ID or #		Start	End	Type	Contig
gene-EfmE745_RS04505		929082	929597	complete	tig00000001_pilon_pilon:1577479-1577994
gene-EfmE745_RS04510		929619	929705	complete	tig00000001_pilon_pilon:1578016-1578102
rna-EfmE745_RS04510		929619	929705	complete	tig00000001_pilon_pilon:1578016-1578102
exon-EfmE745_RS04510-1		929619	929705	complete	tig00000001_pilon_pilon:1578016-1578102
gene-EfmE745_RS16885		929691	929945	complete	tig00000001_pilon_pilon:1578088-1578342
cds-WP_002287235.1		929691	929945	complete	tig00000001_pilon_pilon:1578088-1578342
gene-EfmE745_RS04520		929914	931299	complete	tig00000001_pilon_pilon:1578311-1579696
gene-EfmE745_RS04525		931336	932013	complete	tig00000001_pilon_pilon:1579733-1580410
gene-EfmE745_RS04530		932021	932785	complete	tig00000001_pilon_pilon:1580418-1581182
gene-EfmE745_RS04535		932787	933446	complete	tig00000001_pilon_pilon:1581184-1581843
gene-EfmE745_RS04540		933476	933985	complete	tig00000001_pilon_pilon:1581873-1582382
gene-EfmE745_RS04545		934097	935095	complete	tig00000001_pilon_pilon:1582494-1583492
gene-EfmE745_RS04550		935296	935880	complete	tig00000001_pilon_pilon:1583693-1584277
gene-EfmE745_RS04555		935957	937132	complete	tig00000001_pilon_pilon:1584354-1585529
gene-EfmE745_RS04560		937214	937594	complete	tig00000001_pilon_pilon:1585611-1585991
gene-EfmE745_RS04565		937668	938030	complete	tig00000001_pilon_pilon:1586065-1586427
gene-EfmE745_RS04570		938728	940287	complete	tig00000001_pilon_pilon:1587125-1588684
rna-EfmE745_RS04570		938728	940287	complete	tig00000001_pilon_pilon:1587125-1588684
exon-EfmE745_RS04570-1		938728	940287	complete	tig00000001_pilon_pilon:1587125-1588684
gene-EfmE745_RS04575		940632	943546	complete	tig00000001_pilon_pilon:1589029-1591943
rna-EfmE745_RS04575		940632	943546	complete	tig00000001_pilon_pilon:1589029-1591943
exon-EfmE745_RS04575-1		940632	943546	complete	tig00000001_pilon_pilon:1589029-1591943
gene-EfmE745_RS04580		943641	943756	complete	tig00000001_pilon_pilon:1592038-1592153
rna-EfmE745_RS04580		943641	943756	complete	tig00000001_pilon_pilon:1592038-1592153
exon-EfmE745_RS04580-1		943641	943756	complete	tig00000001_pilon_pilon:1592038-1592153
gene-EfmE745_RS04585		943766	943839	complete	tig00000001_pilon_pilon:1592163-1592236
rna-EfmE745_RS04585		943766	943839	complete	tig00000001_pilon_pilon:1592163-1592236
exon-EfmE745_RS04585-1		943766	943839	complete	tig00000001_pilon_pilon:1592163-1592236
gene-EfmE745_RS04590		944204	945366	complete	tig00000001_pilon_pilon:1592601-1593763
gene-EfmE745_RS04600		945575	945949	complete	tig00000001_pilon_pilon:1593972-1594346
gene-EfmE745_RS04605		946063	946692	complete	tig00000001_pilon_pilon:1594460-1595089
gene-EfmE745_RS04610		946826	946898	complete	tig00000001_pilon_pilon:1595223-1595295
rna-EfmE745_RS04610		946826	946898	complete	tig00000001_pilon_pilon:1595223-1595295
exon-EfmE745_RS04610-1		946826	946898	complete	tig00000001_pilon_pilon:1595223-1595295
gene-EfmE745_RS04615		947112	947185	complete	tig00000001_pilon_pilon:1595509-1595582
rna-EfmE745_RS04615		947112	947185	complete	tig00000001_pilon_pilon:1595509-1595582
exon-EfmE745_RS04615-1		947112	947185	complete	tig00000001_pilon_pilon:1595509-1595582
gene-EfmE745_RS16890		947323	947487	complete	tig00000001_pilon_pilon:1595720-1595884
gene-EfmE745_RS04620		947782	949110	complete	tig00000001_pilon_pilon:1596179-1597507
gene-EfmE745_RS04625		949312	950145	complete	tig00000001_pilon_pilon:1597709-1598542
gene-EfmE745_RS04630		950161	950898	complete	tig00000001_pilon_pilon:1598558-1599295
gene-EfmE745_RS04635		951053	952021	complete	tig00000001_pilon_pilon:1599450-1600418
gene-EfmE745_RS04640		952253	953086	complete	tig00000001_pilon_pilon:1600650-1601483
gene-EfmE745_RS04645		953120	953959	complete	tig00000001_pilon_pilon:1601517-1602356
gene-EfmE745_RS04650		953985	954545	complete	tig00000001_pilon_pilon:1602382-1602942
gene-EfmE745_RS04655		954744	956465	complete	tig00000001_pilon_pilon:1603141-1604862
gene-EfmE745_RS04660		956630	957772	complete	tig00000001_pilon_pilon:1605027-1606169
gene-EfmE745_RS04665		957788	958999	complete	tig00000001_pilon_pilon:1606185-1607396
gene-EfmE745_RS04670		959572	960219	complete	tig00000001_pilon_pilon:1607969-1608616
id-NZ_CP014529.1:960348..960564		960348	960564	complete	tig00000001_pilon_pilon:1608745-1608961
gene-EfmE745_RS04675		960612	963257	complete	tig00000001_pilon_pilon:1609009-1611654
gene-EfmE745_RS04680		963567	964880	complete	tig00000001_pilon_pilon:1611964-1613277
gene-EfmE745_RS04685		964870	965523	complete	tig00000001_pilon_pilon:1613267-1613920
gene-EfmE745_RS04690		965578	966270	complete	tig00000001_pilon_pilon:1613975-1614667
gene-EfmE745_RS04695		966420	966620	complete	tig00000001_pilon_pilon:1614817-1615017
gene-EfmE745_RS04700		966874	968553	complete	tig00000001_pilon_pilon:1615271-1616950
gene-EfmE745_RS04705		968555	968767	complete	tig00000001_pilon_pilon:1616952-1617164
gene-EfmE745_RS04710		969160	970890	complete	tig00000001_pilon_pilon:1617557-1619287
gene-EfmE745_RS04715		970887	972647	complete	tig00000001_pilon_pilon:1619284-1621044
gene-EfmE745_RS04720		972742	972939	complete	tig00000001_pilon_pilon:1621139-1621336
gene-EfmE745_RS04725		973092	973577	complete	tig00000001_pilon_pilon:1621489-1621974
gene-EfmE745_RS04730		973681	974274	complete	tig00000001_pilon_pilon:1622078-1622671
gene-EfmE745_RS04735		974454	974981	complete	tig00000001_pilon_pilon:1622851-1623378
gene-EfmE745_RS04740		975072	975809	complete	tig00000001_pilon_pilon:1623469-1624206
gene-EfmE745_RS04745		975813	976730	complete	tig00000001_pilon_pilon:1624210-1625127
gene-EfmE745_RS04750		976732	977961	complete	tig00000001_pilon_pilon:1625129-1626358
gene-EfmE745_RS04755		977995	978948	complete	tig00000001_pilon_pilon:1626392-1627345
gene-EfmE745_RS04760		979599	981212	complete	tig00000001_pilon_pilon:1627996-1629609
gene-EfmE745_RS04765		981353	982261	complete	tig00000001_pilon_pilon:1629750-1630658
gene-EfmE745_RS04770		982444	983568	complete	tig00000001_pilon_pilon:1630841-1631965
gene-EfmE745_RS04780		983795	984712	complete	tig00000001_pilon_pilon:1632192-1633109
gene-EfmE745_RS04785		984705	985538	complete	tig00000001_pilon_pilon:1633102-1633935
gene-EfmE745_RS04790		985621	986739	complete	tig00000001_pilon_pilon:1634018-1635136
gene-EfmE745_RS04795		986760	988631	complete	tig00000001_pilon_pilon:1635157-1637028
gene-EfmE745_RS04800		988625	989848	complete	tig00000001_pilon_pilon:1637022-1638245
gene-EfmE745_RS04805		989934	991868	complete	tig00000001_pilon_pilon:1638331-1640265
gene-EfmE745_RS04810		992094	992750	complete	tig00000001_pilon_pilon:1640491-1641147
gene-EfmE745_RS04815		992824	993177	complete	tig00000001_pilon_pilon:1641221-1641574
gene-EfmE745_RS04820		993369	994298	complete	tig00000001_pilon_pilon:1641766-1642695
gene-EfmE745_RS04825		994309	995145	complete	tig00000001_pilon_pilon:1642706-1643542
gene-EfmE745_RS04830		995393	996169	complete	tig00000001_pilon_pilon:1643790-1644566
gene-EfmE745_RS04835		996345	997088	complete	tig00000001_pilon_pilon:1644742-1645485
gene-EfmE745_RS04840		997081	998661	complete	tig00000001_pilon_pilon:1645478-1647058
gene-EfmE745_RS04845		998912	999391	complete	tig00000001_pilon_pilon:1647309-1647788
gene-EfmE745_RS04850		999407	1000159	complete	tig00000001_pilon_pilon:1647804-1648556
gene-EfmE745_RS04855		1000276	1000346	complete	tig00000001_pilon_pilon:1648673-1648743
rna-EfmE745_RS04855		1000276	1000346	complete	tig00000001_pilon_pilon:1648673-1648743
exon-EfmE745_RS04855-1		1000276	1000346	complete	tig00000001_pilon_pilon:1648673-1648743
gene-EfmE745_RS04860		1000707	1001432	complete	tig00000001_pilon_pilon:1649104-1649829
gene-EfmE745_RS04865		1001687	1001953	complete	tig00000001_pilon_pilon:1650084-1650350
gene-EfmE745_RS04870		1001950	1002381	complete	tig00000001_pilon_pilon:1650347-1650778
gene-EfmE745_RS04875		1002406	1002711	complete	tig00000001_pilon_pilon:1650803-1651108
gene-EfmE745_RS04880		1002792	1003937	complete	tig00000001_pilon_pilon:1651189-1652334
gene-EfmE745_RS04885		1003998	1004645	complete	tig00000001_pilon_pilon:1652395-1653042
gene-EfmE745_RS04890		1004839	1005132	complete	tig00000001_pilon_pilon:1653236-1653529
gene-EfmE745_RS04895		1005176	1005487	complete	tig00000001_pilon_pilon:1653573-1653884
gene-EfmE745_RS17330		1005484	1006108	complete	tig00000001_pilon_pilon:1653881-1654505
gene-EfmE745_RS16895		1006249	1006407	complete	tig00000001_pilon_pilon:1654646-1654804
gene-EfmE745_RS04910		1006408	1006770	complete	tig00000001_pilon_pilon:1654805-1655167
gene-EfmE745_RS04915		1006807	1007655	complete	tig00000001_pilon_pilon:1655204-1656052
gene-EfmE745_RS04920		1007645	1009120	complete	tig00000001_pilon_pilon:1656042-1657517
gene-EfmE745_RS04925		1009386	1009793	complete	tig00000001_pilon_pilon:1657783-1658190
gene-EfmE745_RS04930		1009796	1010011	complete	tig00000001_pilon_pilon:1658193-1658408
gene-EfmE745_RS04935		1010015	1010395	complete	tig00000001_pilon_pilon:1658412-1658792
gene-EfmE745_RS04940		1010529	1010684	complete	tig00000001_pilon_pilon:1658926-1659081
gene-EfmE745_RS04945		1010753	1011226	complete	tig00000001_pilon_pilon:1659150-1659623
gene-EfmE745_RS04950		1011223	1012917	complete	tig00000001_pilon_pilon:1659620-1661314
gene-EfmE745_RS04955		1012883	1013068	complete	tig00000001_pilon_pilon:1661280-1661465
gene-EfmE745_RS04960		1013072	1014247	complete	tig00000001_pilon_pilon:1661469-1662644
gene-EfmE745_RS04965		1014240	1015763	complete	tig00000001_pilon_pilon:1662637-1664160
gene-EfmE745_RS04970		1015819	1016103	complete	tig00000001_pilon_pilon:1664216-1664500
gene-EfmE745_RS04975		1016090	1016425	complete	tig00000001_pilon_pilon:1664487-1664822
gene-EfmE745_RS04980		1016720	1017346	complete	tig00000001_pilon_pilon:1665117-1665743
gene-EfmE745_RS04985		1018088	1018924	complete	tig00000001_pilon_pilon:1666485-1667321
gene-EfmE745_RS04990		1018989	1019423	complete	tig00000001_pilon_pilon:1667386-1667820
gene-EfmE745_RS04995		1019491	1020813	complete	tig00000001_pilon_pilon:1667888-1669210
gene-EfmE745_RS05000		1020967	1022607	complete	tig00000001_pilon_pilon:1669364-1671004
gene-EfmE745_RS05005		1022937	1023407	complete	tig00000001_pilon_pilon:1671334-1671804
gene-EfmE745_RS05010		1024036	1025139	complete	tig00000001_pilon_pilon:1672433-1673536
gene-EfmE745_RS05015		1025423	1026103	complete	tig00000001_pilon_pilon:1673820-1674500
gene-EfmE745_RS05020		1026193	1027227	complete	tig00000001_pilon_pilon:1674590-1675624
gene-EfmE745_RS05025		1027241	1027576	complete	tig00000001_pilon_pilon:1675638-1675973
gene-EfmE745_RS05030		1027560	1030040	complete	tig00000001_pilon_pilon:1675957-1678437
gene-EfmE745_RS05035		1030096	1031655	complete	tig00000001_pilon_pilon:1678493-1680052
gene-EfmE745_RS05040		1031652	1033016	complete	tig00000001_pilon_pilon:1680049-1681413
gene-EfmE745_RS05045		1033187	1034257	complete	tig00000001_pilon_pilon:1681584-1682654
gene-EfmE745_RS05050		1034272	1034940	complete	tig00000001_pilon_pilon:1682669-1683337
gene-EfmE745_RS05055		1034960	1035538	complete	tig00000001_pilon_pilon:1683357-1683935
gene-EfmE745_RS05060		1035941	1036852	complete	tig00000001_pilon_pilon:1684338-1685249
gene-EfmE745_RS05065		1037108	1038025	complete	tig00000001_pilon_pilon:1685505-1686422
gene-EfmE745_RS05070		1038227	1038664	complete	tig00000001_pilon_pilon:1686624-1687061
gene-EfmE745_RS05075		1038722	1039270	complete	tig00000001_pilon_pilon:1687119-1687667
gene-EfmE745_RS05080		1039385	1041745	complete	tig00000001_pilon_pilon:1687782-1690142
gene-EfmE745_RS05085		1041832	1042146	complete	tig00000001_pilon_pilon:1690229-1690543
gene-EfmE745_RS05090		1042328	1044106	complete	tig00000001_pilon_pilon:1690725-1692503
gene-EfmE745_RS05095		1044251	1045150	complete	tig00000001_pilon_pilon:1692648-1693547
gene-EfmE745_RS05100		1045143	1046405	complete	tig00000001_pilon_pilon:1693540-1694802
gene-EfmE745_RS05105		1046568	1048466	complete	tig00000001_pilon_pilon:1694965-1696863
gene-EfmE745_RS05110		1048765	1049484	complete	tig00000001_pilon_pilon:1697162-1697881
id-NZ_CP014529.1:1049674..1049721		1049674	1049721	complete	tig00000001_pilon_pilon:1698071-1698118
gene-EfmE745_RS05115		1049821	1050153	complete	tig00000001_pilon_pilon:1698218-1698550
gene-EfmE745_RS05120		1050140	1052143	complete	tig00000001_pilon_pilon:1698537-1700540
gene-EfmE745_RS05125		1052162	1052632	complete	tig00000001_pilon_pilon:1700559-1701029
gene-EfmE745_RS05130		1052653	1053237	complete	tig00000001_pilon_pilon:1701050-1701634
gene-EfmE745_RS05135		1053252	1054238	complete	tig00000001_pilon_pilon:1701649-1702635
gene-EfmE745_RS05140		1054228	1054539	complete	tig00000001_pilon_pilon:1702625-1702936
gene-EfmE745_RS05145		1054561	1056342	complete	tig00000001_pilon_pilon:1702958-1704739
gene-EfmE745_RS05150		1056335	1057711	complete	tig00000001_pilon_pilon:1704732-1706108
gene-EfmE745_RS05155		1057718	1058353	complete	tig00000001_pilon_pilon:1706115-1706750
gene-EfmE745_RS05160		1058383	1059738	complete	tig00000001_pilon_pilon:1706780-1708135
gene-EfmE745_RS05165		1059930	1061324	complete	tig00000001_pilon_pilon:1708327-1709721
gene-EfmE745_RS05170		1061416	1062387	complete	tig00000001_pilon_pilon:1709813-1710784
gene-EfmE745_RS05175		1062384	1063166	complete	tig00000001_pilon_pilon:1710781-1711563
gene-EfmE745_RS05180		1063335	1063706	complete	tig00000001_pilon_pilon:1711732-1712103
gene-EfmE745_RS05185		1063840	1064283	complete	tig00000001_pilon_pilon:1712237-1712680
gene-EfmE745_RS05190		1064326	1065135	complete	tig00000001_pilon_pilon:1712723-1713532
gene-EfmE745_RS05195		1065154	1066521	complete	tig00000001_pilon_pilon:1713551-1714918
gene-EfmE745_RS05200		1066505	1067335	complete	tig00000001_pilon_pilon:1714902-1715732
gene-EfmE745_RS05205		1067498	1067935	complete	tig00000001_pilon_pilon:1715895-1716332
gene-EfmE745_RS05210		1068011	1068631	complete	tig00000001_pilon_pilon:1716408-1717028
gene-EfmE745_RS05215		1068820	1069326	complete	tig00000001_pilon_pilon:1717217-1717723
gene-EfmE745_RS05220		1069343	1070242	complete	tig00000001_pilon_pilon:1717740-1718639
gene-EfmE745_RS05225		1070329	1071213	complete	tig00000001_pilon_pilon:1718726-1719610
gene-EfmE745_RS05230		1071405	1071476	complete	tig00000001_pilon_pilon:1719802-1719873
rna-EfmE745_RS05230		1071405	1071476	complete	tig00000001_pilon_pilon:1719802-1719873
exon-EfmE745_RS05230-1		1071405	1071476	complete	tig00000001_pilon_pilon:1719802-1719873
gene-EfmE745_RS05235		1071536	1072870	complete	tig00000001_pilon_pilon:1719933-1721267
gene-EfmE745_RS05240		1073019	1074110	complete	tig00000001_pilon_pilon:1721416-1722507
gene-EfmE745_RS05245		1074151	1075152	complete	tig00000001_pilon_pilon:1722548-1723549
gene-EfmE745_RS05250		1075262	1076452	complete	tig00000001_pilon_pilon:1723659-1724849
gene-EfmE745_RS05255		1076556	1077311	complete	tig00000001_pilon_pilon:1724953-1725708
gene-EfmE745_RS05260		1077427	1078725	complete	tig00000001_pilon_pilon:1725824-1727122
gene-EfmE745_RS16100		1078902	1079207	complete	tig00000001_pilon_pilon:1727299-1727604
gene-EfmE745_RS16105		1079262	1080601	complete	tig00000001_pilon_pilon:1727659-1728998
gene-EfmE745_RS05275		1080612	1081616	complete	tig00000001_pilon_pilon:1729009-1730013
gene-EfmE745_RS05280		1082066	1083205	complete	tig00000001_pilon_pilon:1730463-1731602
gene-EfmE745_RS05285		1083272	1083847	complete	tig00000001_pilon_pilon:1731669-1732244
gene-EfmE745_RS05290		1083852	1084826	complete	tig00000001_pilon_pilon:1732249-1733223
id-NZ_CP014529.1:1084850..1084894		1084850	1084894	complete	tig00000001_pilon_pilon:1733247-1733291
gene-EfmE745_RS05295		1085109	1086077	complete	tig00000001_pilon_pilon:1733506-1734474
gene-EfmE745_RS05300		1086190	1086468	complete	tig00000001_pilon_pilon:1734587-1734865
gene-EfmE745_RS05305		1086586	1086822	complete	tig00000001_pilon_pilon:1734983-1735219
gene-EfmE745_RS05310		1086925	1087680	complete	tig00000001_pilon_pilon:1735322-1736077
gene-EfmE745_RS05315		1087683	1090040	complete	tig00000001_pilon_pilon:1736080-1738437
gene-EfmE745_RS05320		1090062	1090526	complete	tig00000001_pilon_pilon:1738459-1738923
gene-EfmE745_RS05325		1090828	1091547	complete	tig00000001_pilon_pilon:1739225-1739944
gene-EfmE745_RS05330		1091600	1091815	complete	tig00000001_pilon_pilon:1739997-1740212
gene-EfmE745_RS05335		1091906	1092430	complete	tig00000001_pilon_pilon:1740303-1740827
gene-EfmE745_RS05340		1092417	1092959	complete	tig00000001_pilon_pilon:1740814-1741356
gene-EfmE745_RS05345		1092982	1094538	complete	tig00000001_pilon_pilon:1741379-1742935
gene-EfmE745_RS05350		1094552	1095454	complete	tig00000001_pilon_pilon:1742949-1743851
gene-EfmE745_RS05355		1095477	1096883	complete	tig00000001_pilon_pilon:1743874-1745280
gene-EfmE745_RS05360		1096897	1097319	complete	tig00000001_pilon_pilon:1745294-1745716
gene-EfmE745_RS16110		1097788	1098018	complete	tig00000001_pilon_pilon:1746185-1746415
gene-EfmE745_RS05370		1098115	1099416	complete	tig00000001_pilon_pilon:1746512-1747813
gene-EfmE745_RS05375		1099429	1099605	complete	tig00000001_pilon_pilon:1747826-1748002
gene-EfmE745_RS05380		1099740	1100036	complete	tig00000001_pilon_pilon:1748137-1748433
gene-EfmE745_RS05385		1100220	1100687	complete	tig00000001_pilon_pilon:1748617-1749084
gene-EfmE745_RS05390		1100772	1101656	complete	tig00000001_pilon_pilon:1749169-1750053
gene-EfmE745_RS05395		1101770	1102006	complete	tig00000001_pilon_pilon:1750167-1750403
gene-EfmE745_RS05400		1102094	1102174	complete	tig00000001_pilon_pilon:1750491-1750571
rna-EfmE745_RS05400		1102094	1102174	complete	tig00000001_pilon_pilon:1750491-1750571
exon-EfmE745_RS05400-1		1102094	1102174	complete	tig00000001_pilon_pilon:1750491-1750571
gene-EfmE745_RS05405		1102181	1102252	complete	tig00000001_pilon_pilon:1750578-1750649
rna-EfmE745_RS05405		1102181	1102252	complete	tig00000001_pilon_pilon:1750578-1750649
exon-EfmE745_RS05405-1		1102181	1102252	complete	tig00000001_pilon_pilon:1750578-1750649
gene-EfmE745_RS16900		1102377	1102547	complete	tig00000001_pilon_pilon:1750774-1750944
gene-EfmE745_RS05415		1102767	1103474	complete	tig00000001_pilon_pilon:1751164-1751871
gene-EfmE745_RS05420		1103534	1104178	complete	tig00000001_pilon_pilon:1751931-1752575
gene-EfmE745_RS05425		1104305	1104592	complete	tig00000001_pilon_pilon:1752702-1752989
gene-EfmE745_RS05430		1104700	1105020	complete	tig00000001_pilon_pilon:1753097-1753417
gene-EfmE745_RS05435		1105101	1106414	complete	tig00000001_pilon_pilon:1753498-1754811
gene-EfmE745_RS05440		1106411	1107130	complete	tig00000001_pilon_pilon:1754808-1755527
gene-EfmE745_RS05445		1107258	1107809	complete	tig00000001_pilon_pilon:1755655-1756206
gene-EfmE745_RS05450		1108031	1110565	complete	tig00000001_pilon_pilon:1756428-1758962
gene-EfmE745_RS05455		1110691	1111792	complete	tig00000001_pilon_pilon:1759088-1760189
