ID or #		Start	End	Type	Contig
gene-EfmE745_RS05850		1200261	1200536	complete	tig00000001:1848637-1848912
gene-EfmE745_RS05855		1200644	1201408	complete	tig00000001:1849020-1849784
gene-EfmE745_RS05860		1201531	1202034	complete	tig00000001:1849907-1850410
gene-EfmE745_RS05865		1202443	1203084	complete	tig00000001:1850819-1851460
id-NZ_CP014529.1:1203132..1203198		1203132	1203198	complete	tig00000001:1851508-1851574
gene-EfmE745_RS05870		1203254	1204522	complete	tig00000001:1851630-1852898
gene-EfmE745_RS05875		1204549	1205748	complete	tig00000001:1852925-1854124
gene-EfmE745_RS05880		1205869	1207176	complete	tig00000001:1854245-1855552
gene-EfmE745_RS17265		1207292	1207414	complete	tig00000001:1855668-1855790
gene-EfmE745_RS05890		1207647	1208765	complete	tig00000001:1856023-1857141
gene-EfmE745_RS05895		1209268	1209588	complete	tig00000001:1857644-1857964
gene-EfmE745_RS05900		1210041	1210241	complete	tig00000001:1858417-1858617
gene-EfmE745_RS05905		1210388	1213177	complete	tig00000001:1858764-1861553
gene-EfmE745_RS05910		1213224	1213751	complete	tig00000001:1861600-1862127
gene-EfmE745_RS05915		1213772	1214962	complete	tig00000001:1862148-1863338
gene-EfmE745_RS05920		1215002	1216300	complete	tig00000001:1863378-1864676
gene-EfmE745_RS05925		1217476	1218150	complete	tig00000001:1865852-1866526
gene-EfmE745_RS05930		1218147	1218488	complete	tig00000001:1866523-1866864
gene-EfmE745_RS05935		1218518	1218877	complete	tig00000001:1866894-1867253
gene-EfmE745_RS05940		1219402	1221486	complete	tig00000001:1867778-1869862
gene-EfmE745_RS05945		1221777	1223243	complete	tig00000001:1870153-1871619
gene-EfmE745_RS05950		1223714	1225009	complete	tig00000001:1872090-1873385
gene-EfmE745_RS05955		1225257	1225796	complete	tig00000001:1873633-1874172
gene-EfmE745_RS05960		1225870	1226310	complete	tig00000001:1874246-1874686
gene-EfmE745_RS05965		1226323	1226532	complete	tig00000001:1874699-1874908
gene-EfmE745_RS05970		1226532	1228718	complete	tig00000001:1874908-1877094
gene-EfmE745_RS05975		1228738	1230909	complete	tig00000001:1877114-1879285
gene-EfmE745_RS16145		1231021	1233192	complete	tig00000001:1879397-1881568
gene-EfmE745_RS05990		1233182	1233934	complete	tig00000001:1881558-1882310
gene-EfmE745_RS17125		1233931	1234254	complete	tig00000001:1882307-1882630
gene-EfmE745_RS06000		1234268	1235143	complete	tig00000001:1882644-1883519
gene-EfmE745_RS06005		1235470	1236282	complete	tig00000001:1883846-1884658
gene-EfmE745_RS06010		1236436	1236759	complete	tig00000001:1884812-1885135
gene-EfmE745_RS06015		1236833	1237402	complete	tig00000001:1885209-1885778
gene-EfmE745_RS17130		1237578	1237754	complete	tig00000001:1885954-1886130
gene-EfmE745_RS06020		1237827	1238531	complete	tig00000001:1886203-1886907
gene-EfmE745_RS16160		1238571	1239910	complete	tig00000001:1886947-1888286
gene-EfmE745_RS06035		1240020	1241198	complete	tig00000001:1888396-1889574
gene-EfmE745_RS16165		1241368	1242707	complete	tig00000001:1889744-1891083
gene-EfmE745_RS06050		1242968	1243399	complete	tig00000001:1891344-1891775
gene-EfmE745_RS06055		1243631	1243888	complete	tig00000001:1892007-1892264
gene-EfmE745_RS06060		1244174	1245424	complete	tig00000001:1892550-1893800
gene-EfmE745_RS06065		1245834	1246808	complete	tig00000001:1894210-1895184
gene-EfmE745_RS06070		1246964	1248259	complete	tig00000001:1895340-1896635
gene-EfmE745_RS17500		1248869	1248964	complete	tig00000001:1897245-1897340
gene-EfmE745_RS06075		1249082	1250269	complete	tig00000001:1897458-1898645
gene-EfmE745_RS06080		1250530	1250847	complete	tig00000001:1898906-1899223
gene-EfmE745_RS06085		1250938	1251303	complete	tig00000001:1899314-1899679
gene-EfmE745_RS06090		1251511	1251993	complete	tig00000001:1899887-1900369
gene-EfmE745_RS06095		1252190	1253080	complete	tig00000001:1900566-1901456
gene-EfmE745_RS06100		1253483	1254778	complete	tig00000001:1901859-1903154
gene-EfmE745_RS06105		1254884	1256152	complete	tig00000001:1903260-1904528
gene-EfmE745_RS06110		1256424	1258895	complete	tig00000001:1904800-1907271
gene-EfmE745_RS06115		1258998	1260734	complete	tig00000001:1907374-1909110
gene-EfmE745_RS06120		1260731	1261435	complete	tig00000001:1909107-1909811
gene-EfmE745_RS06125		1261566	1262068	complete	tig00000001:1909942-1910444
gene-EfmE745_RS06130		1262028	1262366	complete	tig00000001:1910404-1910742
gene-EfmE745_RS06135		1262387	1263805	complete	tig00000001:1910763-1912181
gene-EfmE745_RS06140		1263917	1264495	complete	tig00000001:1912293-1912871
gene-EfmE745_RS06145		1264499	1265020	complete	tig00000001:1912875-1913396
gene-EfmE745_RS06150		1265099	1265653	complete	tig00000001:1913475-1914029
gene-EfmE745_RS06155		1265906	1266181	complete	tig00000001:1914282-1914557
gene-EfmE745_RS06160		1266193	1266444	complete	tig00000001:1914569-1914820
gene-EfmE745_RS06165		1266569	1267360	complete	tig00000001:1914945-1915736
gene-EfmE745_RS06170		1267530	1268051	complete	tig00000001:1915906-1916427
gene-EfmE745_RS06175		1268041	1268802	complete	tig00000001:1916417-1917178
gene-EfmE745_RS06180		1268938	1269285	complete	tig00000001:1917314-1917661
gene-EfmE745_RS06185		1269658	1270320	complete	tig00000001:1918034-1918696
gene-EfmE745_RS06190		1270399	1273626	complete	tig00000001:1918775-1922002
gene-EfmE745_RS06195		1273740	1274054	complete	tig00000001:1922116-1922430
gene-EfmE745_RS06200		1274067	1274441	complete	tig00000001:1922443-1922817
gene-EfmE745_RS06205		1274451	1274795	complete	tig00000001:1922827-1923171
gene-EfmE745_RS06210		1274866	1275993	complete	tig00000001:1923242-1924369
gene-EfmE745_RS06220		1276726	1278585	complete	tig00000001:1925102-1926961
gene-EfmE745_RS06225		1278706	1278930	complete	tig00000001:1927082-1927306
gene-EfmE745_RS06230		1278990	1280132	complete	tig00000001:1927366-1928508
gene-EfmE745_RS06235		1280157	1280411	complete	tig00000001:1928533-1928787
gene-EfmE745_RS06240		1280667	1281851	complete	tig00000001:1929043-1930227
gene-EfmE745_RS06245		1281848	1281985	complete	tig00000001:1930224-1930361
gene-EfmE745_RS06250		1282731	1284641	complete	tig00000001:1931107-1933017
gene-EfmE745_RS16180		1284745	1284969	complete	tig00000001:1933121-1933345
gene-EfmE745_RS06255		1284982	1285482	complete	tig00000001:1933358-1933858
gene-EfmE745_RS06260		1285579	1287426	complete	tig00000001:1933955-1935802
gene-EfmE745_RS06265		1287429	1288325	complete	tig00000001:1935805-1936701
gene-EfmE745_RS06270		1288375	1288764	complete	tig00000001:1936751-1937140
gene-EfmE745_RS06275		1288751	1291081	complete	tig00000001:1937127-1939457
gene-EfmE745_RS06280		1291189	1292376	complete	tig00000001:1939565-1940752
gene-EfmE745_RS16185		1292547	1292672	complete	tig00000001:1940923-1941048
gene-EfmE745_RS06285		1292677	1294485	complete	tig00000001:1941053-1942861
gene-EfmE745_RS06290		1294803	1295810	complete	tig00000001:1943179-1944186
gene-EfmE745_RS06295		1295827	1296738	complete	tig00000001:1944203-1945114
gene-EfmE745_RS06300		1296866	1297594	complete	tig00000001:1945242-1945970
gene-EfmE745_RS06305		1297591	1299000	complete	tig00000001:1945967-1947376
gene-EfmE745_RS06310		1299328	1300449	complete	tig00000001:1947704-1948825
gene-EfmE745_RS16190		1300893	1301105	complete	tig00000001:1949269-1949481
gene-EfmE745_RS06315		1301058	1302011	complete	tig00000001:1949434-1950387
gene-EfmE745_RS06320		1302350	1302859	complete	tig00000001:1950726-1951235
gene-EfmE745_RS06330		1302952	1304114	complete	tig00000001:1951328-1952490
gene-EfmE745_RS06335		1304394	1305374	complete	tig00000001:1952770-1953750
gene-EfmE745_RS06340		1305496	1306914	complete	tig00000001:1953872-1955290
gene-EfmE745_RS06345		1306985	1308454	complete	tig00000001:1955361-1956830
gene-EfmE745_RS06350		1308464	1308931	complete	tig00000001:1956840-1957307
gene-EfmE745_RS06355		1308967	1309839	complete	tig00000001:1957343-1958215
gene-EfmE745_RS06360		1309920	1312454	complete	tig00000001:1958296-1960830
gene-EfmE745_RS06365		1312610	1313383	complete	tig00000001:1960986-1961759
gene-EfmE745_RS06370		1313376	1314167	complete	tig00000001:1961752-1962543
gene-EfmE745_RS06375		1314177	1314668	complete	tig00000001:1962553-1963044
gene-EfmE745_RS06380		1314686	1315096	complete	tig00000001:1963062-1963472
gene-EfmE745_RS06385		1315100	1316500	complete	tig00000001:1963476-1964876
gene-EfmE745_RS06390		1316523	1316897	complete	tig00000001:1964899-1965273
gene-EfmE745_RS06395		1317386	1317580	complete	tig00000001:1965762-1965956
gene-EfmE745_RS06400		1317570	1317923	complete	tig00000001:1965946-1966299
gene-EfmE745_RS06405		1318025	1319572	complete	tig00000001:1966401-1967948
gene-EfmE745_RS06410		1319724	1320152	complete	tig00000001:1968100-1968528
gene-EfmE745_RS06415		1320139	1320381	complete	tig00000001:1968515-1968757
gene-EfmE745_RS06420		1320681	1320896	complete	tig00000001:1969057-1969272
gene-EfmE745_RS06425		1321003	1321317	complete	tig00000001:1969379-1969693
gene-EfmE745_RS06430		1321421	1322599	complete	tig00000001:1969797-1970975
gene-EfmE745_RS17335		1322780	1322965	complete	tig00000001:1971156-1971341
gene-EfmE745_RS06435		1323002	1323295	complete	tig00000001:1971378-1971671
gene-EfmE745_RS06440		1324138	1326465	complete	tig00000001:1972514-1974841
gene-EfmE745_RS17270		1326462	1327376	complete	tig00000001:1974838-1975752
gene-EfmE745_RS17275		1327449	1327964	complete	tig00000001:1975825-1976340
gene-EfmE745_RS16910		1327961	1328407	complete	tig00000001:1976337-1976783
gene-EfmE745_RS16915		1328476	1329372	complete	tig00000001:1976852-1977748
gene-EfmE745_RS06465		1329578	1330750	complete	tig00000001:1977954-1979126
gene-EfmE745_RS06475		1330912	1331406	complete	tig00000001:1979288-1979782
gene-EfmE745_RS06480		1331403	1331597	complete	tig00000001:1979779-1979973
gene-EfmE745_RS06485		1331992	1332414	complete	tig00000001:1980368-1980790
gene-EfmE745_RS06490		1332580	1333773	complete	tig00000001:1980956-1982149
gene-EfmE745_RS06495		1333997	1334374	complete	tig00000001:1982373-1982750
gene-EfmE745_RS06500		1334362	1334700	complete	tig00000001:1982738-1983076
gene-EfmE745_RS06505		1334834	1335277	complete	tig00000001:1983210-1983653
gene-EfmE745_RS06510		1335385	1336680	complete	tig00000001:1983761-1985056
gene-EfmE745_RS06515		1337061	1337876	complete	tig00000001:1985437-1986252
gene-EfmE745_RS06520		1337886	1338086	complete	tig00000001:1986262-1986462
gene-EfmE745_RS06525		1338185	1339363	complete	tig00000001:1986561-1987739
gene-EfmE745_RS06530		1339418	1339894	complete	tig00000001:1987794-1988270
gene-EfmE745_RS06535		1340099	1341763	complete	tig00000001:1988475-1990139
gene-EfmE745_RS06540		1341776	1342486	complete	tig00000001:1990152-1990862
gene-EfmE745_RS06545		1342616	1343113	complete	tig00000001:1990992-1991489
gene-EfmE745_RS06550		1343298	1343558	complete	tig00000001:1991674-1991934
gene-EfmE745_RS06555		1343920	1344159	complete	tig00000001:1992296-1992535
gene-EfmE745_RS06560		1344496	1345674	complete	tig00000001:1992872-1994050
gene-EfmE745_RS16205		1345791	1346105	complete	tig00000001:1994167-1994481
gene-EfmE745_RS06565		1346660	1346733	complete	tig00000001:1995036-1995109
rna-EfmE745_RS06565		1346660	1346733	complete	tig00000001:1995036-1995109
exon-EfmE745_RS06565-1		1346660	1346733	complete	tig00000001:1995036-1995109
gene-EfmE745_RS06570		1347213	1348391	complete	tig00000001:1995589-1996767
gene-EfmE745_RS06575		1348595	1348897	complete	tig00000001:1996971-1997273
gene-EfmE745_RS06580		1349117	1349483	complete	tig00000001:1997493-1997859
rna-EfmE745_RS06580		1349117	1349483	complete	tig00000001:1997493-1997859
exon-EfmE745_RS06580-1		1349117	1349483	complete	tig00000001:1997493-1997859
gene-EfmE745_RS06585		1349654	1350427	complete	tig00000001:1998030-1998803
gene-EfmE745_RS06590		1350571	1350921	complete	tig00000001:1998947-1999297
gene-EfmE745_RS06595		1350902	1351618	complete	tig00000001:1999278-1999994
gene-EfmE745_RS06600		1351618	1353066	complete	tig00000001:1999994-2001442
gene-EfmE745_RS06605		1353137	1353646	complete	tig00000001:2001513-2002022
gene-EfmE745_RS06610		1353636	1354361	complete	tig00000001:2002012-2002737
gene-EfmE745_RS06615		1354584	1356704	complete	tig00000001:2002960-2005080
gene-EfmE745_RS06620		1356934	1358112	complete	tig00000001:2005310-2006488
gene-EfmE745_RS06625		1358128	1358886	complete	tig00000001:2006504-2007262
gene-EfmE745_RS06630		1358909	1359394	complete	tig00000001:2007285-2007770
gene-EfmE745_RS06635		1359465	1360718	complete	tig00000001:2007841-2009094
gene-EfmE745_RS06640		1360835	1362184	complete	tig00000001:2009211-2010560
gene-EfmE745_RS06645		1362296	1363642	complete	tig00000001:2010672-2012018
gene-EfmE745_RS06650		1363994	1365289	complete	tig00000001:2012370-2013665
gene-EfmE745_RS06655		1365472	1365858	complete	tig00000001:2013848-2014234
gene-EfmE745_RS16745		1365907	1366089	complete	tig00000001:2014283-2014465
gene-EfmE745_RS06660		1366082	1367527	complete	tig00000001:2014458-2015903
gene-EfmE745_RS06665		1367620	1368369	complete	tig00000001:2015996-2016745
gene-EfmE745_RS06670		1368582	1369541	complete	tig00000001:2016958-2017917
gene-EfmE745_RS16920		1369794	1369943	complete	tig00000001:2018170-2018319
gene-EfmE745_RS06680		1370405	1370617	complete	tig00000001:2018781-2018993
gene-EfmE745_RS06685		1370895	1372694	complete	tig00000001:2019271-2021070
gene-EfmE745_RS06690		1372818	1373414	complete	tig00000001:2021194-2021790
gene-EfmE745_RS06695		1373606	1374559	complete	tig00000001:2021982-2022935
gene-EfmE745_RS06700		1374831	1375175	complete	tig00000001:2023207-2023551
gene-EfmE745_RS06705		1375176	1375595	complete	tig00000001:2023552-2023971
gene-EfmE745_RS06710		1375687	1376037	complete	tig00000001:2024063-2024413
gene-EfmE745_RS06715		1376003	1377334	complete	tig00000001:2024379-2025710
gene-EfmE745_RS06720		1377590	1378156	complete	tig00000001:2025966-2026532
gene-EfmE745_RS06725		1378301	1378388	complete	tig00000001:2026677-2026764
rna-EfmE745_RS06725		1378301	1378388	complete	tig00000001:2026677-2026764
exon-EfmE745_RS06725-1		1378301	1378388	complete	tig00000001:2026677-2026764
gene-EfmE745_RS06730		1378440	1379645	complete	tig00000001:2026816-2028021
gene-EfmE745_RS06735		1379783	1380223	complete	tig00000001:2028159-2028599
gene-EfmE745_RS06740		1380362	1381015	complete	tig00000001:2028738-2029391
gene-EfmE745_RS06745		1381065	1381493	complete	tig00000001:2029441-2029869
gene-EfmE745_RS06750		1381498	1381872	complete	tig00000001:2029874-2030248
gene-EfmE745_RS06755		1382175	1382357	complete	tig00000001:2030551-2030733
gene-EfmE745_RS06760		1382373	1382693	complete	tig00000001:2030749-2031069
gene-EfmE745_RS16925		1382698	1382868	complete	tig00000001:2031074-2031244
gene-EfmE745_RS16930		1382872	1383024	complete	tig00000001:2031248-2031400
cds-WP_163299668.1		1382872	1383024	complete	tig00000001:2031248-2031400
gene-EfmE745_RS06765		1383103	1383585	complete	tig00000001:2031479-2031961
cds-WP_230458026.1		1383103	1383585	complete	tig00000001:2031479-2031961
gene-EfmE745_RS06770		1383637	1384335	complete	tig00000001:2032013-2032711
gene-EfmE745_RS06775		1384513	1384854	complete	tig00000001:2032889-2033230
gene-EfmE745_RS06780		1384847	1385518	complete	tig00000001:2033223-2033894
gene-EfmE745_RS06785		1385524	1386210	complete	tig00000001:2033900-2034586
gene-EfmE745_RS06790		1386213	1386962	complete	tig00000001:2034589-2035338
gene-EfmE745_RS06795		1386974	1387243	complete	tig00000001:2035350-2035619
gene-EfmE745_RS16935		1387248	1387412	complete	tig00000001:2035624-2035788
gene-EfmE745_RS06800		1387405	1387710	complete	tig00000001:2035781-2036086
gene-EfmE745_RS06805		1387704	1387994	complete	tig00000001:2036080-2036370
gene-EfmE745_RS06810		1387994	1388350	complete	tig00000001:2036370-2036726
gene-EfmE745_RS06815		1388310	1388555	complete	tig00000001:2036686-2036931
gene-EfmE745_RS06820		1388552	1388971	complete	tig00000001:2036928-2037347
gene-EfmE745_RS06825		1388968	1389534	complete	tig00000001:2037344-2037910
gene-EfmE745_RS17280		1389531	1389665	complete	tig00000001:2037907-2038041
cds-WP_257790450.1		1389531	1389665	complete	tig00000001:2037907-2038041
gene-EfmE745_RS06830		1389634	1390323	complete	tig00000001:2038010-2038699
cds-WP_069972687.1		1389634	1390323	complete	tig00000001:2038010-2038699
gene-EfmE745_RS06835		1390580	1391056	complete	tig00000001:2038956-2039432
gene-EfmE745_RS06840		1391375	1391671	complete	tig00000001:2039751-2040047
gene-EfmE745_RS06845		1391732	1392118	complete	tig00000001:2040108-2040494
gene-EfmE745_RS06850		1392099	1392485	complete	tig00000001:2040475-2040861
gene-EfmE745_RS06855		1392482	1392862	complete	tig00000001:2040858-2041238
gene-EfmE745_RS06860		1392974	1393426	complete	tig00000001:2041350-2041802
gene-EfmE745_RS06865		1393423	1395150	complete	tig00000001:2041799-2043526
gene-EfmE745_RS06870		1395214	1396401	complete	tig00000001:2043590-2044777
gene-EfmE745_RS06875		1396373	1396942	complete	tig00000001:2044749-2045318
gene-EfmE745_RS06880		1396955	1398316	complete	tig00000001:2045331-2046692
gene-EfmE745_RS06885		1398318	1398596	complete	tig00000001:2046694-2046972
gene-EfmE745_RS06890		1398577	1398903	complete	tig00000001:2046953-2047279
gene-EfmE745_RS06895		1398893	1399231	complete	tig00000001:2047269-2047607
gene-EfmE745_RS06900		1399221	1399586	complete	tig00000001:2047597-2047962
gene-EfmE745_RS06905		1399593	1400219	complete	tig00000001:2047969-2048595
gene-EfmE745_RS06910		1400219	1400683	complete	tig00000001:2048595-2049059
gene-EfmE745_RS06915		1400878	1403187	complete	tig00000001:2049254-2051563
gene-EfmE745_RS06920		1403199	1403903	complete	tig00000001:2051575-2052279
gene-EfmE745_RS06925		1403900	1406605	complete	tig00000001:2052276-2054981
gene-EfmE745_RS06930		1406580	1408337	complete	tig00000001:2054956-2056713
gene-EfmE745_RS06935		1408354	1409136	complete	tig00000001:2056730-2057512
gene-EfmE745_RS06940		1409136	1411202	complete	tig00000001:2057512-2059578
gene-EfmE745_RS06945		1411203	1411649	complete	tig00000001:2059579-2060025
gene-EfmE745_RS16215		1411651	1411788	complete	tig00000001:2060027-2060164
gene-EfmE745_RS06950		1411825	1412118	complete	tig00000001:2060201-2060494
