ID or #		Start	End	Type	Contig
gene-EfmE745_RS05150		1056335	1057711	complete	NODE_1_length_1652082_cov_46.167482:349980-348604
gene-EfmE745_RS05155		1057718	1058353	complete	NODE_1_length_1652082_cov_46.167482:348597-347962
gene-EfmE745_RS05160		1058383	1059738	complete	NODE_1_length_1652082_cov_46.167482:347932-346577
gene-EfmE745_RS05165		1059930	1061324	complete	NODE_1_length_1652082_cov_46.167482:346385-344991
gene-EfmE745_RS05170		1061416	1062387	complete	NODE_1_length_1652082_cov_46.167482:344899-343928
gene-EfmE745_RS05175		1062384	1063166	complete	NODE_1_length_1652082_cov_46.167482:343931-343149
gene-EfmE745_RS05180		1063335	1063706	complete	NODE_1_length_1652082_cov_46.167482:342980-342609
gene-EfmE745_RS05185		1063840	1064283	complete	NODE_1_length_1652082_cov_46.167482:342475-342032
gene-EfmE745_RS05190		1064326	1065135	complete	NODE_1_length_1652082_cov_46.167482:341989-341180
gene-EfmE745_RS05195		1065154	1066521	complete	NODE_1_length_1652082_cov_46.167482:341161-339794
gene-EfmE745_RS05200		1066505	1067335	complete	NODE_1_length_1652082_cov_46.167482:339810-338980
gene-EfmE745_RS05205		1067498	1067935	complete	NODE_1_length_1652082_cov_46.167482:338817-338380
gene-EfmE745_RS05210		1068011	1068631	complete	NODE_1_length_1652082_cov_46.167482:338304-337684
gene-EfmE745_RS05215		1068820	1069326	complete	NODE_1_length_1652082_cov_46.167482:337495-336989
gene-EfmE745_RS05220		1069343	1070242	complete	NODE_1_length_1652082_cov_46.167482:336972-336073
gene-EfmE745_RS05225		1070329	1071213	complete	NODE_1_length_1652082_cov_46.167482:335986-335102
gene-EfmE745_RS05230		1071405	1071476	complete	NODE_1_length_1652082_cov_46.167482:334910-334839
rna-EfmE745_RS05230		1071405	1071476	complete	NODE_1_length_1652082_cov_46.167482:334910-334839
exon-EfmE745_RS05230-1		1071405	1071476	complete	NODE_1_length_1652082_cov_46.167482:334910-334839
gene-EfmE745_RS05235		1071536	1072870	complete	NODE_1_length_1652082_cov_46.167482:334779-333445
gene-EfmE745_RS05240		1073019	1074110	complete	NODE_1_length_1652082_cov_46.167482:333296-332205
gene-EfmE745_RS05245		1074151	1075152	complete	NODE_1_length_1652082_cov_46.167482:332164-331163
gene-EfmE745_RS05250		1075262	1076452	complete	NODE_1_length_1652082_cov_46.167482:331053-329863
gene-EfmE745_RS05255		1076556	1077311	complete	NODE_1_length_1652082_cov_46.167482:329759-329004
gene-EfmE745_RS05260		1077427	1078725	complete	NODE_1_length_1652082_cov_46.167482:328888-327590
gene-EfmE745_RS16100		1078902	1079207	complete	NODE_1_length_1652082_cov_46.167482:327413-327108
gene-EfmE745_RS16105		1079262	1080601	complete	NODE_1_length_1652082_cov_46.167482:327053-325714
gene-EfmE745_RS05275		1080612	1081616	complete	NODE_1_length_1652082_cov_46.167482:325703-324699
gene-EfmE745_RS05280		1082066	1083205	complete	NODE_1_length_1652082_cov_46.167482:324249-323110
gene-EfmE745_RS05285		1083272	1083847	complete	NODE_1_length_1652082_cov_46.167482:323043-322468
gene-EfmE745_RS05290		1083852	1084826	complete	NODE_1_length_1652082_cov_46.167482:322463-321489
id-NZ_CP014529.1:1084850..1084894		1084850	1084894	complete	NODE_1_length_1652082_cov_46.167482:321465-321421
gene-EfmE745_RS05295		1085109	1086077	complete	NODE_1_length_1652082_cov_46.167482:321206-320238
gene-EfmE745_RS05300		1086190	1086468	complete	NODE_1_length_1652082_cov_46.167482:320125-319847
gene-EfmE745_RS05305		1086586	1086822	complete	NODE_1_length_1652082_cov_46.167482:319729-319493
gene-EfmE745_RS05310		1086925	1087680	complete	NODE_1_length_1652082_cov_46.167482:319390-318635
gene-EfmE745_RS05315		1087683	1090040	complete	NODE_1_length_1652082_cov_46.167482:318632-316275
gene-EfmE745_RS05320		1090062	1090526	complete	NODE_1_length_1652082_cov_46.167482:316253-315789
gene-EfmE745_RS05325		1090828	1091547	complete	NODE_1_length_1652082_cov_46.167482:315487-314768
gene-EfmE745_RS05330		1091600	1091815	complete	NODE_1_length_1652082_cov_46.167482:314715-314500
gene-EfmE745_RS05335		1091906	1092430	complete	NODE_1_length_1652082_cov_46.167482:314409-313885
gene-EfmE745_RS05340		1092417	1092959	complete	NODE_1_length_1652082_cov_46.167482:313898-313356
gene-EfmE745_RS05345		1092982	1094538	complete	NODE_1_length_1652082_cov_46.167482:313333-311777
gene-EfmE745_RS05350		1094552	1095454	complete	NODE_1_length_1652082_cov_46.167482:311763-310861
gene-EfmE745_RS05355		1095477	1096883	complete	NODE_1_length_1652082_cov_46.167482:310838-309432
gene-EfmE745_RS05360		1096897	1097319	complete	NODE_1_length_1652082_cov_46.167482:309418-308996
gene-EfmE745_RS16110		1097788	1098018	complete	NODE_1_length_1652082_cov_46.167482:308527-308297
gene-EfmE745_RS05370		1098115	1099416	complete	NODE_1_length_1652082_cov_46.167482:308200-306899
gene-EfmE745_RS05375		1099429	1099605	complete	NODE_1_length_1652082_cov_46.167482:306886-306710
gene-EfmE745_RS05380		1099740	1100036	complete	NODE_1_length_1652082_cov_46.167482:306575-306279
gene-EfmE745_RS05385		1100220	1100687	complete	NODE_1_length_1652082_cov_46.167482:306095-305628
gene-EfmE745_RS05390		1100772	1101656	complete	NODE_1_length_1652082_cov_46.167482:305543-304659
gene-EfmE745_RS05395		1101770	1102006	complete	NODE_1_length_1652082_cov_46.167482:304545-304309
gene-EfmE745_RS05400		1102094	1102174	complete	NODE_1_length_1652082_cov_46.167482:304221-304141
rna-EfmE745_RS05400		1102094	1102174	complete	NODE_1_length_1652082_cov_46.167482:304221-304141
exon-EfmE745_RS05400-1		1102094	1102174	complete	NODE_1_length_1652082_cov_46.167482:304221-304141
gene-EfmE745_RS05405		1102181	1102252	complete	NODE_1_length_1652082_cov_46.167482:304134-304063
rna-EfmE745_RS05405		1102181	1102252	complete	NODE_1_length_1652082_cov_46.167482:304134-304063
exon-EfmE745_RS05405-1		1102181	1102252	complete	NODE_1_length_1652082_cov_46.167482:304134-304063
gene-EfmE745_RS16900		1102377	1102547	complete	NODE_1_length_1652082_cov_46.167482:303938-303768
gene-EfmE745_RS05415		1102767	1103474	complete	NODE_1_length_1652082_cov_46.167482:303548-302841
gene-EfmE745_RS05420		1103534	1104178	complete	NODE_1_length_1652082_cov_46.167482:302781-302137
gene-EfmE745_RS05425		1104305	1104592	complete	NODE_1_length_1652082_cov_46.167482:302010-301723
gene-EfmE745_RS05430		1104700	1105020	complete	NODE_1_length_1652082_cov_46.167482:301615-301295
gene-EfmE745_RS05435		1105101	1106414	complete	NODE_1_length_1652082_cov_46.167482:301214-299901
gene-EfmE745_RS05440		1106411	1107130	complete	NODE_1_length_1652082_cov_46.167482:299904-299185
gene-EfmE745_RS05445		1107258	1107809	complete	NODE_1_length_1652082_cov_46.167482:299057-298506
gene-EfmE745_RS05450		1108031	1110565	complete	NODE_1_length_1652082_cov_46.167482:298284-295750
gene-EfmE745_RS05455		1110691	1111792	complete	NODE_1_length_1652082_cov_46.167482:295624-294523
gene-EfmE745_RS05460		1111897	1112583	complete	NODE_1_length_1652082_cov_46.167482:294418-293732
gene-EfmE745_RS05465		1112576	1113460	complete	NODE_1_length_1652082_cov_46.167482:293739-292855
gene-EfmE745_RS05470		1113612	1115060	complete	NODE_1_length_1652082_cov_46.167482:292703-291255
gene-EfmE745_RS05475		1115397	1116254	complete	NODE_1_length_1652082_cov_46.167482:290918-290061
gene-EfmE745_RS05480		1116369	1117289	complete	NODE_1_length_1652082_cov_46.167482:289946-289026
gene-EfmE745_RS05485		1117289	1118173	complete	NODE_1_length_1652082_cov_46.167482:289026-288142
gene-EfmE745_RS05490		1118188	1118994	complete	NODE_1_length_1652082_cov_46.167482:288127-287321
gene-EfmE745_RS05495		1119010	1119768	complete	NODE_1_length_1652082_cov_46.167482:287305-286547
gene-EfmE745_RS05500		1119781	1120458	complete	NODE_1_length_1652082_cov_46.167482:286534-285857
gene-EfmE745_RS05505		1120696	1121727	complete	NODE_1_length_1652082_cov_46.167482:285619-284588
gene-EfmE745_RS05510		1121724	1122491	complete	NODE_1_length_1652082_cov_46.167482:284591-283824
gene-EfmE745_RS05515		1122591	1124159	complete	NODE_1_length_1652082_cov_46.167482:283724-282156
gene-EfmE745_RS05520		1124456	1124776	complete	NODE_1_length_1652082_cov_46.167482:281859-281539
gene-EfmE745_RS05525		1124776	1125126	complete	NODE_1_length_1652082_cov_46.167482:281539-281189
gene-EfmE745_RS05530		1125248	1126543	complete	NODE_1_length_1652082_cov_46.167482:281067-279772
gene-EfmE745_RS05535		1126815	1127753	complete	NODE_1_length_1652082_cov_46.167482:279500-278562
gene-EfmE745_RS05540		1127768	1128598	complete	NODE_1_length_1652082_cov_46.167482:278547-277717
gene-EfmE745_RS05545		1128642	1129667	complete	NODE_1_length_1652082_cov_46.167482:277673-276648
gene-EfmE745_RS05550		1129682	1130620	complete	NODE_1_length_1652082_cov_46.167482:276633-275695
gene-EfmE745_RS05555		1130745	1131185	complete	NODE_1_length_1652082_cov_46.167482:275570-275130
gene-EfmE745_RS05560		1131188	1131790	complete	NODE_1_length_1652082_cov_46.167482:275127-274525
gene-EfmE745_RS05565		1131849	1132955	complete	NODE_1_length_1652082_cov_46.167482:274466-273360
gene-EfmE745_RS05570		1133165	1134166	complete	NODE_1_length_1652082_cov_46.167482:273150-272149
gene-EfmE745_RS05575		1134503	1136848	complete	NODE_1_length_1652082_cov_46.167482:271812-269467
gene-EfmE745_RS05580		1137127	1138029	complete	NODE_1_length_1652082_cov_46.167482:269188-268286
gene-EfmE745_RS05585		1138454	1139641	complete	NODE_1_length_1652082_cov_46.167482:267861-266674
gene-EfmE745_RS05590		1139862	1141637	complete	NODE_1_length_1652082_cov_46.167482:266453-264678
gene-EfmE745_RS05595		1141703	1143289	complete	NODE_1_length_1652082_cov_46.167482:264612-263026
gene-EfmE745_RS05600		1143540	1143764	complete	NODE_1_length_1652082_cov_46.167482:262775-262551
gene-EfmE745_RS05605		1143906	1145657	complete	NODE_1_length_1652082_cov_46.167482:262409-260658
gene-EfmE745_RS05610		1145657	1147441	complete	NODE_1_length_1652082_cov_46.167482:260658-258874
gene-EfmE745_RS05615		1147767	1148618	complete	NODE_1_length_1652082_cov_46.167482:258548-257697
gene-EfmE745_RS05620		1148714	1150600	complete	NODE_1_length_1652082_cov_46.167482:257601-255715
gene-EfmE745_RS05625		1150640	1151542	complete	NODE_1_length_1652082_cov_46.167482:255675-254773
gene-EfmE745_RS05630		1151773	1153176	complete	NODE_1_length_1652082_cov_46.167482:254542-253139
gene-EfmE745_RS05635		1153176	1154609	complete	NODE_1_length_1652082_cov_46.167482:253139-251706
gene-EfmE745_RS05640		1154754	1155680	complete	NODE_1_length_1652082_cov_46.167482:251561-250635
gene-EfmE745_RS05645		1155894	1157621	complete	NODE_1_length_1652082_cov_46.167482:250421-248694
gene-EfmE745_RS05650		1157636	1157986	complete	NODE_1_length_1652082_cov_46.167482:248679-248329
gene-EfmE745_RS05655		1158078	1158938	complete	NODE_1_length_1652082_cov_46.167482:248237-247377
gene-EfmE745_RS05660		1159030	1159458	complete	NODE_1_length_1652082_cov_46.167482:247285-246857
gene-EfmE745_RS05665		1159620	1159796	complete	NODE_1_length_1652082_cov_46.167482:246695-246519
gene-EfmE745_RS05670		1159823	1160269	complete	NODE_1_length_1652082_cov_46.167482:246492-246046
gene-EfmE745_RS05675		1160423	1161802	complete	NODE_1_length_1652082_cov_46.167482:245892-244513
gene-EfmE745_RS05680		1162508	1163479	complete	NODE_1_length_1652082_cov_46.167482:243807-242836
gene-EfmE745_RS05685		1163503	1165695	complete	NODE_1_length_1652082_cov_46.167482:242812-240620
gene-EfmE745_RS05690		1165712	1166188	complete	NODE_1_length_1652082_cov_46.167482:240603-240127
gene-EfmE745_RS05695		1166172	1166567	complete	NODE_1_length_1652082_cov_46.167482:240143-239748
gene-EfmE745_RS05700		1166582	1167481	complete	NODE_1_length_1652082_cov_46.167482:239733-238834
gene-EfmE745_RS05705		1167624	1168436	complete	NODE_1_length_1652082_cov_46.167482:238691-237879
gene-EfmE745_RS05710		1168820	1169737	complete	NODE_1_length_1652082_cov_46.167482:237495-236578
gene-EfmE745_RS05715		1169739	1171814	complete	NODE_1_length_1652082_cov_46.167482:236576-234501
gene-EfmE745_RS05720		1172204	1172983	complete	NODE_1_length_1652082_cov_46.167482:234111-233332
gene-EfmE745_RS05725		1173029	1173973	complete	NODE_1_length_1652082_cov_46.167482:233286-232342
gene-EfmE745_RS05730		1173989	1174768	complete	NODE_1_length_1652082_cov_46.167482:232326-231547
gene-EfmE745_RS05735		1174780	1175478	complete	NODE_1_length_1652082_cov_46.167482:231535-230837
gene-EfmE745_RS05740		1175506	1176270	complete	NODE_1_length_1652082_cov_46.167482:230809-230045
gene-EfmE745_RS05745		1176284	1178101	complete	NODE_1_length_1652082_cov_46.167482:230031-228214
gene-EfmE745_RS05750		1178113	1179078	complete	NODE_1_length_1652082_cov_46.167482:228202-227237
gene-EfmE745_RS05755		1179071	1179766	complete	NODE_1_length_1652082_cov_46.167482:227244-226549
gene-EfmE745_RS05760		1179763	1180881	complete	NODE_1_length_1652082_cov_46.167482:226552-225434
gene-EfmE745_RS05765		1180871	1181491	complete	NODE_1_length_1652082_cov_46.167482:225444-224824
gene-EfmE745_RS05770		1181687	1182787	complete	NODE_1_length_1652082_cov_46.167482:224628-223528
gene-EfmE745_RS05775		1182794	1183189	complete	NODE_1_length_1652082_cov_46.167482:223521-223126
gene-EfmE745_RS05780		1183186	1184187	complete	NODE_1_length_1652082_cov_46.167482:223129-222128
gene-EfmE745_RS05785		1184193	1185239	complete	NODE_1_length_1652082_cov_46.167482:222122-221076
gene-EfmE745_RS05790		1185253	1186332	complete	NODE_1_length_1652082_cov_46.167482:221062-219983
gene-EfmE745_RS05795		1186351	1187775	complete	NODE_1_length_1652082_cov_46.167482:219964-218540
gene-EfmE745_RS05800		1187821	1189326	complete	NODE_1_length_1652082_cov_46.167482:218494-216989
gene-EfmE745_RS05805		1189418	1190590	complete	NODE_1_length_1652082_cov_46.167482:216897-215725
gene-EfmE745_RS05810		1190955	1192046	complete	NODE_1_length_1652082_cov_46.167482:215360-214269
gene-EfmE745_RS05815		1192114	1193592	complete	NODE_1_length_1652082_cov_46.167482:214201-212723
gene-EfmE745_RS05820		1193859	1194608	complete	NODE_1_length_1652082_cov_46.167482:212456-211707
gene-EfmE745_RS05825		1194751	1195701	complete	NODE_1_length_1652082_cov_46.167482:211564-210614
gene-EfmE745_RS05830		1195683	1197146	complete	NODE_1_length_1652082_cov_46.167482:210632-209169
gene-EfmE745_RS05835		1197143	1197601	complete	NODE_1_length_1652082_cov_46.167482:209172-208714
gene-EfmE745_RS05840		1197598	1198572	complete	NODE_1_length_1652082_cov_46.167482:208717-207743
gene-EfmE745_RS05845		1198751	1199701	complete	NODE_1_length_1652082_cov_46.167482:207564-206614
gene-EfmE745_RS05850		1200261	1200536	complete	NODE_1_length_1652082_cov_46.167482:206054-205779
gene-EfmE745_RS05855		1200644	1201408	complete	NODE_1_length_1652082_cov_46.167482:205671-204907
gene-EfmE745_RS05860		1201531	1202034	complete	NODE_1_length_1652082_cov_46.167482:204784-204281
gene-EfmE745_RS05865		1202443	1203084	complete	NODE_1_length_1652082_cov_46.167482:203872-203231
id-NZ_CP014529.1:1203132..1203198		1203132	1203198	complete	NODE_1_length_1652082_cov_46.167482:203183-203117
gene-EfmE745_RS05870		1203254	1204522	complete	NODE_1_length_1652082_cov_46.167482:203061-201793
gene-EfmE745_RS05875		1204549	1205748	complete	NODE_1_length_1652082_cov_46.167482:201766-200567
gene-EfmE745_RS05880		1205869	1207176	complete	NODE_1_length_1652082_cov_46.167482:200446-199139
gene-EfmE745_RS17265		1207292	1207414	complete	NODE_1_length_1652082_cov_46.167482:199023-198901
gene-EfmE745_RS05890		1207647	1208765	complete	NODE_1_length_1652082_cov_46.167482:198668-197550
gene-EfmE745_RS05895		1209268	1209588	complete	NODE_1_length_1652082_cov_46.167482:197047-196727
gene-EfmE745_RS05900		1210041	1210241	complete	NODE_1_length_1652082_cov_46.167482:196274-196074
gene-EfmE745_RS05905		1210388	1213177	complete	NODE_1_length_1652082_cov_46.167482:195927-193138
gene-EfmE745_RS05910		1213224	1213751	complete	NODE_1_length_1652082_cov_46.167482:193091-192564
gene-EfmE745_RS05915		1213772	1214962	complete	NODE_1_length_1652082_cov_46.167482:192543-191353
gene-EfmE745_RS05920		1215002	1216300	complete	NODE_1_length_1652082_cov_46.167482:191313-190015
gene-EfmE745_RS05925		1217476	1218150	complete	NODE_1_length_1652082_cov_46.167482:188839-188165
gene-EfmE745_RS05930		1218147	1218488	complete	NODE_1_length_1652082_cov_46.167482:188168-187827
gene-EfmE745_RS05935		1218518	1218877	complete	NODE_1_length_1652082_cov_46.167482:187797-187438
gene-EfmE745_RS05940		1219402	1221486	complete	NODE_1_length_1652082_cov_46.167482:186913-184829
gene-EfmE745_RS05945		1221777	1223243	complete	NODE_1_length_1652082_cov_46.167482:184538-183072
gene-EfmE745_RS05950		1223714	1225009	complete	NODE_1_length_1652082_cov_46.167482:182601-181306
gene-EfmE745_RS05955		1225257	1225796	complete	NODE_1_length_1652082_cov_46.167482:181058-180519
gene-EfmE745_RS05960		1225870	1226310	complete	NODE_1_length_1652082_cov_46.167482:180445-180005
gene-EfmE745_RS05965		1226323	1226532	complete	NODE_1_length_1652082_cov_46.167482:179992-179783
gene-EfmE745_RS05970		1226532	1228718	complete	NODE_1_length_1652082_cov_46.167482:179783-177597
gene-EfmE745_RS05975		1228738	1230909	complete	NODE_1_length_1652082_cov_46.167482:177577-175406
gene-EfmE745_RS16145		1231021	1233192	complete	NODE_1_length_1652082_cov_46.167482:175294-173123
gene-EfmE745_RS05990		1233182	1233934	complete	NODE_1_length_1652082_cov_46.167482:173133-172381
gene-EfmE745_RS17125		1233931	1234254	complete	NODE_1_length_1652082_cov_46.167482:172384-172061
gene-EfmE745_RS06000		1234268	1235143	complete	NODE_1_length_1652082_cov_46.167482:172047-171172
gene-EfmE745_RS06005		1235470	1236282	complete	NODE_1_length_1652082_cov_46.167482:170845-170033
gene-EfmE745_RS06010		1236436	1236759	complete	NODE_1_length_1652082_cov_46.167482:169879-169556
gene-EfmE745_RS06015		1236833	1237402	complete	NODE_1_length_1652082_cov_46.167482:169482-168913
gene-EfmE745_RS17130		1237578	1237754	complete	NODE_1_length_1652082_cov_46.167482:168737-168561
gene-EfmE745_RS06020		1237827	1238531	complete	NODE_1_length_1652082_cov_46.167482:168488-167784
gene-EfmE745_RS16160		1238571	1239910	complete	NODE_1_length_1652082_cov_46.167482:167744-166405
gene-EfmE745_RS06035		1240020	1241198	complete	NODE_1_length_1652082_cov_46.167482:166295-165117
gene-EfmE745_RS06050		1242968	1243399	complete	NODE_1_length_1652082_cov_46.167482:163347-162916
