ID or #		Start	End	Type	Contig
gene-EfmE745_RS05700		1166582	1167481	complete	tig00000001_pilon:1814982-1815881
gene-EfmE745_RS05705		1167624	1168436	complete	tig00000001_pilon:1816024-1816836
gene-EfmE745_RS05710		1168820	1169737	complete	tig00000001_pilon:1817220-1818137
gene-EfmE745_RS05715		1169739	1171814	complete	tig00000001_pilon:1818139-1820214
gene-EfmE745_RS05720		1172204	1172983	complete	tig00000001_pilon:1820604-1821383
gene-EfmE745_RS05725		1173029	1173973	complete	tig00000001_pilon:1821429-1822373
gene-EfmE745_RS05730		1173989	1174768	complete	tig00000001_pilon:1822389-1823168
gene-EfmE745_RS05735		1174780	1175478	complete	tig00000001_pilon:1823180-1823878
gene-EfmE745_RS05740		1175506	1176270	complete	tig00000001_pilon:1823906-1824670
gene-EfmE745_RS05745		1176284	1178101	complete	tig00000001_pilon:1824684-1826501
gene-EfmE745_RS05750		1178113	1179078	complete	tig00000001_pilon:1826513-1827478
gene-EfmE745_RS05755		1179071	1179766	complete	tig00000001_pilon:1827471-1828166
gene-EfmE745_RS05760		1179763	1180881	complete	tig00000001_pilon:1828163-1829281
gene-EfmE745_RS05765		1180871	1181491	complete	tig00000001_pilon:1829271-1829891
gene-EfmE745_RS05770		1181687	1182787	complete	tig00000001_pilon:1830087-1831187
gene-EfmE745_RS05775		1182794	1183189	complete	tig00000001_pilon:1831194-1831589
gene-EfmE745_RS05780		1183186	1184187	complete	tig00000001_pilon:1831586-1832587
gene-EfmE745_RS05785		1184193	1185239	complete	tig00000001_pilon:1832593-1833639
gene-EfmE745_RS05790		1185253	1186332	complete	tig00000001_pilon:1833653-1834732
gene-EfmE745_RS05795		1186351	1187775	complete	tig00000001_pilon:1834751-1836175
gene-EfmE745_RS05800		1187821	1189326	complete	tig00000001_pilon:1836221-1837726
gene-EfmE745_RS05805		1189418	1190590	complete	tig00000001_pilon:1837818-1838990
gene-EfmE745_RS05810		1190955	1192046	complete	tig00000001_pilon:1839355-1840446
gene-EfmE745_RS05815		1192114	1193592	complete	tig00000001_pilon:1840514-1841992
gene-EfmE745_RS05820		1193859	1194608	complete	tig00000001_pilon:1842259-1843008
gene-EfmE745_RS05825		1194751	1195701	complete	tig00000001_pilon:1843151-1844101
gene-EfmE745_RS05830		1195683	1197146	complete	tig00000001_pilon:1844083-1845546
gene-EfmE745_RS05835		1197143	1197601	complete	tig00000001_pilon:1845543-1846001
gene-EfmE745_RS05840		1197598	1198572	complete	tig00000001_pilon:1845998-1846972
gene-EfmE745_RS05845		1198751	1199701	complete	tig00000001_pilon:1847151-1848101
gene-EfmE745_RS05850		1200261	1200536	complete	tig00000001_pilon:1848661-1848936
gene-EfmE745_RS05855		1200644	1201408	complete	tig00000001_pilon:1849044-1849808
gene-EfmE745_RS05860		1201531	1202034	complete	tig00000001_pilon:1849931-1850434
gene-EfmE745_RS05865		1202443	1203084	complete	tig00000001_pilon:1850843-1851484
id-NZ_CP014529.1:1203132..1203198		1203132	1203198	complete	tig00000001_pilon:1851532-1851598
gene-EfmE745_RS05870		1203254	1204522	complete	tig00000001_pilon:1851654-1852922
gene-EfmE745_RS05875		1204549	1205748	complete	tig00000001_pilon:1852949-1854148
gene-EfmE745_RS05880		1205869	1207176	complete	tig00000001_pilon:1854269-1855576
gene-EfmE745_RS17265		1207292	1207414	complete	tig00000001_pilon:1855692-1855814
gene-EfmE745_RS05890		1207647	1208765	complete	tig00000001_pilon:1856047-1857165
gene-EfmE745_RS05895		1209268	1209588	complete	tig00000001_pilon:1857668-1857988
gene-EfmE745_RS05900		1210041	1210241	complete	tig00000001_pilon:1858441-1858641
gene-EfmE745_RS05905		1210388	1213177	complete	tig00000001_pilon:1858788-1861577
gene-EfmE745_RS05910		1213224	1213751	complete	tig00000001_pilon:1861624-1862151
gene-EfmE745_RS05915		1213772	1214962	complete	tig00000001_pilon:1862172-1863362
gene-EfmE745_RS05920		1215002	1216300	complete	tig00000001_pilon:1863402-1864700
gene-EfmE745_RS05925		1217476	1218150	complete	tig00000001_pilon:1865876-1866550
gene-EfmE745_RS05930		1218147	1218488	complete	tig00000001_pilon:1866547-1866888
gene-EfmE745_RS05935		1218518	1218877	complete	tig00000001_pilon:1866918-1867277
gene-EfmE745_RS05940		1219402	1221486	complete	tig00000001_pilon:1867802-1869886
gene-EfmE745_RS05945		1221777	1223243	complete	tig00000001_pilon:1870177-1871643
gene-EfmE745_RS05950		1223714	1225009	complete	tig00000001_pilon:1872114-1873409
gene-EfmE745_RS05955		1225257	1225796	complete	tig00000001_pilon:1873657-1874196
gene-EfmE745_RS05960		1225870	1226310	complete	tig00000001_pilon:1874270-1874710
gene-EfmE745_RS05965		1226323	1226532	complete	tig00000001_pilon:1874723-1874932
gene-EfmE745_RS05970		1226532	1228718	complete	tig00000001_pilon:1874932-1877118
gene-EfmE745_RS05975		1228738	1230909	complete	tig00000001_pilon:1877138-1879309
gene-EfmE745_RS16145		1231021	1233192	complete	tig00000001_pilon:1879421-1881592
gene-EfmE745_RS05990		1233182	1233934	complete	tig00000001_pilon:1881582-1882334
gene-EfmE745_RS17125		1233931	1234254	complete	tig00000001_pilon:1882331-1882654
gene-EfmE745_RS06000		1234268	1235143	complete	tig00000001_pilon:1882668-1883543
gene-EfmE745_RS06005		1235470	1236282	complete	tig00000001_pilon:1883870-1884682
gene-EfmE745_RS06010		1236436	1236759	complete	tig00000001_pilon:1884836-1885159
gene-EfmE745_RS06015		1236833	1237402	complete	tig00000001_pilon:1885233-1885802
gene-EfmE745_RS17130		1237578	1237754	complete	tig00000001_pilon:1885978-1886154
gene-EfmE745_RS06020		1237827	1238531	complete	tig00000001_pilon:1886227-1886931
gene-EfmE745_RS16160		1238571	1239910	complete	tig00000001_pilon:1886971-1888310
gene-EfmE745_RS06035		1240020	1241198	complete	tig00000001_pilon:1889662-1888484
gene-EfmE745_RS16165		1241368	1242707	complete	tig00000001_pilon:1889772-1891111
gene-EfmE745_RS06050		1242968	1243399	complete	tig00000001_pilon:1891372-1891803
gene-EfmE745_RS06055		1243631	1243888	complete	tig00000001_pilon:1892035-1892292
gene-EfmE745_RS06060		1244174	1245424	complete	tig00000001_pilon:1892578-1893828
gene-EfmE745_RS06065		1245834	1246808	complete	tig00000001_pilon:1894238-1895212
gene-EfmE745_RS06070		1246964	1248259	complete	tig00000001_pilon:1895368-1896663
gene-EfmE745_RS17500		1248869	1248964	complete	tig00000001_pilon:1897273-1897368
gene-EfmE745_RS06075		1249082	1250269	complete	tig00000001_pilon:1897486-1898673
gene-EfmE745_RS06080		1250530	1250847	complete	tig00000001_pilon:1898934-1899251
gene-EfmE745_RS06085		1250938	1251303	complete	tig00000001_pilon:1899342-1899707
gene-EfmE745_RS06090		1251511	1251993	complete	tig00000001_pilon:1899915-1900397
gene-EfmE745_RS06095		1252190	1253080	complete	tig00000001_pilon:1900594-1901484
gene-EfmE745_RS06100		1253483	1254778	complete	tig00000001_pilon:1901887-1903182
gene-EfmE745_RS06105		1254884	1256152	complete	tig00000001_pilon:1903288-1904556
gene-EfmE745_RS06110		1256424	1258895	complete	tig00000001_pilon:1904828-1907299
gene-EfmE745_RS06115		1258998	1260734	complete	tig00000001_pilon:1907402-1909138
gene-EfmE745_RS06120		1260731	1261435	complete	tig00000001_pilon:1909135-1909839
gene-EfmE745_RS06125		1261566	1262068	complete	tig00000001_pilon:1909970-1910472
gene-EfmE745_RS06130		1262028	1262366	complete	tig00000001_pilon:1910432-1910770
gene-EfmE745_RS06135		1262387	1263805	complete	tig00000001_pilon:1910791-1912209
gene-EfmE745_RS06140		1263917	1264495	complete	tig00000001_pilon:1912321-1912899
gene-EfmE745_RS06145		1264499	1265020	complete	tig00000001_pilon:1912903-1913424
gene-EfmE745_RS06150		1265099	1265653	complete	tig00000001_pilon:1913503-1914057
gene-EfmE745_RS06155		1265906	1266181	complete	tig00000001_pilon:1914310-1914585
gene-EfmE745_RS06160		1266193	1266444	complete	tig00000001_pilon:1914597-1914848
gene-EfmE745_RS06165		1266569	1267360	complete	tig00000001_pilon:1914973-1915764
gene-EfmE745_RS06170		1267530	1268051	complete	tig00000001_pilon:1915934-1916455
gene-EfmE745_RS06175		1268041	1268802	complete	tig00000001_pilon:1916445-1917206
gene-EfmE745_RS06180		1268938	1269285	complete	tig00000001_pilon:1917342-1917689
gene-EfmE745_RS06185		1269658	1270320	complete	tig00000001_pilon:1918062-1918724
gene-EfmE745_RS06190		1270399	1273626	complete	tig00000001_pilon:1918803-1922030
gene-EfmE745_RS06195		1273740	1274054	complete	tig00000001_pilon:1922144-1922458
gene-EfmE745_RS06200		1274067	1274441	complete	tig00000001_pilon:1922471-1922845
gene-EfmE745_RS06205		1274451	1274795	complete	tig00000001_pilon:1922855-1923199
gene-EfmE745_RS06210		1274866	1275993	complete	tig00000001_pilon:1923270-1924397
gene-EfmE745_RS06220		1276726	1278585	complete	tig00000001_pilon:1925130-1926989
gene-EfmE745_RS06225		1278706	1278930	complete	tig00000001_pilon:1927110-1927334
gene-EfmE745_RS06230		1278990	1280132	complete	tig00000001_pilon:1927394-1928536
gene-EfmE745_RS06235		1280157	1280411	complete	tig00000001_pilon:1928561-1928815
gene-EfmE745_RS06240		1280667	1281851	complete	tig00000001_pilon:1929071-1930255
gene-EfmE745_RS06245		1281848	1281985	complete	tig00000001_pilon:1930252-1930389
gene-EfmE745_RS06250		1282731	1284641	complete	tig00000001_pilon:1931135-1933045
gene-EfmE745_RS16180		1284745	1284969	complete	tig00000001_pilon:1933149-1933373
gene-EfmE745_RS06255		1284982	1285482	complete	tig00000001_pilon:1933386-1933886
gene-EfmE745_RS06260		1285579	1287426	complete	tig00000001_pilon:1933983-1935830
gene-EfmE745_RS06265		1287429	1288325	complete	tig00000001_pilon:1935833-1936729
gene-EfmE745_RS06270		1288375	1288764	complete	tig00000001_pilon:1936779-1937168
gene-EfmE745_RS06275		1288751	1291081	complete	tig00000001_pilon:1937155-1939485
gene-EfmE745_RS06280		1291189	1292376	complete	tig00000001_pilon:1939593-1940780
gene-EfmE745_RS16185		1292547	1292672	complete	tig00000001_pilon:1940951-1941076
gene-EfmE745_RS06285		1292677	1294485	complete	tig00000001_pilon:1941081-1942889
gene-EfmE745_RS06290		1294803	1295810	complete	tig00000001_pilon:1943207-1944214
gene-EfmE745_RS06295		1295827	1296738	complete	tig00000001_pilon:1944231-1945142
gene-EfmE745_RS06300		1296866	1297594	complete	tig00000001_pilon:1945270-1945998
gene-EfmE745_RS06305		1297591	1299000	complete	tig00000001_pilon:1945995-1947404
gene-EfmE745_RS06310		1299328	1300449	complete	tig00000001_pilon:1947732-1948853
gene-EfmE745_RS16190		1300893	1301105	complete	tig00000001_pilon:1949297-1949509
gene-EfmE745_RS06315		1301058	1302011	complete	tig00000001_pilon:1949462-1950415
gene-EfmE745_RS06320		1302350	1302859	complete	tig00000001_pilon:1950754-1951263
gene-EfmE745_RS06330		1302952	1304114	complete	tig00000001_pilon:1951356-1952518
gene-EfmE745_RS06335		1304394	1305374	complete	tig00000001_pilon:1952798-1953778
gene-EfmE745_RS06340		1305496	1306914	complete	tig00000001_pilon:1953900-1955318
gene-EfmE745_RS06345		1306985	1308454	complete	tig00000001_pilon:1955389-1956858
gene-EfmE745_RS06350		1308464	1308931	complete	tig00000001_pilon:1956868-1957335
gene-EfmE745_RS06355		1308967	1309839	complete	tig00000001_pilon:1957371-1958243
gene-EfmE745_RS06360		1309920	1312454	complete	tig00000001_pilon:1958324-1960858
gene-EfmE745_RS06365		1312610	1313383	complete	tig00000001_pilon:1961014-1961787
gene-EfmE745_RS06370		1313376	1314167	complete	tig00000001_pilon:1961780-1962571
gene-EfmE745_RS06375		1314177	1314668	complete	tig00000001_pilon:1962581-1963072
gene-EfmE745_RS06380		1314686	1315096	complete	tig00000001_pilon:1963090-1963500
gene-EfmE745_RS06385		1315100	1316500	complete	tig00000001_pilon:1963504-1964904
gene-EfmE745_RS06390		1316523	1316897	complete	tig00000001_pilon:1964927-1965301
gene-EfmE745_RS06395		1317386	1317580	complete	tig00000001_pilon:1965790-1965984
gene-EfmE745_RS06400		1317570	1317923	complete	tig00000001_pilon:1965974-1966327
gene-EfmE745_RS06405		1318025	1319572	complete	tig00000001_pilon:1966429-1967976
gene-EfmE745_RS06410		1319724	1320152	complete	tig00000001_pilon:1968128-1968556
gene-EfmE745_RS06415		1320139	1320381	complete	tig00000001_pilon:1968543-1968785
gene-EfmE745_RS06420		1320681	1320896	complete	tig00000001_pilon:1969085-1969300
gene-EfmE745_RS06425		1321003	1321317	complete	tig00000001_pilon:1969407-1969721
gene-EfmE745_RS06430		1321421	1322599	complete	tig00000001_pilon:1969825-1971003
gene-EfmE745_RS17335		1322780	1322965	complete	tig00000001_pilon:1971184-1971369
gene-EfmE745_RS06435		1323002	1323295	complete	tig00000001_pilon:1971406-1971699
gene-EfmE745_RS06440		1324138	1326465	complete	tig00000001_pilon:1972542-1974869
gene-EfmE745_RS17270		1326462	1327376	complete	tig00000001_pilon:1974866-1975780
gene-EfmE745_RS17275		1327449	1327964	complete	tig00000001_pilon:1975853-1976368
gene-EfmE745_RS16910		1327961	1328407	complete	tig00000001_pilon:1976365-1976811
gene-EfmE745_RS16915		1328476	1329372	complete	tig00000001_pilon:1976880-1977776
gene-EfmE745_RS06465		1329578	1330750	complete	tig00000001_pilon:1977982-1979154
gene-EfmE745_RS06475		1330912	1331406	complete	tig00000001_pilon:1979316-1979810
gene-EfmE745_RS06480		1331403	1331597	complete	tig00000001_pilon:1979807-1980001
gene-EfmE745_RS06485		1331992	1332414	complete	tig00000001_pilon:1980396-1980818
gene-EfmE745_RS06490		1332580	1333773	complete	tig00000001_pilon:1980984-1982177
gene-EfmE745_RS06495		1333997	1334374	complete	tig00000001_pilon:1982401-1982778
gene-EfmE745_RS06500		1334362	1334700	complete	tig00000001_pilon:1982766-1983104
gene-EfmE745_RS06505		1334834	1335277	complete	tig00000001_pilon:1983238-1983681
gene-EfmE745_RS06510		1335385	1336680	complete	tig00000001_pilon:1983789-1985084
gene-EfmE745_RS06515		1337061	1337876	complete	tig00000001_pilon:1985465-1986280
gene-EfmE745_RS06520		1337886	1338086	complete	tig00000001_pilon:1986290-1986490
gene-EfmE745_RS06525		1338185	1339363	complete	tig00000001_pilon:1986589-1987767
gene-EfmE745_RS06530		1339418	1339894	complete	tig00000001_pilon:1987822-1988298
gene-EfmE745_RS06535		1340099	1341763	complete	tig00000001_pilon:1988503-1990167
gene-EfmE745_RS06540		1341776	1342486	complete	tig00000001_pilon:1990180-1990890
gene-EfmE745_RS06545		1342616	1343113	complete	tig00000001_pilon:1991020-1991517
gene-EfmE745_RS06550		1343298	1343558	complete	tig00000001_pilon:1991702-1991962
gene-EfmE745_RS06555		1343920	1344159	complete	tig00000001_pilon:1992324-1992563
gene-EfmE745_RS06560		1344496	1345674	complete	tig00000001_pilon:1992900-1994078
gene-EfmE745_RS16205		1345791	1346105	complete	tig00000001_pilon:1994195-1994509
gene-EfmE745_RS06565		1346660	1346733	complete	tig00000001_pilon:1995064-1995137
rna-EfmE745_RS06565		1346660	1346733	complete	tig00000001_pilon:1995064-1995137
exon-EfmE745_RS06565-1		1346660	1346733	complete	tig00000001_pilon:1995064-1995137
gene-EfmE745_RS06570		1347213	1348391	complete	tig00000001_pilon:1995617-1996795
gene-EfmE745_RS06575		1348595	1348897	complete	tig00000001_pilon:1996999-1997301
gene-EfmE745_RS06580		1349117	1349483	complete	tig00000001_pilon:1997521-1997887
rna-EfmE745_RS06580		1349117	1349483	complete	tig00000001_pilon:1997521-1997887
exon-EfmE745_RS06580-1		1349117	1349483	complete	tig00000001_pilon:1997521-1997887
gene-EfmE745_RS06585		1349654	1350427	complete	tig00000001_pilon:1998058-1998831
gene-EfmE745_RS06590		1350571	1350921	complete	tig00000001_pilon:1998975-1999325
gene-EfmE745_RS06595		1350902	1351618	complete	tig00000001_pilon:1999306-2000022
gene-EfmE745_RS06600		1351618	1353066	complete	tig00000001_pilon:2000022-2001470
gene-EfmE745_RS06605		1353137	1353646	complete	tig00000001_pilon:2001541-2002050
gene-EfmE745_RS06610		1353636	1354361	complete	tig00000001_pilon:2002040-2002765
gene-EfmE745_RS06615		1354584	1356704	complete	tig00000001_pilon:2002988-2005108
gene-EfmE745_RS06620		1356934	1358112	complete	tig00000001_pilon:2005338-2006516
gene-EfmE745_RS06625		1358128	1358886	complete	tig00000001_pilon:2006532-2007290
gene-EfmE745_RS06630		1358909	1359394	complete	tig00000001_pilon:2007313-2007798
gene-EfmE745_RS06635		1359465	1360718	complete	tig00000001_pilon:2007869-2009122
gene-EfmE745_RS06640		1360835	1362184	complete	tig00000001_pilon:2009239-2010588
gene-EfmE745_RS06645		1362296	1363642	complete	tig00000001_pilon:2010700-2012046
gene-EfmE745_RS06650		1363994	1365289	complete	tig00000001_pilon:2012398-2013693
gene-EfmE745_RS06655		1365472	1365858	complete	tig00000001_pilon:2013876-2014262
gene-EfmE745_RS16745		1365907	1366089	complete	tig00000001_pilon:2014311-2014493
gene-EfmE745_RS06660		1366082	1367527	complete	tig00000001_pilon:2014486-2015931
gene-EfmE745_RS06665		1367620	1368369	complete	tig00000001_pilon:2016024-2016773
gene-EfmE745_RS06670		1368582	1369541	complete	tig00000001_pilon:2016986-2017945
gene-EfmE745_RS16920		1369794	1369943	complete	tig00000001_pilon:2018198-2018347
gene-EfmE745_RS06680		1370405	1370617	complete	tig00000001_pilon:2018809-2019021
gene-EfmE745_RS06685		1370895	1372694	complete	tig00000001_pilon:2019299-2021098
gene-EfmE745_RS06690		1372818	1373414	complete	tig00000001_pilon:2021222-2021818
gene-EfmE745_RS06695		1373606	1374559	complete	tig00000001_pilon:2022010-2022963
gene-EfmE745_RS06700		1374831	1375175	complete	tig00000001_pilon:2023235-2023579
gene-EfmE745_RS06705		1375176	1375595	complete	tig00000001_pilon:2023580-2023999
gene-EfmE745_RS06710		1375687	1376037	complete	tig00000001_pilon:2024091-2024441
gene-EfmE745_RS06715		1376003	1377334	complete	tig00000001_pilon:2024407-2025738
gene-EfmE745_RS06720		1377590	1378156	complete	tig00000001_pilon:2025994-2026560
gene-EfmE745_RS06725		1378301	1378388	complete	tig00000001_pilon:2026705-2026792
rna-EfmE745_RS06725		1378301	1378388	complete	tig00000001_pilon:2026705-2026792
exon-EfmE745_RS06725-1		1378301	1378388	complete	tig00000001_pilon:2026705-2026792
gene-EfmE745_RS06730		1378440	1379645	complete	tig00000001_pilon:2026844-2028049
gene-EfmE745_RS06735		1379783	1380223	complete	tig00000001_pilon:2028187-2028627
gene-EfmE745_RS06740		1380362	1381015	complete	tig00000001_pilon:2028766-2029419
gene-EfmE745_RS06745		1381065	1381493	complete	tig00000001_pilon:2029469-2029897
gene-EfmE745_RS06750		1381498	1381872	complete	tig00000001_pilon:2029902-2030276
gene-EfmE745_RS06755		1382175	1382357	complete	tig00000001_pilon:2030579-2030761
gene-EfmE745_RS06760		1382373	1382693	complete	tig00000001_pilon:2030777-2031097
gene-EfmE745_RS16925		1382698	1382868	complete	tig00000001_pilon:2031102-2031272
gene-EfmE745_RS16930		1382872	1383024	complete	tig00000001_pilon:2031276-2031428
cds-WP_163299668.1		1382872	1383024	complete	tig00000001_pilon:2031276-2031428
gene-EfmE745_RS06765		1383103	1383585	complete	tig00000001_pilon:2031507-2031989
cds-WP_230458026.1		1383103	1383585	complete	tig00000001_pilon:2031507-2031989
gene-EfmE745_RS06770		1383637	1384335	complete	tig00000001_pilon:2032041-2032739
