ID or #		Start	End	Type	Contig
gene-EfmE745_RS05010		1024036	1025139	complete	contig_2:1155833-1156936
gene-EfmE745_RS05015		1025423	1026103	complete	contig_2:1157220-1157900
gene-EfmE745_RS05020		1026193	1027227	complete	contig_2:1157990-1159024
gene-EfmE745_RS05025		1027241	1027576	complete	contig_2:1159038-1159373
gene-EfmE745_RS05030		1027560	1030040	complete	contig_2:1159357-1161837
gene-EfmE745_RS05035		1030096	1031655	complete	contig_2:1161893-1163452
gene-EfmE745_RS05040		1031652	1033016	complete	contig_2:1163449-1164813
gene-EfmE745_RS05045		1033187	1034257	complete	contig_2:1164984-1166054
gene-EfmE745_RS05050		1034272	1034940	complete	contig_2:1166069-1166737
gene-EfmE745_RS05055		1034960	1035538	complete	contig_2:1166757-1167335
gene-EfmE745_RS05060		1035941	1036852	complete	contig_2:1167738-1168649
gene-EfmE745_RS05065		1037108	1038025	complete	contig_2:1168905-1169822
gene-EfmE745_RS05070		1038227	1038664	complete	contig_2:1170024-1170461
gene-EfmE745_RS05075		1038722	1039270	complete	contig_2:1170519-1171067
gene-EfmE745_RS05080		1039385	1041745	complete	contig_2:1171182-1173542
gene-EfmE745_RS05085		1041832	1042146	complete	contig_2:1173629-1173943
gene-EfmE745_RS05090		1042328	1044106	complete	contig_2:1174125-1175903
gene-EfmE745_RS05095		1044251	1045150	complete	contig_2:1176048-1176947
gene-EfmE745_RS05100		1045143	1046405	complete	contig_2:1176940-1178202
gene-EfmE745_RS05105		1046568	1048466	complete	contig_2:1178365-1180263
gene-EfmE745_RS05110		1048765	1049484	complete	contig_2:1180562-1181281
id-NZ_CP014529.1:1049674..1049721		1049674	1049721	complete	contig_2:1181471-1181518
gene-EfmE745_RS05115		1049821	1050153	complete	contig_2:1181618-1181950
gene-EfmE745_RS05120		1050140	1052143	complete	contig_2:1181937-1183940
gene-EfmE745_RS05125		1052162	1052632	complete	contig_2:1183959-1184429
gene-EfmE745_RS05130		1052653	1053237	complete	contig_2:1184450-1185034
gene-EfmE745_RS05135		1053252	1054238	complete	contig_2:1185049-1186035
gene-EfmE745_RS05140		1054228	1054539	complete	contig_2:1186025-1186336
gene-EfmE745_RS05145		1054561	1056342	complete	contig_2:1186358-1188139
gene-EfmE745_RS05150		1056335	1057711	complete	contig_2:1188132-1189508
gene-EfmE745_RS05155		1057718	1058353	complete	contig_2:1189515-1190150
gene-EfmE745_RS05160		1058383	1059738	complete	contig_2:1190180-1191535
gene-EfmE745_RS05165		1059930	1061324	complete	contig_2:1191727-1193121
gene-EfmE745_RS05170		1061416	1062387	complete	contig_2:1193213-1194184
gene-EfmE745_RS05175		1062384	1063166	complete	contig_2:1194181-1194963
gene-EfmE745_RS05180		1063335	1063706	complete	contig_2:1195132-1195503
gene-EfmE745_RS05185		1063840	1064283	complete	contig_2:1195637-1196080
gene-EfmE745_RS05190		1064326	1065135	complete	contig_2:1196123-1196932
gene-EfmE745_RS05195		1065154	1066521	complete	contig_2:1196951-1198318
gene-EfmE745_RS05200		1066505	1067335	complete	contig_2:1198302-1199132
gene-EfmE745_RS05205		1067498	1067935	complete	contig_2:1199295-1199732
gene-EfmE745_RS05210		1068011	1068631	complete	contig_2:1199808-1200428
gene-EfmE745_RS05215		1068820	1069326	complete	contig_2:1200617-1201123
gene-EfmE745_RS05220		1069343	1070242	complete	contig_2:1201140-1202039
gene-EfmE745_RS05225		1070329	1071213	complete	contig_2:1202126-1203010
gene-EfmE745_RS05230		1071405	1071476	complete	contig_2:1203202-1203273
rna-EfmE745_RS05230		1071405	1071476	complete	contig_2:1203202-1203273
exon-EfmE745_RS05230-1		1071405	1071476	complete	contig_2:1203202-1203273
gene-EfmE745_RS05235		1071536	1072870	complete	contig_2:1203333-1204667
gene-EfmE745_RS05240		1073019	1074110	complete	contig_2:1204816-1205907
gene-EfmE745_RS05245		1074151	1075152	complete	contig_2:1205948-1206949
gene-EfmE745_RS05250		1075262	1076452	complete	contig_2:1207059-1208249
gene-EfmE745_RS05255		1076556	1077311	complete	contig_2:1208353-1209108
gene-EfmE745_RS05260		1077427	1078725	complete	contig_2:1209224-1210522
gene-EfmE745_RS16100		1078902	1079207	complete	contig_2:1210699-1211004
gene-EfmE745_RS16105		1079262	1080601	complete	contig_2:1211059-1212398
gene-EfmE745_RS05275		1080612	1081616	complete	contig_2:1212409-1213413
gene-EfmE745_RS05280		1082066	1083205	complete	contig_2:1213863-1215002
gene-EfmE745_RS05285		1083272	1083847	complete	contig_2:1215069-1215644
gene-EfmE745_RS05290		1083852	1084826	complete	contig_2:1215649-1216623
id-NZ_CP014529.1:1084850..1084894		1084850	1084894	complete	contig_2:1216647-1216691
gene-EfmE745_RS05295		1085109	1086077	complete	contig_2:1216906-1217874
gene-EfmE745_RS05300		1086190	1086468	complete	contig_2:1217987-1218265
gene-EfmE745_RS05305		1086586	1086822	complete	contig_2:1218383-1218619
gene-EfmE745_RS05310		1086925	1087680	complete	contig_2:1218722-1219477
gene-EfmE745_RS05315		1087683	1090040	complete	contig_2:1219480-1221837
gene-EfmE745_RS05320		1090062	1090526	complete	contig_2:1221859-1222323
gene-EfmE745_RS05325		1090828	1091547	complete	contig_2:1222625-1223344
gene-EfmE745_RS05330		1091600	1091815	complete	contig_2:1223397-1223612
gene-EfmE745_RS05335		1091906	1092430	complete	contig_2:1223703-1224227
gene-EfmE745_RS05340		1092417	1092959	complete	contig_2:1224214-1224756
gene-EfmE745_RS05345		1092982	1094538	complete	contig_2:1224779-1226335
gene-EfmE745_RS05350		1094552	1095454	complete	contig_2:1226349-1227251
gene-EfmE745_RS05355		1095477	1096883	complete	contig_2:1227274-1228680
gene-EfmE745_RS05360		1096897	1097319	complete	contig_2:1228694-1229116
gene-EfmE745_RS16110		1097788	1098018	complete	contig_2:1229585-1229815
gene-EfmE745_RS05370		1098115	1099416	complete	contig_2:1229912-1231213
gene-EfmE745_RS05375		1099429	1099605	complete	contig_2:1231226-1231402
gene-EfmE745_RS05380		1099740	1100036	complete	contig_2:1231537-1231833
gene-EfmE745_RS05385		1100220	1100687	complete	contig_2:1232017-1232484
gene-EfmE745_RS05390		1100772	1101656	complete	contig_2:1232569-1233453
gene-EfmE745_RS05395		1101770	1102006	complete	contig_2:1233567-1233803
gene-EfmE745_RS05400		1102094	1102174	complete	contig_2:1233891-1233971
rna-EfmE745_RS05400		1102094	1102174	complete	contig_2:1233891-1233971
exon-EfmE745_RS05400-1		1102094	1102174	complete	contig_2:1233891-1233971
gene-EfmE745_RS05405		1102181	1102252	complete	contig_2:1233978-1234049
rna-EfmE745_RS05405		1102181	1102252	complete	contig_2:1233978-1234049
exon-EfmE745_RS05405-1		1102181	1102252	complete	contig_2:1233978-1234049
gene-EfmE745_RS16900		1102377	1102547	complete	contig_2:1234174-1234344
gene-EfmE745_RS05415		1102767	1103474	complete	contig_2:1234564-1235271
gene-EfmE745_RS05420		1103534	1104178	complete	contig_2:1235331-1235975
gene-EfmE745_RS05425		1104305	1104592	complete	contig_2:1236102-1236389
gene-EfmE745_RS05430		1104700	1105020	complete	contig_2:1236497-1236817
gene-EfmE745_RS05435		1105101	1106414	complete	contig_2:1236898-1238211
gene-EfmE745_RS05440		1106411	1107130	complete	contig_2:1238208-1238927
gene-EfmE745_RS05445		1107258	1107809	complete	contig_2:1239055-1239606
gene-EfmE745_RS05450		1108031	1110565	complete	contig_2:1239828-1242362
gene-EfmE745_RS05455		1110691	1111792	complete	contig_2:1242488-1243589
gene-EfmE745_RS05460		1111897	1112583	complete	contig_2:1243694-1244380
gene-EfmE745_RS05465		1112576	1113460	complete	contig_2:1244373-1245257
gene-EfmE745_RS05470		1113612	1115060	complete	contig_2:1245409-1246857
gene-EfmE745_RS05475		1115397	1116254	complete	contig_2:1247194-1248051
gene-EfmE745_RS05480		1116369	1117289	complete	contig_2:1248166-1249086
gene-EfmE745_RS05485		1117289	1118173	complete	contig_2:1249086-1249970
gene-EfmE745_RS05490		1118188	1118994	complete	contig_2:1249985-1250791
gene-EfmE745_RS05495		1119010	1119768	complete	contig_2:1250807-1251565
gene-EfmE745_RS05500		1119781	1120458	complete	contig_2:1251578-1252255
gene-EfmE745_RS05505		1120696	1121727	complete	contig_2:1252493-1253524
gene-EfmE745_RS05510		1121724	1122491	complete	contig_2:1253521-1254288
gene-EfmE745_RS05515		1122591	1124159	complete	contig_2:1254388-1255956
gene-EfmE745_RS05520		1124456	1124776	complete	contig_2:1256253-1256573
gene-EfmE745_RS05525		1124776	1125126	complete	contig_2:1256573-1256923
gene-EfmE745_RS05530		1125248	1126543	complete	contig_2:1257045-1258340
gene-EfmE745_RS05535		1126815	1127753	complete	contig_2:1258612-1259550
gene-EfmE745_RS05540		1127768	1128598	complete	contig_2:1259565-1260395
gene-EfmE745_RS05545		1128642	1129667	complete	contig_2:1260439-1261464
gene-EfmE745_RS05550		1129682	1130620	complete	contig_2:1261479-1262417
gene-EfmE745_RS05555		1130745	1131185	complete	contig_2:1262542-1262982
gene-EfmE745_RS05560		1131188	1131790	complete	contig_2:1262985-1263587
gene-EfmE745_RS05565		1131849	1132955	complete	contig_2:1263646-1264752
gene-EfmE745_RS05570		1133165	1134166	complete	contig_2:1264962-1265963
gene-EfmE745_RS05575		1134503	1136848	complete	contig_2:1266300-1268645
gene-EfmE745_RS05580		1137127	1138029	complete	contig_2:1268924-1269826
gene-EfmE745_RS05585		1138454	1139641	complete	contig_2:1270251-1271438
gene-EfmE745_RS05590		1139862	1141637	complete	contig_2:1271659-1273434
gene-EfmE745_RS05595		1141703	1143289	complete	contig_2:1273500-1275086
gene-EfmE745_RS05600		1143540	1143764	complete	contig_2:1275337-1275561
gene-EfmE745_RS05605		1143906	1145657	complete	contig_2:1275703-1277454
gene-EfmE745_RS05610		1145657	1147441	complete	contig_2:1277454-1279238
gene-EfmE745_RS05615		1147767	1148618	complete	contig_2:1279564-1280415
gene-EfmE745_RS05620		1148714	1150600	complete	contig_2:1280511-1282397
gene-EfmE745_RS05625		1150640	1151542	complete	contig_2:1282437-1283339
gene-EfmE745_RS05630		1151773	1153176	complete	contig_2:1283570-1284973
gene-EfmE745_RS05635		1153176	1154609	complete	contig_2:1284973-1286406
gene-EfmE745_RS05640		1154754	1155680	complete	contig_2:1286551-1287477
gene-EfmE745_RS05645		1155894	1157621	complete	contig_2:1287691-1289418
gene-EfmE745_RS05650		1157636	1157986	complete	contig_2:1289433-1289783
gene-EfmE745_RS05655		1158078	1158938	complete	contig_2:1289875-1290735
gene-EfmE745_RS05660		1159030	1159458	complete	contig_2:1290827-1291255
gene-EfmE745_RS05665		1159620	1159796	complete	contig_2:1291417-1291593
gene-EfmE745_RS05670		1159823	1160269	complete	contig_2:1291620-1292066
gene-EfmE745_RS05675		1160423	1161802	complete	contig_2:1292220-1293599
gene-EfmE745_RS05680		1162508	1163479	complete	contig_2:1294305-1295276
gene-EfmE745_RS05685		1163503	1165695	complete	contig_2:1295300-1297492
gene-EfmE745_RS05690		1165712	1166188	complete	contig_2:1297509-1297985
gene-EfmE745_RS05695		1166172	1166567	complete	contig_2:1297969-1298364
gene-EfmE745_RS05700		1166582	1167481	complete	contig_2:1298379-1299278
gene-EfmE745_RS05705		1167624	1168436	complete	contig_2:1299421-1300233
gene-EfmE745_RS05710		1168820	1169737	complete	contig_2:1300617-1301534
gene-EfmE745_RS05715		1169739	1171814	complete	contig_2:1301536-1303611
gene-EfmE745_RS05720		1172204	1172983	complete	contig_2:1304001-1304780
gene-EfmE745_RS05725		1173029	1173973	complete	contig_2:1304826-1305770
gene-EfmE745_RS05730		1173989	1174768	complete	contig_2:1305786-1306565
gene-EfmE745_RS05735		1174780	1175478	complete	contig_2:1306577-1307275
gene-EfmE745_RS05740		1175506	1176270	complete	contig_2:1307303-1308067
gene-EfmE745_RS05745		1176284	1178101	complete	contig_2:1308081-1309898
gene-EfmE745_RS05750		1178113	1179078	complete	contig_2:1309910-1310875
gene-EfmE745_RS05755		1179071	1179766	complete	contig_2:1310868-1311563
gene-EfmE745_RS05760		1179763	1180881	complete	contig_2:1311560-1312678
gene-EfmE745_RS05765		1180871	1181491	complete	contig_2:1312668-1313288
gene-EfmE745_RS05770		1181687	1182787	complete	contig_2:1313484-1314584
gene-EfmE745_RS05775		1182794	1183189	complete	contig_2:1314591-1314986
gene-EfmE745_RS05780		1183186	1184187	complete	contig_2:1314983-1315984
gene-EfmE745_RS05785		1184193	1185239	complete	contig_2:1315990-1317036
gene-EfmE745_RS05790		1185253	1186332	complete	contig_2:1317050-1318129
gene-EfmE745_RS05795		1186351	1187775	complete	contig_2:1318148-1319572
gene-EfmE745_RS05800		1187821	1189326	complete	contig_2:1319618-1321123
gene-EfmE745_RS05805		1189418	1190590	complete	contig_2:1321215-1322387
gene-EfmE745_RS05810		1190955	1192046	complete	contig_2:1322752-1323843
gene-EfmE745_RS05815		1192114	1193592	complete	contig_2:1323911-1325389
gene-EfmE745_RS05820		1193859	1194608	complete	contig_2:1325656-1326405
gene-EfmE745_RS05825		1194751	1195701	complete	contig_2:1326548-1327498
gene-EfmE745_RS05830		1195683	1197146	complete	contig_2:1327480-1328943
gene-EfmE745_RS05835		1197143	1197601	complete	contig_2:1328940-1329398
gene-EfmE745_RS05840		1197598	1198572	complete	contig_2:1329395-1330369
gene-EfmE745_RS05845		1198751	1199701	complete	contig_2:1330548-1331498
gene-EfmE745_RS05850		1200261	1200536	complete	contig_2:1332058-1332333
gene-EfmE745_RS05855		1200644	1201408	complete	contig_2:1332441-1333205
gene-EfmE745_RS05860		1201531	1202034	complete	contig_2:1333328-1333831
gene-EfmE745_RS05865		1202443	1203084	complete	contig_2:1334240-1334881
id-NZ_CP014529.1:1203132..1203198		1203132	1203198	complete	contig_2:1334929-1334995
gene-EfmE745_RS05870		1203254	1204522	complete	contig_2:1335051-1336319
gene-EfmE745_RS05875		1204549	1205748	complete	contig_2:1336346-1337545
gene-EfmE745_RS05880		1205869	1207176	complete	contig_2:1337666-1338973
gene-EfmE745_RS17265		1207292	1207414	complete	contig_2:1339089-1339211
gene-EfmE745_RS05890		1207647	1208765	complete	contig_2:1339444-1340562
gene-EfmE745_RS05895		1209268	1209588	complete	contig_2:1341065-1341385
gene-EfmE745_RS05900		1210041	1210241	complete	contig_2:1341838-1342038
gene-EfmE745_RS05905		1210388	1213177	complete	contig_2:1342185-1344974
gene-EfmE745_RS05910		1213224	1213751	complete	contig_2:1345021-1345548
gene-EfmE745_RS05915		1213772	1214962	complete	contig_2:1345569-1346759
gene-EfmE745_RS05920		1215002	1216300	complete	contig_2:1346799-1348097
gene-EfmE745_RS05925		1217476	1218150	complete	contig_2:1349273-1349947
gene-EfmE745_RS05930		1218147	1218488	complete	contig_2:1349944-1350285
gene-EfmE745_RS05935		1218518	1218877	complete	contig_2:1350315-1350674
gene-EfmE745_RS05940		1219402	1221486	complete	contig_2:1351199-1353283
gene-EfmE745_RS05945		1221777	1223243	complete	contig_2:1353574-1355040
gene-EfmE745_RS05950		1223714	1225009	complete	contig_2:1355511-1356806
gene-EfmE745_RS05955		1225257	1225796	complete	contig_2:1357054-1357593
gene-EfmE745_RS05960		1225870	1226310	complete	contig_2:1357667-1358107
gene-EfmE745_RS05965		1226323	1226532	complete	contig_2:1358120-1358329
gene-EfmE745_RS05970		1226532	1228718	complete	contig_2:1358329-1360515
gene-EfmE745_RS05975		1228738	1230909	complete	contig_2:1360535-1362706
gene-EfmE745_RS16145		1231021	1233192	complete	contig_2:1362818-1364989
gene-EfmE745_RS05990		1233182	1233934	complete	contig_2:1364979-1365731
gene-EfmE745_RS17125		1233931	1234254	complete	contig_2:1365728-1366051
gene-EfmE745_RS06000		1234268	1235143	complete	contig_2:1366065-1366940
gene-EfmE745_RS06005		1235470	1236282	complete	contig_2:1367267-1368079
gene-EfmE745_RS06010		1236436	1236759	complete	contig_2:1368233-1368556
gene-EfmE745_RS06015		1236833	1237402	complete	contig_2:1368630-1369199
gene-EfmE745_RS17130		1237578	1237754	complete	contig_2:1369375-1369551
gene-EfmE745_RS06020		1237827	1238531	complete	contig_2:1369624-1370328
gene-EfmE745_RS16160		1238571	1239910	complete	contig_2:1370368-1371707
gene-EfmE745_RS06035		1240020	1241198	complete	contig_2:1371817-1372995
gene-EfmE745_RS16165		1241368	1242707	complete	contig_2:1373165-1374504
gene-EfmE745_RS06050		1242968	1243399	complete	contig_2:1374765-1375196
gene-EfmE745_RS06055		1243631	1243888	complete	contig_2:1375428-1375685
gene-EfmE745_RS06060		1244174	1245424	complete	contig_2:1375971-1377221
gene-EfmE745_RS06065		1245834	1246808	complete	contig_2:1377631-1378605
gene-EfmE745_RS06070		1246964	1248259	complete	contig_2:1378761-1380056
gene-EfmE745_RS17500		1248869	1248964	complete	contig_2:1380666-1380761
gene-EfmE745_RS06075		1249082	1250269	complete	contig_2:1380879-1382066
gene-EfmE745_RS06080		1250530	1250847	complete	contig_2:1382327-1382644
gene-EfmE745_RS06085		1250938	1251303	complete	contig_2:1382735-1383100
gene-EfmE745_RS06090		1251511	1251993	complete	contig_2:1383308-1383790
gene-EfmE745_RS06095		1252190	1253080	complete	contig_2:1383987-1384877
gene-EfmE745_RS06100		1253483	1254778	complete	contig_2:1385280-1386575
gene-EfmE745_RS06105		1254884	1256152	complete	contig_2:1386681-1387949
gene-EfmE745_RS06110		1256424	1258895	complete	contig_2:1388221-1390692
gene-EfmE745_RS06115		1258998	1260734	complete	contig_2:1390795-1392531
gene-EfmE745_RS06120		1260731	1261435	complete	contig_2:1392528-1393232
gene-EfmE745_RS06125		1261566	1262068	complete	contig_2:1393363-1393865
gene-EfmE745_RS06130		1262028	1262366	complete	contig_2:1393825-1394163
gene-EfmE745_RS06135		1262387	1263805	complete	contig_2:1394184-1395602
gene-EfmE745_RS06140		1263917	1264495	complete	contig_2:1395714-1396292
gene-EfmE745_RS06145		1264499	1265020	complete	contig_2:1396296-1396817
gene-EfmE745_RS06150		1265099	1265653	complete	contig_2:1396896-1397450
gene-EfmE745_RS06155		1265906	1266181	complete	contig_2:1397703-1397978
gene-EfmE745_RS06160		1266193	1266444	complete	contig_2:1397990-1398241
gene-EfmE745_RS06165		1266569	1267360	complete	contig_2:1398366-1399157
gene-EfmE745_RS06170		1267530	1268051	complete	contig_2:1399327-1399848
gene-EfmE745_RS06175		1268041	1268802	complete	contig_2:1399838-1400599
gene-EfmE745_RS06180		1268938	1269285	complete	contig_2:1400735-1401082
