ID or #		Start	End	Type	Contig
gene-EfmE745_RS05405		1102181	1102252	complete	NODE_4_length_185058_cov_63.073482:106636-106565
rna-EfmE745_RS05405		1102181	1102252	complete	NODE_4_length_185058_cov_63.073482:106636-106565
exon-EfmE745_RS05405-1		1102181	1102252	complete	NODE_4_length_185058_cov_63.073482:106636-106565
gene-EfmE745_RS16900		1102377	1102547	complete	NODE_4_length_185058_cov_63.073482:106440-106270
gene-EfmE745_RS05415		1102767	1103474	complete	NODE_4_length_185058_cov_63.073482:106050-105343
gene-EfmE745_RS05420		1103534	1104178	complete	NODE_4_length_185058_cov_63.073482:105283-104639
gene-EfmE745_RS05425		1104305	1104592	complete	NODE_4_length_185058_cov_63.073482:104512-104225
gene-EfmE745_RS05430		1104700	1105020	complete	NODE_4_length_185058_cov_63.073482:104117-103797
gene-EfmE745_RS05435		1105101	1106414	complete	NODE_4_length_185058_cov_63.073482:103716-102403
gene-EfmE745_RS05440		1106411	1107130	complete	NODE_4_length_185058_cov_63.073482:102406-101687
gene-EfmE745_RS05445		1107258	1107809	complete	NODE_4_length_185058_cov_63.073482:101559-101008
gene-EfmE745_RS05450		1108031	1110565	complete	NODE_4_length_185058_cov_63.073482:100786-98252
gene-EfmE745_RS05455		1110691	1111792	complete	NODE_4_length_185058_cov_63.073482:98126-97025
gene-EfmE745_RS05460		1111897	1112583	complete	NODE_4_length_185058_cov_63.073482:96920-96234
gene-EfmE745_RS05465		1112576	1113460	complete	NODE_4_length_185058_cov_63.073482:96241-95357
gene-EfmE745_RS05470		1113612	1115060	complete	NODE_4_length_185058_cov_63.073482:95205-93757
gene-EfmE745_RS05475		1115397	1116254	complete	NODE_4_length_185058_cov_63.073482:93420-92563
gene-EfmE745_RS05480		1116369	1117289	complete	NODE_4_length_185058_cov_63.073482:92448-91528
gene-EfmE745_RS05485		1117289	1118173	complete	NODE_4_length_185058_cov_63.073482:91528-90644
gene-EfmE745_RS05490		1118188	1118994	complete	NODE_4_length_185058_cov_63.073482:90629-89823
gene-EfmE745_RS05495		1119010	1119768	complete	NODE_4_length_185058_cov_63.073482:89807-89049
gene-EfmE745_RS05500		1119781	1120458	complete	NODE_4_length_185058_cov_63.073482:89036-88359
gene-EfmE745_RS05505		1120696	1121727	complete	NODE_4_length_185058_cov_63.073482:88121-87090
gene-EfmE745_RS05510		1121724	1122491	complete	NODE_4_length_185058_cov_63.073482:87093-86326
gene-EfmE745_RS05515		1122591	1124159	complete	NODE_4_length_185058_cov_63.073482:86226-84658
gene-EfmE745_RS05520		1124456	1124776	complete	NODE_4_length_185058_cov_63.073482:84361-84041
gene-EfmE745_RS05525		1124776	1125126	complete	NODE_4_length_185058_cov_63.073482:84041-83691
gene-EfmE745_RS05530		1125248	1126543	complete	NODE_4_length_185058_cov_63.073482:83569-82274
gene-EfmE745_RS05535		1126815	1127753	complete	NODE_4_length_185058_cov_63.073482:82002-81064
gene-EfmE745_RS05540		1127768	1128598	complete	NODE_4_length_185058_cov_63.073482:81049-80219
gene-EfmE745_RS05545		1128642	1129667	complete	NODE_4_length_185058_cov_63.073482:80175-79150
gene-EfmE745_RS05550		1129682	1130620	complete	NODE_4_length_185058_cov_63.073482:79135-78197
gene-EfmE745_RS05555		1130745	1131185	complete	NODE_4_length_185058_cov_63.073482:78072-77632
gene-EfmE745_RS05560		1131188	1131790	complete	NODE_4_length_185058_cov_63.073482:77629-77027
gene-EfmE745_RS05565		1131849	1132955	complete	NODE_4_length_185058_cov_63.073482:76968-75862
gene-EfmE745_RS05570		1133165	1134166	complete	NODE_4_length_185058_cov_63.073482:75652-74651
gene-EfmE745_RS05575		1134503	1136848	complete	NODE_4_length_185058_cov_63.073482:74314-71969
gene-EfmE745_RS05580		1137127	1138029	complete	NODE_4_length_185058_cov_63.073482:71690-70788
gene-EfmE745_RS05585		1138454	1139641	complete	NODE_4_length_185058_cov_63.073482:70363-69176
gene-EfmE745_RS05590		1139862	1141637	complete	NODE_4_length_185058_cov_63.073482:68955-67180
gene-EfmE745_RS05595		1141703	1143289	complete	NODE_4_length_185058_cov_63.073482:67114-65528
gene-EfmE745_RS05600		1143540	1143764	complete	NODE_4_length_185058_cov_63.073482:65277-65053
gene-EfmE745_RS05605		1143906	1145657	complete	NODE_4_length_185058_cov_63.073482:64911-63160
gene-EfmE745_RS05610		1145657	1147441	complete	NODE_4_length_185058_cov_63.073482:63160-61376
gene-EfmE745_RS05615		1147767	1148618	complete	NODE_4_length_185058_cov_63.073482:61050-60199
gene-EfmE745_RS05620		1148714	1150600	complete	NODE_4_length_185058_cov_63.073482:60103-58217
gene-EfmE745_RS05625		1150640	1151542	complete	NODE_4_length_185058_cov_63.073482:58177-57275
gene-EfmE745_RS05630		1151773	1153176	complete	NODE_4_length_185058_cov_63.073482:57044-55641
gene-EfmE745_RS05635		1153176	1154609	complete	NODE_4_length_185058_cov_63.073482:55641-54208
gene-EfmE745_RS05640		1154754	1155680	complete	NODE_4_length_185058_cov_63.073482:54063-53137
gene-EfmE745_RS05645		1155894	1157621	complete	NODE_4_length_185058_cov_63.073482:52923-51196
gene-EfmE745_RS05650		1157636	1157986	complete	NODE_4_length_185058_cov_63.073482:51181-50831
gene-EfmE745_RS05655		1158078	1158938	complete	NODE_4_length_185058_cov_63.073482:50739-49879
gene-EfmE745_RS05660		1159030	1159458	complete	NODE_4_length_185058_cov_63.073482:49787-49359
gene-EfmE745_RS05665		1159620	1159796	complete	NODE_4_length_185058_cov_63.073482:49197-49021
gene-EfmE745_RS05670		1159823	1160269	complete	NODE_4_length_185058_cov_63.073482:48994-48548
gene-EfmE745_RS05675		1160423	1161802	complete	NODE_4_length_185058_cov_63.073482:48394-47015
gene-EfmE745_RS05680		1162508	1163479	complete	NODE_4_length_185058_cov_63.073482:46309-45338
gene-EfmE745_RS05685		1163503	1165695	complete	NODE_4_length_185058_cov_63.073482:45314-43122
gene-EfmE745_RS05690		1165712	1166188	complete	NODE_4_length_185058_cov_63.073482:43105-42629
gene-EfmE745_RS05695		1166172	1166567	complete	NODE_4_length_185058_cov_63.073482:42645-42250
gene-EfmE745_RS05700		1166582	1167481	complete	NODE_4_length_185058_cov_63.073482:42235-41336
gene-EfmE745_RS05705		1167624	1168436	complete	NODE_4_length_185058_cov_63.073482:41193-40381
gene-EfmE745_RS05710		1168820	1169737	complete	NODE_4_length_185058_cov_63.073482:39997-39080
gene-EfmE745_RS05715		1169739	1171814	complete	NODE_4_length_185058_cov_63.073482:39078-37003
gene-EfmE745_RS05720		1172204	1172983	complete	NODE_4_length_185058_cov_63.073482:36613-35834
gene-EfmE745_RS05725		1173029	1173973	complete	NODE_4_length_185058_cov_63.073482:35788-34844
gene-EfmE745_RS05730		1173989	1174768	complete	NODE_4_length_185058_cov_63.073482:34828-34049
gene-EfmE745_RS05735		1174780	1175478	complete	NODE_4_length_185058_cov_63.073482:34037-33339
gene-EfmE745_RS05740		1175506	1176270	complete	NODE_4_length_185058_cov_63.073482:33311-32547
gene-EfmE745_RS05745		1176284	1178101	complete	NODE_4_length_185058_cov_63.073482:32533-30716
gene-EfmE745_RS05750		1178113	1179078	complete	NODE_4_length_185058_cov_63.073482:30704-29739
gene-EfmE745_RS05755		1179071	1179766	complete	NODE_4_length_185058_cov_63.073482:29746-29051
gene-EfmE745_RS05760		1179763	1180881	complete	NODE_4_length_185058_cov_63.073482:29054-27936
gene-EfmE745_RS05765		1180871	1181491	complete	NODE_4_length_185058_cov_63.073482:27946-27326
gene-EfmE745_RS05770		1181687	1182787	complete	NODE_4_length_185058_cov_63.073482:27130-26030
gene-EfmE745_RS05775		1182794	1183189	complete	NODE_4_length_185058_cov_63.073482:26023-25628
gene-EfmE745_RS05780		1183186	1184187	complete	NODE_4_length_185058_cov_63.073482:25631-24630
gene-EfmE745_RS05785		1184193	1185239	complete	NODE_4_length_185058_cov_63.073482:24624-23578
gene-EfmE745_RS05790		1185253	1186332	complete	NODE_4_length_185058_cov_63.073482:23564-22485
gene-EfmE745_RS05795		1186351	1187775	complete	NODE_4_length_185058_cov_63.073482:22466-21042
gene-EfmE745_RS05800		1187821	1189326	complete	NODE_4_length_185058_cov_63.073482:20996-19491
gene-EfmE745_RS05805		1189418	1190590	complete	NODE_4_length_185058_cov_63.073482:19399-18227
gene-EfmE745_RS05810		1190955	1192046	complete	NODE_4_length_185058_cov_63.073482:17862-16771
gene-EfmE745_RS05815		1192114	1193592	complete	NODE_4_length_185058_cov_63.073482:16703-15225
gene-EfmE745_RS05820		1193859	1194608	complete	NODE_4_length_185058_cov_63.073482:14958-14209
gene-EfmE745_RS05825		1194751	1195701	complete	NODE_4_length_185058_cov_63.073482:14066-13116
gene-EfmE745_RS05830		1195683	1197146	complete	NODE_4_length_185058_cov_63.073482:13134-11671
gene-EfmE745_RS05835		1197143	1197601	complete	NODE_4_length_185058_cov_63.073482:11674-11216
gene-EfmE745_RS05840		1197598	1198572	complete	NODE_4_length_185058_cov_63.073482:11219-10245
gene-EfmE745_RS05845		1198751	1199701	complete	NODE_4_length_185058_cov_63.073482:10066-9116
gene-EfmE745_RS05850		1200261	1200536	complete	NODE_4_length_185058_cov_63.073482:8556-8281
gene-EfmE745_RS05855		1200644	1201408	complete	NODE_4_length_185058_cov_63.073482:8173-7409
gene-EfmE745_RS05860		1201531	1202034	complete	NODE_4_length_185058_cov_63.073482:7286-6783
gene-EfmE745_RS05865		1202443	1203084	complete	NODE_4_length_185058_cov_63.073482:6374-5733
id-NZ_CP014529.1:1203132..1203198		1203132	1203198	complete	NODE_4_length_185058_cov_63.073482:5685-5619
gene-EfmE745_RS05870		1203254	1204522	complete	NODE_4_length_185058_cov_63.073482:5563-4295
gene-EfmE745_RS05875		1204549	1205748	complete	NODE_4_length_185058_cov_63.073482:4268-3069
gene-EfmE745_RS05880		1205869	1207176	complete	NODE_4_length_185058_cov_63.073482:2948-1641
gene-EfmE745_RS17265		1207292	1207414	complete	NODE_4_length_185058_cov_63.073482:1525-1403
gene-EfmE745_RS05890		1207647	1208765	complete	NODE_4_length_185058_cov_63.073482:1170-52
gene-EfmE745_RS05895		1209268	1209588	complete	NODE_39_length_14199_cov_51.426444:14027-13707
gene-EfmE745_RS05900		1210041	1210241	complete	NODE_39_length_14199_cov_51.426444:13254-13054
gene-EfmE745_RS05905		1210388	1213177	complete	NODE_39_length_14199_cov_51.426444:12907-10118
gene-EfmE745_RS05910		1213224	1213751	complete	NODE_39_length_14199_cov_51.426444:10071-9544
gene-EfmE745_RS05915		1213772	1214962	complete	NODE_39_length_14199_cov_51.426444:9523-8333
gene-EfmE745_RS05920		1215002	1216300	complete	NODE_39_length_14199_cov_51.426444:8293-6995
gene-EfmE745_RS05925		1217476	1218150	complete	NODE_39_length_14199_cov_51.426444:5819-5145
gene-EfmE745_RS05930		1218147	1218488	complete	NODE_39_length_14199_cov_51.426444:5148-4807
gene-EfmE745_RS05935		1218518	1218877	complete	NODE_39_length_14199_cov_51.426444:4777-4418
gene-EfmE745_RS05940		1219402	1221486	complete	NODE_39_length_14199_cov_51.426444:3893-1809
gene-EfmE745_RS05945		1221777	1223243	complete	NODE_39_length_14199_cov_51.426444:1518-52
gene-EfmE745_RS05955		1225257	1225796	complete	NODE_31_length_28084_cov_163.260775:142-681
gene-EfmE745_RS05960		1225870	1226310	complete	NODE_31_length_28084_cov_163.260775:755-1195
gene-EfmE745_RS05965		1226323	1226532	complete	NODE_31_length_28084_cov_163.260775:1208-1417
gene-EfmE745_RS05970		1226532	1228718	complete	NODE_31_length_28084_cov_163.260775:1417-3603
gene-EfmE745_RS05975		1228738	1230909	complete	NODE_31_length_28084_cov_163.260775:3623-5794
gene-EfmE745_RS16145		1231021	1233192	complete	NODE_31_length_28084_cov_163.260775:5906-8077
gene-EfmE745_RS05990		1233182	1233934	complete	NODE_31_length_28084_cov_163.260775:8067-8819
gene-EfmE745_RS17125		1233931	1234254	complete	NODE_31_length_28084_cov_163.260775:8816-9139
gene-EfmE745_RS06000		1234268	1235143	complete	NODE_31_length_28084_cov_163.260775:9153-10028
gene-EfmE745_RS06005		1235470	1236282	complete	NODE_31_length_28084_cov_163.260775:10355-11167
gene-EfmE745_RS06010		1236436	1236759	complete	NODE_31_length_28084_cov_163.260775:11321-11644
gene-EfmE745_RS06015		1236833	1237402	complete	NODE_31_length_28084_cov_163.260775:11718-12287
gene-EfmE745_RS17130		1237578	1237754	complete	NODE_31_length_28084_cov_163.260775:12463-12639
gene-EfmE745_RS06020		1237827	1238531	complete	NODE_31_length_28084_cov_163.260775:12712-13416
gene-EfmE745_RS16160		1238571	1239910	complete	NODE_31_length_28084_cov_163.260775:13456-14795
gene-EfmE745_RS06035		1240020	1241198	complete	NODE_31_length_28084_cov_163.260775:14905-16083
gene-EfmE745_RS16165		1241368	1242707	complete	NODE_31_length_28084_cov_163.260775:16253-17592
gene-EfmE745_RS06050		1242968	1243399	complete	NODE_31_length_28084_cov_163.260775:17853-18284
gene-EfmE745_RS06055		1243631	1243888	complete	NODE_31_length_28084_cov_163.260775:18516-18773
gene-EfmE745_RS06060		1244174	1245424	complete	NODE_31_length_28084_cov_163.260775:19059-20309
gene-EfmE745_RS06065		1245834	1246808	complete	NODE_31_length_28084_cov_163.260775:20719-21693
gene-EfmE745_RS06070		1246964	1248259	complete	NODE_31_length_28084_cov_163.260775:21849-23144
gene-EfmE745_RS17500		1248869	1248964	complete	NODE_31_length_28084_cov_163.260775:23754-23849
gene-EfmE745_RS06075		1249082	1250269	complete	NODE_31_length_28084_cov_163.260775:23967-25154
gene-EfmE745_RS06080		1250530	1250847	complete	NODE_31_length_28084_cov_163.260775:25415-25732
gene-EfmE745_RS06085		1250938	1251303	complete	NODE_31_length_28084_cov_163.260775:25823-26188
gene-EfmE745_RS06090		1251511	1251993	complete	NODE_31_length_28084_cov_163.260775:26396-26878
gene-EfmE745_RS06095		1252190	1253080	complete	NODE_31_length_28084_cov_163.260775:27075-27965
gene-EfmE745_RS06110		1256424	1258895	complete	NODE_7_length_127392_cov_103.596228:127227-124756
gene-EfmE745_RS06115		1258998	1260734	complete	NODE_7_length_127392_cov_103.596228:124653-122917
gene-EfmE745_RS06120		1260731	1261435	complete	NODE_7_length_127392_cov_103.596228:122920-122216
gene-EfmE745_RS06125		1261566	1262068	complete	NODE_7_length_127392_cov_103.596228:122085-121583
gene-EfmE745_RS06130		1262028	1262366	complete	NODE_7_length_127392_cov_103.596228:121623-121285
gene-EfmE745_RS06135		1262387	1263805	complete	NODE_7_length_127392_cov_103.596228:121264-119846
gene-EfmE745_RS06140		1263917	1264495	complete	NODE_7_length_127392_cov_103.596228:119734-119156
gene-EfmE745_RS06145		1264499	1265020	complete	NODE_7_length_127392_cov_103.596228:119152-118631
gene-EfmE745_RS06150		1265099	1265653	complete	NODE_7_length_127392_cov_103.596228:118552-117998
gene-EfmE745_RS06155		1265906	1266181	complete	NODE_7_length_127392_cov_103.596228:117745-117470
gene-EfmE745_RS06160		1266193	1266444	complete	NODE_7_length_127392_cov_103.596228:117458-117207
gene-EfmE745_RS06165		1266569	1267360	complete	NODE_7_length_127392_cov_103.596228:117082-116291
gene-EfmE745_RS06170		1267530	1268051	complete	NODE_7_length_127392_cov_103.596228:116121-115600
gene-EfmE745_RS06175		1268041	1268802	complete	NODE_7_length_127392_cov_103.596228:115610-114849
gene-EfmE745_RS06180		1268938	1269285	complete	NODE_7_length_127392_cov_103.596228:114713-114366
gene-EfmE745_RS06185		1269658	1270320	complete	NODE_7_length_127392_cov_103.596228:113993-113331
gene-EfmE745_RS06190		1270399	1273626	complete	NODE_7_length_127392_cov_103.596228:113252-110025
gene-EfmE745_RS06195		1273740	1274054	complete	NODE_7_length_127392_cov_103.596228:109911-109597
gene-EfmE745_RS06200		1274067	1274441	complete	NODE_7_length_127392_cov_103.596228:109584-109210
gene-EfmE745_RS06205		1274451	1274795	complete	NODE_7_length_127392_cov_103.596228:109200-108856
gene-EfmE745_RS06210		1274866	1275993	complete	NODE_7_length_127392_cov_103.596228:108785-107658
gene-EfmE745_RS06220		1276726	1278585	complete	NODE_7_length_127392_cov_103.596228:106925-105066
gene-EfmE745_RS06225		1278706	1278930	complete	NODE_7_length_127392_cov_103.596228:104945-104721
gene-EfmE745_RS06230		1278990	1280132	complete	NODE_7_length_127392_cov_103.596228:104661-103519
gene-EfmE745_RS06235		1280157	1280411	complete	NODE_7_length_127392_cov_103.596228:103494-103240
gene-EfmE745_RS06240		1280667	1281851	complete	NODE_7_length_127392_cov_103.596228:102984-101800
gene-EfmE745_RS06245		1281848	1281985	complete	NODE_7_length_127392_cov_103.596228:101803-101666
gene-EfmE745_RS06250		1282731	1284641	complete	NODE_7_length_127392_cov_103.596228:100920-99010
gene-EfmE745_RS16180		1284745	1284969	complete	NODE_7_length_127392_cov_103.596228:98906-98682
gene-EfmE745_RS06255		1284982	1285482	complete	NODE_7_length_127392_cov_103.596228:98669-98169
gene-EfmE745_RS06260		1285579	1287426	complete	NODE_7_length_127392_cov_103.596228:98072-96225
gene-EfmE745_RS06265		1287429	1288325	complete	NODE_7_length_127392_cov_103.596228:96222-95326
gene-EfmE745_RS06270		1288375	1288764	complete	NODE_7_length_127392_cov_103.596228:95276-94887
gene-EfmE745_RS06275		1288751	1291081	complete	NODE_7_length_127392_cov_103.596228:94900-92570
gene-EfmE745_RS06280		1291189	1292376	complete	NODE_7_length_127392_cov_103.596228:92462-91275
gene-EfmE745_RS16185		1292547	1292672	complete	NODE_7_length_127392_cov_103.596228:91104-90979
gene-EfmE745_RS06285		1292677	1294485	complete	NODE_7_length_127392_cov_103.596228:90974-89166
gene-EfmE745_RS06290		1294803	1295810	complete	NODE_7_length_127392_cov_103.596228:88848-87841
gene-EfmE745_RS06295		1295827	1296738	complete	NODE_7_length_127392_cov_103.596228:87824-86913
gene-EfmE745_RS06300		1296866	1297594	complete	NODE_7_length_127392_cov_103.596228:86785-86057
gene-EfmE745_RS06305		1297591	1299000	complete	NODE_7_length_127392_cov_103.596228:86060-84651
gene-EfmE745_RS06310		1299328	1300449	complete	NODE_7_length_127392_cov_103.596228:84323-83202
gene-EfmE745_RS16190		1300893	1301105	complete	NODE_7_length_127392_cov_103.596228:82758-82546
gene-EfmE745_RS06315		1301058	1302011	complete	NODE_7_length_127392_cov_103.596228:82593-81640
gene-EfmE745_RS06320		1302350	1302859	complete	NODE_7_length_127392_cov_103.596228:81301-80792
gene-EfmE745_RS06330		1302952	1304114	complete	NODE_7_length_127392_cov_103.596228:80699-79537
gene-EfmE745_RS06335		1304394	1305374	complete	NODE_7_length_127392_cov_103.596228:79257-78277
gene-EfmE745_RS06340		1305496	1306914	complete	NODE_7_length_127392_cov_103.596228:78155-76737
gene-EfmE745_RS06345		1306985	1308454	complete	NODE_7_length_127392_cov_103.596228:76666-75197
gene-EfmE745_RS06350		1308464	1308931	complete	NODE_7_length_127392_cov_103.596228:75187-74720
gene-EfmE745_RS06355		1308967	1309839	complete	NODE_7_length_127392_cov_103.596228:74684-73812
gene-EfmE745_RS06360		1309920	1312454	complete	NODE_7_length_127392_cov_103.596228:73731-71197
gene-EfmE745_RS06365		1312610	1313383	complete	NODE_7_length_127392_cov_103.596228:71041-70268
gene-EfmE745_RS06370		1313376	1314167	complete	NODE_7_length_127392_cov_103.596228:70275-69484
