ID or #		Start	End	Type	Contig
gene-EfmE745_RS04060		833913	835040	complete	NODE_8_length_133129_cov_72.724935:125372-124245
gene-EfmE745_RS04065		835043	835720	complete	NODE_8_length_133129_cov_72.724935:124242-123565
gene-EfmE745_RS04070		835984	837750	complete	NODE_8_length_133129_cov_72.724935:123301-121535
gene-EfmE745_RS04075		837765	838202	complete	NODE_8_length_133129_cov_72.724935:121520-121083
gene-EfmE745_RS04080		838215	839366	complete	NODE_8_length_133129_cov_72.724935:121070-119919
gene-EfmE745_RS04085		839428	840126	complete	NODE_8_length_133129_cov_72.724935:119857-119159
gene-EfmE745_RS04090		840119	841471	complete	NODE_8_length_133129_cov_72.724935:119166-117814
gene-EfmE745_RS04095		841694	843094	complete	NODE_8_length_133129_cov_72.724935:117591-116191
gene-EfmE745_RS04100		843255	843992	complete	NODE_8_length_133129_cov_72.724935:116030-115293
gene-EfmE745_RS04105		844117	844596	complete	NODE_8_length_133129_cov_72.724935:115168-114689
gene-EfmE745_RS04110		844593	845360	complete	NODE_8_length_133129_cov_72.724935:114692-113925
gene-EfmE745_RS04115		845590	846159	complete	NODE_8_length_133129_cov_72.724935:113695-113126
gene-EfmE745_RS04120		846263	846865	complete	NODE_8_length_133129_cov_72.724935:113022-112420
gene-EfmE745_RS17095		846971	847201	complete	NODE_8_length_133129_cov_72.724935:112314-112084
gene-EfmE745_RS17100		847192	847440	complete	NODE_8_length_133129_cov_72.724935:112093-111845
gene-EfmE745_RS04135		847546	848130	complete	NODE_8_length_133129_cov_72.724935:111739-111155
gene-EfmE745_RS04140		848133	849206	complete	NODE_8_length_133129_cov_72.724935:111152-110079
gene-EfmE745_RS04145		849199	850038	complete	NODE_8_length_133129_cov_72.724935:110086-109247
gene-EfmE745_RS04150		850031	850210	complete	NODE_8_length_133129_cov_72.724935:109254-109075
gene-EfmE745_RS04155		850232	851257	complete	NODE_8_length_133129_cov_72.724935:109053-108028
gene-EfmE745_RS04160		851432	852676	complete	NODE_8_length_133129_cov_72.724935:107853-106609
gene-EfmE745_RS04165		852829	853776	complete	NODE_8_length_133129_cov_72.724935:106456-105509
gene-EfmE745_RS04170		853910	854539	complete	NODE_8_length_133129_cov_72.724935:105375-104746
gene-EfmE745_RS04175		854678	854920	complete	NODE_8_length_133129_cov_72.724935:104607-104365
gene-EfmE745_RS04180		855041	855113	complete	NODE_8_length_133129_cov_72.724935:104244-104172
rna-EfmE745_RS04180		855041	855113	complete	NODE_8_length_133129_cov_72.724935:104244-104172
exon-EfmE745_RS04180-1		855041	855113	complete	NODE_8_length_133129_cov_72.724935:104244-104172
gene-EfmE745_RS04185		855232	855870	complete	NODE_8_length_133129_cov_72.724935:104053-103415
gene-EfmE745_RS04190		855993	856625	complete	NODE_8_length_133129_cov_72.724935:103292-102660
gene-EfmE745_RS04195		856976	857275	complete	NODE_8_length_133129_cov_72.724935:102309-102010
gene-EfmE745_RS04200		857770	859935	complete	NODE_8_length_133129_cov_72.724935:101515-99350
gene-EfmE745_RS04205		860207	860692	complete	NODE_8_length_133129_cov_72.724935:99078-98593
id-NZ_CP014529.1:860782..861016		860782	861016	complete	NODE_8_length_133129_cov_72.724935:98503-98269
gene-EfmE745_RS04210		861172	861813	complete	NODE_8_length_133129_cov_72.724935:98113-97472
gene-EfmE745_RS04215		861832	862467	complete	NODE_8_length_133129_cov_72.724935:97453-96818
gene-EfmE745_RS04220		862485	863300	complete	NODE_8_length_133129_cov_72.724935:96800-95985
gene-EfmE745_RS04225		863619	865055	complete	NODE_8_length_133129_cov_72.724935:95666-94230
gene-EfmE745_RS04230		865244	867691	complete	NODE_8_length_133129_cov_72.724935:94041-91594
gene-EfmE745_RS04235		867921	868988	complete	NODE_8_length_133129_cov_72.724935:91364-90297
gene-EfmE745_RS17105		868978	869184	complete	NODE_8_length_133129_cov_72.724935:90307-90101
gene-EfmE745_RS04245		869181	870284	complete	NODE_8_length_133129_cov_72.724935:90104-89001
gene-EfmE745_RS04250		870837	871385	complete	NODE_8_length_133129_cov_72.724935:88448-87900
gene-EfmE745_RS17110		871633	871752	complete	NODE_8_length_133129_cov_72.724935:87652-87533
gene-EfmE745_RS04255		871931	873592	complete	NODE_8_length_133129_cov_72.724935:87354-85693
gene-EfmE745_RS04260		873662	874009	complete	NODE_8_length_133129_cov_72.724935:85623-85276
gene-EfmE745_RS04265		874093	875034	complete	NODE_8_length_133129_cov_72.724935:85192-84251
gene-EfmE745_RS04270		875035	876078	complete	NODE_8_length_133129_cov_72.724935:84250-83207
gene-EfmE745_RS04275		876084	877154	complete	NODE_8_length_133129_cov_72.724935:83201-82131
gene-EfmE745_RS04280		877144	878097	complete	NODE_8_length_133129_cov_72.724935:82141-81188
gene-EfmE745_RS04285		878109	879119	complete	NODE_8_length_133129_cov_72.724935:81176-80166
gene-EfmE745_RS04290		879404	880225	complete	NODE_8_length_133129_cov_72.724935:79881-79060
gene-EfmE745_RS16030		880322	880600	complete	NODE_8_length_133129_cov_72.724935:78963-78685
gene-EfmE745_RS04295		880868	882877	complete	NODE_8_length_133129_cov_72.724935:78417-76408
gene-EfmE745_RS04300		883356	883943	complete	NODE_8_length_133129_cov_72.724935:75929-75342
gene-EfmE745_RS04305		884118	885440	complete	NODE_8_length_133129_cov_72.724935:75167-73845
gene-EfmE745_RS04310		885595	886371	complete	NODE_8_length_133129_cov_72.724935:73690-72914
gene-EfmE745_RS04315		886364	886933	complete	NODE_8_length_133129_cov_72.724935:72921-72352
gene-EfmE745_RS04320		886926	887810	complete	NODE_8_length_133129_cov_72.724935:72359-71475
gene-EfmE745_RS04325		888261	888890	complete	NODE_8_length_133129_cov_72.724935:71024-70395
gene-EfmE745_RS04330		889014	890123	complete	NODE_8_length_133129_cov_72.724935:70271-69162
gene-EfmE745_RS04335		890332	890754	complete	NODE_8_length_133129_cov_72.724935:68953-68531
id-NZ_CP014529.1:890941..891039		890941	891039	complete	NODE_8_length_133129_cov_72.724935:68344-68246
gene-EfmE745_RS04340		891077	891613	complete	NODE_8_length_133129_cov_72.724935:68208-67672
gene-EfmE745_RS04345		891653	893416	complete	NODE_8_length_133129_cov_72.724935:67632-65869
gene-EfmE745_RS04350		893419	895134	complete	NODE_8_length_133129_cov_72.724935:65866-64151
gene-EfmE745_RS04355		895913	896137	complete	NODE_8_length_133129_cov_72.724935:63372-63148
gene-EfmE745_RS04360		896328	899105	complete	NODE_8_length_133129_cov_72.724935:62957-60180
gene-EfmE745_RS04365		899186	899605	complete	NODE_8_length_133129_cov_72.724935:60099-59680
gene-EfmE745_RS04370		899617	900087	complete	NODE_8_length_133129_cov_72.724935:59668-59198
gene-EfmE745_RS04375		900104	900883	complete	NODE_8_length_133129_cov_72.724935:59181-58402
gene-EfmE745_RS04380		900870	901691	complete	NODE_8_length_133129_cov_72.724935:58415-57594
gene-EfmE745_RS04385		901708	902757	complete	NODE_8_length_133129_cov_72.724935:57577-56528
gene-EfmE745_RS04390		902770	903774	complete	NODE_8_length_133129_cov_72.724935:56515-55511
gene-EfmE745_RS04395		904407	905426	complete	NODE_8_length_133129_cov_72.724935:54878-53859
gene-EfmE745_RS04400		905592	906842	complete	NODE_8_length_133129_cov_72.724935:53693-52443
gene-EfmE745_RS04405		907252	908133	complete	NODE_8_length_133129_cov_72.724935:52033-51152
gene-EfmE745_RS04410		908433	908810	complete	NODE_8_length_133129_cov_72.724935:50852-50475
gene-EfmE745_RS04415		909416	910030	complete	NODE_8_length_133129_cov_72.724935:49869-49255
gene-EfmE745_RS04420		910803	912542	complete	NODE_8_length_133129_cov_72.724935:48482-46743
gene-EfmE745_RS04425		912699	913883	complete	NODE_8_length_133129_cov_72.724935:46586-45402
gene-EfmE745_RS04430		913994	914197	complete	NODE_8_length_133129_cov_72.724935:45291-45088
gene-EfmE745_RS04435		914298	914960	complete	NODE_8_length_133129_cov_72.724935:44987-44325
gene-EfmE745_RS04440		914973	916475	complete	NODE_8_length_133129_cov_72.724935:44312-42810
gene-EfmE745_RS04445		917023	918702	complete	NODE_8_length_133129_cov_72.724935:42262-40583
gene-EfmE745_RS04450		918829	919308	complete	NODE_8_length_133129_cov_72.724935:40456-39977
gene-EfmE745_RS04455		919527	920207	complete	NODE_8_length_133129_cov_72.724935:39758-39078
gene-EfmE745_RS04460		920215	921546	complete	NODE_8_length_133129_cov_72.724935:39070-37739
gene-EfmE745_RS04465		921561	922523	complete	NODE_8_length_133129_cov_72.724935:37724-36762
gene-EfmE745_RS04470		922634	922972	complete	NODE_8_length_133129_cov_72.724935:36651-36313
gene-EfmE745_RS04475		923051	923758	complete	NODE_8_length_133129_cov_72.724935:36234-35527
gene-EfmE745_RS04480		923861	925342	complete	NODE_8_length_133129_cov_72.724935:35424-33943
gene-EfmE745_RS04485		925651	926187	complete	NODE_8_length_133129_cov_72.724935:33634-33098
gene-EfmE745_RS04490		926265	927635	complete	NODE_8_length_133129_cov_72.724935:33020-31650
gene-EfmE745_RS04495		927702	928037	complete	NODE_8_length_133129_cov_72.724935:31583-31248
gene-EfmE745_RS04500		928118	928975	complete	NODE_8_length_133129_cov_72.724935:31167-30310
gene-EfmE745_RS04505		929082	929597	complete	NODE_8_length_133129_cov_72.724935:30203-29688
gene-EfmE745_RS04510		929619	929705	complete	NODE_8_length_133129_cov_72.724935:29666-29580
rna-EfmE745_RS04510		929619	929705	complete	NODE_8_length_133129_cov_72.724935:29666-29580
exon-EfmE745_RS04510-1		929619	929705	complete	NODE_8_length_133129_cov_72.724935:29666-29580
gene-EfmE745_RS16885		929691	929945	complete	NODE_8_length_133129_cov_72.724935:29594-29340
cds-WP_002287235.1		929691	929945	complete	NODE_8_length_133129_cov_72.724935:29594-29340
gene-EfmE745_RS04520		929914	931299	complete	NODE_8_length_133129_cov_72.724935:29371-27986
gene-EfmE745_RS04525		931336	932013	complete	NODE_8_length_133129_cov_72.724935:27949-27272
gene-EfmE745_RS04530		932021	932785	complete	NODE_8_length_133129_cov_72.724935:27264-26500
gene-EfmE745_RS04535		932787	933446	complete	NODE_8_length_133129_cov_72.724935:26498-25839
gene-EfmE745_RS04540		933476	933985	complete	NODE_8_length_133129_cov_72.724935:25809-25300
gene-EfmE745_RS04545		934097	935095	complete	NODE_8_length_133129_cov_72.724935:25188-24190
gene-EfmE745_RS04550		935296	935880	complete	NODE_8_length_133129_cov_72.724935:23989-23405
gene-EfmE745_RS04555		935957	937132	complete	NODE_8_length_133129_cov_72.724935:23328-22153
gene-EfmE745_RS04560		937214	937594	complete	NODE_8_length_133129_cov_72.724935:22071-21691
gene-EfmE745_RS04565		937668	938030	complete	NODE_8_length_133129_cov_72.724935:21617-21255
gene-EfmE745_RS04570		938728	940287	complete	NODE_8_length_133129_cov_72.724935:20557-18998
rna-EfmE745_RS04570		938728	940287	complete	NODE_8_length_133129_cov_72.724935:20557-18998
exon-EfmE745_RS04570-1		938728	940287	complete	NODE_8_length_133129_cov_72.724935:20557-18998
gene-EfmE745_RS04575		940632	943546	complete	NODE_8_length_133129_cov_72.724935:18653-15739
rna-EfmE745_RS04575		940632	943546	complete	NODE_8_length_133129_cov_72.724935:18653-15739
exon-EfmE745_RS04575-1		940632	943546	complete	NODE_8_length_133129_cov_72.724935:18653-15739
gene-EfmE745_RS04580		943641	943756	complete	NODE_8_length_133129_cov_72.724935:15644-15529
rna-EfmE745_RS04580		943641	943756	complete	NODE_8_length_133129_cov_72.724935:15644-15529
exon-EfmE745_RS04580-1		943641	943756	complete	NODE_8_length_133129_cov_72.724935:15644-15529
gene-EfmE745_RS04585		943766	943839	complete	NODE_8_length_133129_cov_72.724935:15519-15446
rna-EfmE745_RS04585		943766	943839	complete	NODE_8_length_133129_cov_72.724935:15519-15446
exon-EfmE745_RS04585-1		943766	943839	complete	NODE_8_length_133129_cov_72.724935:15519-15446
gene-EfmE745_RS04590		944204	945366	complete	NODE_8_length_133129_cov_72.724935:15081-13919
gene-EfmE745_RS04600		945575	945949	complete	NODE_8_length_133129_cov_72.724935:13710-13336
gene-EfmE745_RS04605		946063	946692	complete	NODE_8_length_133129_cov_72.724935:13222-12593
gene-EfmE745_RS04610		946826	946898	complete	NODE_8_length_133129_cov_72.724935:12459-12387
rna-EfmE745_RS04610		946826	946898	complete	NODE_8_length_133129_cov_72.724935:12459-12387
exon-EfmE745_RS04610-1		946826	946898	complete	NODE_8_length_133129_cov_72.724935:12459-12387
gene-EfmE745_RS04615		947112	947185	complete	NODE_8_length_133129_cov_72.724935:12173-12100
rna-EfmE745_RS04615		947112	947185	complete	NODE_8_length_133129_cov_72.724935:12173-12100
exon-EfmE745_RS04615-1		947112	947185	complete	NODE_8_length_133129_cov_72.724935:12173-12100
gene-EfmE745_RS16890		947323	947487	complete	NODE_8_length_133129_cov_72.724935:11962-11798
gene-EfmE745_RS04620		947782	949110	complete	NODE_8_length_133129_cov_72.724935:11503-10175
gene-EfmE745_RS04625		949312	950145	complete	NODE_8_length_133129_cov_72.724935:9973-9140
gene-EfmE745_RS04630		950161	950898	complete	NODE_8_length_133129_cov_72.724935:9124-8387
gene-EfmE745_RS04635		951053	952021	complete	NODE_8_length_133129_cov_72.724935:8232-7264
gene-EfmE745_RS04640		952253	953086	complete	NODE_8_length_133129_cov_72.724935:7032-6199
gene-EfmE745_RS04645		953120	953959	complete	NODE_8_length_133129_cov_72.724935:6165-5326
gene-EfmE745_RS04650		953985	954545	complete	NODE_8_length_133129_cov_72.724935:5300-4740
gene-EfmE745_RS04655		954744	956465	complete	NODE_8_length_133129_cov_72.724935:4541-2820
gene-EfmE745_RS04660		956630	957772	complete	NODE_8_length_133129_cov_72.724935:2655-1513
gene-EfmE745_RS04665		957788	958999	complete	NODE_8_length_133129_cov_72.724935:1497-286
gene-EfmE745_RS04670		959572	960219	complete	NODE_17_length_58283_cov_66.770060:58152-57505
id-NZ_CP014529.1:960348..960564		960348	960564	complete	NODE_17_length_58283_cov_66.770060:57376-57160
gene-EfmE745_RS04675		960612	963257	complete	NODE_17_length_58283_cov_66.770060:57112-54467
gene-EfmE745_RS04680		963567	964880	complete	NODE_17_length_58283_cov_66.770060:54157-52844
gene-EfmE745_RS04685		964870	965523	complete	NODE_17_length_58283_cov_66.770060:52854-52201
gene-EfmE745_RS04690		965578	966270	complete	NODE_17_length_58283_cov_66.770060:52146-51454
gene-EfmE745_RS04695		966420	966620	complete	NODE_17_length_58283_cov_66.770060:51304-51104
gene-EfmE745_RS04700		966874	968553	complete	NODE_17_length_58283_cov_66.770060:50850-49171
gene-EfmE745_RS04705		968555	968767	complete	NODE_17_length_58283_cov_66.770060:49169-48957
gene-EfmE745_RS04710		969160	970890	complete	NODE_17_length_58283_cov_66.770060:48564-46834
gene-EfmE745_RS04715		970887	972647	complete	NODE_17_length_58283_cov_66.770060:46837-45077
gene-EfmE745_RS04720		972742	972939	complete	NODE_17_length_58283_cov_66.770060:44982-44785
gene-EfmE745_RS04725		973092	973577	complete	NODE_17_length_58283_cov_66.770060:44632-44147
gene-EfmE745_RS04730		973681	974274	complete	NODE_17_length_58283_cov_66.770060:44043-43450
gene-EfmE745_RS04735		974454	974981	complete	NODE_17_length_58283_cov_66.770060:43270-42743
gene-EfmE745_RS04740		975072	975809	complete	NODE_17_length_58283_cov_66.770060:42652-41915
gene-EfmE745_RS04745		975813	976730	complete	NODE_17_length_58283_cov_66.770060:41911-40994
gene-EfmE745_RS04750		976732	977961	complete	NODE_17_length_58283_cov_66.770060:40992-39763
gene-EfmE745_RS04755		977995	978948	complete	NODE_17_length_58283_cov_66.770060:39729-38776
gene-EfmE745_RS04760		979599	981212	complete	NODE_17_length_58283_cov_66.770060:38125-36512
gene-EfmE745_RS04765		981353	982261	complete	NODE_17_length_58283_cov_66.770060:36371-35463
gene-EfmE745_RS04770		982444	983568	complete	NODE_17_length_58283_cov_66.770060:35280-34156
gene-EfmE745_RS04780		983795	984712	complete	NODE_17_length_58283_cov_66.770060:33929-33012
gene-EfmE745_RS04785		984705	985538	complete	NODE_17_length_58283_cov_66.770060:33019-32186
gene-EfmE745_RS04790		985621	986739	complete	NODE_17_length_58283_cov_66.770060:32103-30985
gene-EfmE745_RS04795		986760	988631	complete	NODE_17_length_58283_cov_66.770060:30964-29093
gene-EfmE745_RS04800		988625	989848	complete	NODE_17_length_58283_cov_66.770060:29099-27876
gene-EfmE745_RS04805		989934	991868	complete	NODE_17_length_58283_cov_66.770060:27790-25856
gene-EfmE745_RS04810		992094	992750	complete	NODE_17_length_58283_cov_66.770060:25630-24974
gene-EfmE745_RS04815		992824	993177	complete	NODE_17_length_58283_cov_66.770060:24900-24547
gene-EfmE745_RS04820		993369	994298	complete	NODE_17_length_58283_cov_66.770060:24355-23426
gene-EfmE745_RS04825		994309	995145	complete	NODE_17_length_58283_cov_66.770060:23415-22579
gene-EfmE745_RS04830		995393	996169	complete	NODE_17_length_58283_cov_66.770060:22331-21555
gene-EfmE745_RS04835		996345	997088	complete	NODE_17_length_58283_cov_66.770060:21379-20636
gene-EfmE745_RS04840		997081	998661	complete	NODE_17_length_58283_cov_66.770060:20643-19063
gene-EfmE745_RS04845		998912	999391	complete	NODE_17_length_58283_cov_66.770060:18812-18333
gene-EfmE745_RS04850		999407	1000159	complete	NODE_17_length_58283_cov_66.770060:18317-17565
gene-EfmE745_RS04855		1000276	1000346	complete	NODE_17_length_58283_cov_66.770060:17448-17378
rna-EfmE745_RS04855		1000276	1000346	complete	NODE_17_length_58283_cov_66.770060:17448-17378
exon-EfmE745_RS04855-1		1000276	1000346	complete	NODE_17_length_58283_cov_66.770060:17448-17378
gene-EfmE745_RS04860		1000707	1001432	complete	NODE_17_length_58283_cov_66.770060:17017-16292
gene-EfmE745_RS04865		1001687	1001953	complete	NODE_17_length_58283_cov_66.770060:16037-15771
gene-EfmE745_RS04870		1001950	1002381	complete	NODE_17_length_58283_cov_66.770060:15774-15343
gene-EfmE745_RS04875		1002406	1002711	complete	NODE_17_length_58283_cov_66.770060:15318-15013
gene-EfmE745_RS04880		1002792	1003937	complete	NODE_17_length_58283_cov_66.770060:14932-13787
gene-EfmE745_RS04885		1003998	1004645	complete	NODE_17_length_58283_cov_66.770060:13726-13079
gene-EfmE745_RS04890		1004839	1005132	complete	NODE_17_length_58283_cov_66.770060:12885-12592
gene-EfmE745_RS04895		1005176	1005487	complete	NODE_17_length_58283_cov_66.770060:12548-12237
gene-EfmE745_RS17330		1005484	1006108	complete	NODE_17_length_58283_cov_66.770060:12240-11616
gene-EfmE745_RS16895		1006249	1006407	complete	NODE_17_length_58283_cov_66.770060:11475-11317
gene-EfmE745_RS04910		1006408	1006770	complete	NODE_17_length_58283_cov_66.770060:11316-10954
gene-EfmE745_RS04915		1006807	1007655	complete	NODE_17_length_58283_cov_66.770060:10917-10069
gene-EfmE745_RS04920		1007645	1009120	complete	NODE_17_length_58283_cov_66.770060:10079-8604
gene-EfmE745_RS04925		1009386	1009793	complete	NODE_17_length_58283_cov_66.770060:8338-7931
