ID or #		Start	End	Type	Contig
gene-EfmE745_RS05310		1086925	1087680	complete	contig_2_pilon:1218723-1219478
gene-EfmE745_RS05315		1087683	1090040	complete	contig_2_pilon:1219481-1221838
gene-EfmE745_RS05320		1090062	1090526	complete	contig_2_pilon:1221860-1222324
gene-EfmE745_RS05325		1090828	1091547	complete	contig_2_pilon:1222626-1223345
gene-EfmE745_RS05330		1091600	1091815	complete	contig_2_pilon:1223398-1223613
gene-EfmE745_RS05335		1091906	1092430	complete	contig_2_pilon:1223704-1224228
gene-EfmE745_RS05340		1092417	1092959	complete	contig_2_pilon:1224215-1224757
gene-EfmE745_RS05345		1092982	1094538	complete	contig_2_pilon:1224780-1226336
gene-EfmE745_RS05350		1094552	1095454	complete	contig_2_pilon:1226350-1227252
gene-EfmE745_RS05355		1095477	1096883	complete	contig_2_pilon:1227275-1228681
gene-EfmE745_RS05360		1096897	1097319	complete	contig_2_pilon:1228695-1229117
gene-EfmE745_RS16110		1097788	1098018	complete	contig_2_pilon:1229586-1229816
gene-EfmE745_RS05370		1098115	1099416	complete	contig_2_pilon:1229913-1231214
gene-EfmE745_RS05375		1099429	1099605	complete	contig_2_pilon:1231227-1231403
gene-EfmE745_RS05380		1099740	1100036	complete	contig_2_pilon:1231538-1231834
gene-EfmE745_RS05385		1100220	1100687	complete	contig_2_pilon:1232018-1232485
gene-EfmE745_RS05390		1100772	1101656	complete	contig_2_pilon:1232570-1233454
gene-EfmE745_RS05395		1101770	1102006	complete	contig_2_pilon:1233568-1233804
gene-EfmE745_RS05400		1102094	1102174	complete	contig_2_pilon:1233892-1233972
rna-EfmE745_RS05400		1102094	1102174	complete	contig_2_pilon:1233892-1233972
exon-EfmE745_RS05400-1		1102094	1102174	complete	contig_2_pilon:1233892-1233972
gene-EfmE745_RS05405		1102181	1102252	complete	contig_2_pilon:1233979-1234050
rna-EfmE745_RS05405		1102181	1102252	complete	contig_2_pilon:1233979-1234050
exon-EfmE745_RS05405-1		1102181	1102252	complete	contig_2_pilon:1233979-1234050
gene-EfmE745_RS16900		1102377	1102547	complete	contig_2_pilon:1234175-1234345
gene-EfmE745_RS05415		1102767	1103474	complete	contig_2_pilon:1234565-1235272
gene-EfmE745_RS05420		1103534	1104178	complete	contig_2_pilon:1235332-1235976
gene-EfmE745_RS05425		1104305	1104592	complete	contig_2_pilon:1236103-1236390
gene-EfmE745_RS05430		1104700	1105020	complete	contig_2_pilon:1236498-1236818
gene-EfmE745_RS05435		1105101	1106414	complete	contig_2_pilon:1236899-1238212
gene-EfmE745_RS05440		1106411	1107130	complete	contig_2_pilon:1238209-1238928
gene-EfmE745_RS05445		1107258	1107809	complete	contig_2_pilon:1239056-1239607
gene-EfmE745_RS05450		1108031	1110565	complete	contig_2_pilon:1239829-1242363
gene-EfmE745_RS05455		1110691	1111792	complete	contig_2_pilon:1242489-1243590
gene-EfmE745_RS05460		1111897	1112583	complete	contig_2_pilon:1243695-1244381
gene-EfmE745_RS05465		1112576	1113460	complete	contig_2_pilon:1244374-1245258
gene-EfmE745_RS05470		1113612	1115060	complete	contig_2_pilon:1245410-1246858
gene-EfmE745_RS05475		1115397	1116254	complete	contig_2_pilon:1247195-1248052
gene-EfmE745_RS05480		1116369	1117289	complete	contig_2_pilon:1248167-1249087
gene-EfmE745_RS05485		1117289	1118173	complete	contig_2_pilon:1249087-1249971
gene-EfmE745_RS05490		1118188	1118994	complete	contig_2_pilon:1249986-1250792
gene-EfmE745_RS05495		1119010	1119768	complete	contig_2_pilon:1250808-1251566
gene-EfmE745_RS05500		1119781	1120458	complete	contig_2_pilon:1251579-1252256
gene-EfmE745_RS05505		1120696	1121727	complete	contig_2_pilon:1252494-1253525
gene-EfmE745_RS05510		1121724	1122491	complete	contig_2_pilon:1253522-1254289
gene-EfmE745_RS05515		1122591	1124159	complete	contig_2_pilon:1254389-1255957
gene-EfmE745_RS05520		1124456	1124776	complete	contig_2_pilon:1256254-1256574
gene-EfmE745_RS05525		1124776	1125126	complete	contig_2_pilon:1256574-1256924
gene-EfmE745_RS05530		1125248	1126543	complete	contig_2_pilon:1257046-1258341
gene-EfmE745_RS05535		1126815	1127753	complete	contig_2_pilon:1258613-1259551
gene-EfmE745_RS05540		1127768	1128598	complete	contig_2_pilon:1259566-1260396
gene-EfmE745_RS05545		1128642	1129667	complete	contig_2_pilon:1260440-1261465
gene-EfmE745_RS05550		1129682	1130620	complete	contig_2_pilon:1261480-1262418
gene-EfmE745_RS05555		1130745	1131185	complete	contig_2_pilon:1262543-1262983
gene-EfmE745_RS05560		1131188	1131790	complete	contig_2_pilon:1262986-1263588
gene-EfmE745_RS05565		1131849	1132955	complete	contig_2_pilon:1263647-1264753
gene-EfmE745_RS05570		1133165	1134166	complete	contig_2_pilon:1264963-1265964
gene-EfmE745_RS05575		1134503	1136848	complete	contig_2_pilon:1266301-1268646
gene-EfmE745_RS05580		1137127	1138029	complete	contig_2_pilon:1268925-1269827
gene-EfmE745_RS05585		1138454	1139641	complete	contig_2_pilon:1270252-1271439
gene-EfmE745_RS05590		1139862	1141637	complete	contig_2_pilon:1271660-1273435
gene-EfmE745_RS05595		1141703	1143289	complete	contig_2_pilon:1273501-1275087
gene-EfmE745_RS05600		1143540	1143764	complete	contig_2_pilon:1275338-1275562
gene-EfmE745_RS05605		1143906	1145657	complete	contig_2_pilon:1275704-1277455
gene-EfmE745_RS05610		1145657	1147441	complete	contig_2_pilon:1277455-1279239
gene-EfmE745_RS05615		1147767	1148618	complete	contig_2_pilon:1279565-1280416
gene-EfmE745_RS05620		1148714	1150600	complete	contig_2_pilon:1280512-1282398
gene-EfmE745_RS05625		1150640	1151542	complete	contig_2_pilon:1282438-1283340
gene-EfmE745_RS05630		1151773	1153176	complete	contig_2_pilon:1283571-1284974
gene-EfmE745_RS05635		1153176	1154609	complete	contig_2_pilon:1284974-1286407
gene-EfmE745_RS05640		1154754	1155680	complete	contig_2_pilon:1286552-1287478
gene-EfmE745_RS05645		1155894	1157621	complete	contig_2_pilon:1287692-1289419
gene-EfmE745_RS05650		1157636	1157986	complete	contig_2_pilon:1289434-1289784
gene-EfmE745_RS05655		1158078	1158938	complete	contig_2_pilon:1289876-1290736
gene-EfmE745_RS05660		1159030	1159458	complete	contig_2_pilon:1290828-1291256
gene-EfmE745_RS05665		1159620	1159796	complete	contig_2_pilon:1291418-1291594
gene-EfmE745_RS05670		1159823	1160269	complete	contig_2_pilon:1291621-1292067
gene-EfmE745_RS05675		1160423	1161802	complete	contig_2_pilon:1292221-1293600
gene-EfmE745_RS05680		1162508	1163479	complete	contig_2_pilon:1294306-1295277
gene-EfmE745_RS05685		1163503	1165695	complete	contig_2_pilon:1295301-1297493
gene-EfmE745_RS05690		1165712	1166188	complete	contig_2_pilon:1297510-1297986
gene-EfmE745_RS05695		1166172	1166567	complete	contig_2_pilon:1297970-1298365
gene-EfmE745_RS05700		1166582	1167481	complete	contig_2_pilon:1298380-1299279
gene-EfmE745_RS05705		1167624	1168436	complete	contig_2_pilon:1299422-1300234
gene-EfmE745_RS05710		1168820	1169737	complete	contig_2_pilon:1300618-1301535
gene-EfmE745_RS05715		1169739	1171814	complete	contig_2_pilon:1301537-1303612
gene-EfmE745_RS05720		1172204	1172983	complete	contig_2_pilon:1304002-1304781
gene-EfmE745_RS05725		1173029	1173973	complete	contig_2_pilon:1304827-1305771
gene-EfmE745_RS05730		1173989	1174768	complete	contig_2_pilon:1305787-1306566
gene-EfmE745_RS05735		1174780	1175478	complete	contig_2_pilon:1306578-1307276
gene-EfmE745_RS05740		1175506	1176270	complete	contig_2_pilon:1307304-1308068
gene-EfmE745_RS05745		1176284	1178101	complete	contig_2_pilon:1308082-1309899
gene-EfmE745_RS05750		1178113	1179078	complete	contig_2_pilon:1309911-1310876
gene-EfmE745_RS05755		1179071	1179766	complete	contig_2_pilon:1310869-1311564
gene-EfmE745_RS05760		1179763	1180881	complete	contig_2_pilon:1311561-1312679
gene-EfmE745_RS05765		1180871	1181491	complete	contig_2_pilon:1312669-1313289
gene-EfmE745_RS05770		1181687	1182787	complete	contig_2_pilon:1313485-1314585
gene-EfmE745_RS05775		1182794	1183189	complete	contig_2_pilon:1314592-1314987
gene-EfmE745_RS05780		1183186	1184187	complete	contig_2_pilon:1314984-1315985
gene-EfmE745_RS05785		1184193	1185239	complete	contig_2_pilon:1315991-1317037
gene-EfmE745_RS05790		1185253	1186332	complete	contig_2_pilon:1317051-1318130
gene-EfmE745_RS05795		1186351	1187775	complete	contig_2_pilon:1318149-1319573
gene-EfmE745_RS05800		1187821	1189326	complete	contig_2_pilon:1319619-1321124
gene-EfmE745_RS05805		1189418	1190590	complete	contig_2_pilon:1321216-1322388
gene-EfmE745_RS05810		1190955	1192046	complete	contig_2_pilon:1322753-1323844
gene-EfmE745_RS05815		1192114	1193592	complete	contig_2_pilon:1323912-1325390
gene-EfmE745_RS05820		1193859	1194608	complete	contig_2_pilon:1325657-1326406
gene-EfmE745_RS05825		1194751	1195701	complete	contig_2_pilon:1326549-1327499
gene-EfmE745_RS05830		1195683	1197146	complete	contig_2_pilon:1327481-1328944
gene-EfmE745_RS05835		1197143	1197601	complete	contig_2_pilon:1328941-1329399
gene-EfmE745_RS05840		1197598	1198572	complete	contig_2_pilon:1329396-1330370
gene-EfmE745_RS05845		1198751	1199701	complete	contig_2_pilon:1330549-1331499
gene-EfmE745_RS05850		1200261	1200536	complete	contig_2_pilon:1332059-1332334
gene-EfmE745_RS05855		1200644	1201408	complete	contig_2_pilon:1332442-1333206
gene-EfmE745_RS05860		1201531	1202034	complete	contig_2_pilon:1333329-1333832
gene-EfmE745_RS05865		1202443	1203084	complete	contig_2_pilon:1334241-1334882
id-NZ_CP014529.1:1203132..1203198		1203132	1203198	complete	contig_2_pilon:1334930-1334996
gene-EfmE745_RS05870		1203254	1204522	complete	contig_2_pilon:1335052-1336320
gene-EfmE745_RS05875		1204549	1205748	complete	contig_2_pilon:1336347-1337546
gene-EfmE745_RS05880		1205869	1207176	complete	contig_2_pilon:1337667-1338974
gene-EfmE745_RS17265		1207292	1207414	complete	contig_2_pilon:1339090-1339212
gene-EfmE745_RS05890		1207647	1208765	complete	contig_2_pilon:1339445-1340563
gene-EfmE745_RS05895		1209268	1209588	complete	contig_2_pilon:1341066-1341386
gene-EfmE745_RS05900		1210041	1210241	complete	contig_2_pilon:1341839-1342039
gene-EfmE745_RS05905		1210388	1213177	complete	contig_2_pilon:1342186-1344975
gene-EfmE745_RS05910		1213224	1213751	complete	contig_2_pilon:1345022-1345549
gene-EfmE745_RS05915		1213772	1214962	complete	contig_2_pilon:1345570-1346760
gene-EfmE745_RS05920		1215002	1216300	complete	contig_2_pilon:1346800-1348098
gene-EfmE745_RS05925		1217476	1218150	complete	contig_2_pilon:1349274-1349948
gene-EfmE745_RS05930		1218147	1218488	complete	contig_2_pilon:1349945-1350286
gene-EfmE745_RS05935		1218518	1218877	complete	contig_2_pilon:1350316-1350675
gene-EfmE745_RS05940		1219402	1221486	complete	contig_2_pilon:1351200-1353284
gene-EfmE745_RS05945		1221777	1223243	complete	contig_2_pilon:1353575-1355041
gene-EfmE745_RS05950		1223714	1225009	complete	contig_2_pilon:1355512-1356807
gene-EfmE745_RS05955		1225257	1225796	complete	contig_2_pilon:1357055-1357594
gene-EfmE745_RS05960		1225870	1226310	complete	contig_2_pilon:1357668-1358108
gene-EfmE745_RS05965		1226323	1226532	complete	contig_2_pilon:1358121-1358330
gene-EfmE745_RS05970		1226532	1228718	complete	contig_2_pilon:1358330-1360516
gene-EfmE745_RS05975		1228738	1230909	complete	contig_2_pilon:1360536-1362707
gene-EfmE745_RS16145		1231021	1233192	complete	contig_2_pilon:1362819-1364990
gene-EfmE745_RS05990		1233182	1233934	complete	contig_2_pilon:1364980-1365732
gene-EfmE745_RS17125		1233931	1234254	complete	contig_2_pilon:1365729-1366052
gene-EfmE745_RS06000		1234268	1235143	complete	contig_2_pilon:1366066-1366941
gene-EfmE745_RS06005		1235470	1236282	complete	contig_2_pilon:1367268-1368080
gene-EfmE745_RS06010		1236436	1236759	complete	contig_2_pilon:1368234-1368557
gene-EfmE745_RS06015		1236833	1237402	complete	contig_2_pilon:1368631-1369200
gene-EfmE745_RS17130		1237578	1237754	complete	contig_2_pilon:1369376-1369552
gene-EfmE745_RS06020		1237827	1238531	complete	contig_2_pilon:1369625-1370329
gene-EfmE745_RS16160		1238571	1239910	complete	contig_2_pilon:1370369-1371708
gene-EfmE745_RS06035		1240020	1241198	complete	contig_2_pilon:1371818-1372996
gene-EfmE745_RS16165		1241368	1242707	complete	contig_2_pilon:1373166-1374505
gene-EfmE745_RS06050		1242968	1243399	complete	contig_2_pilon:1374766-1375197
gene-EfmE745_RS06055		1243631	1243888	complete	contig_2_pilon:1375429-1375686
gene-EfmE745_RS06060		1244174	1245424	complete	contig_2_pilon:1375972-1377222
gene-EfmE745_RS06065		1245834	1246808	complete	contig_2_pilon:1377632-1378606
gene-EfmE745_RS06070		1246964	1248259	complete	contig_2_pilon:1378762-1380057
gene-EfmE745_RS17500		1248869	1248964	complete	contig_2_pilon:1380667-1380762
gene-EfmE745_RS06075		1249082	1250269	complete	contig_2_pilon:1380880-1382067
gene-EfmE745_RS06080		1250530	1250847	complete	contig_2_pilon:1382328-1382645
gene-EfmE745_RS06085		1250938	1251303	complete	contig_2_pilon:1382736-1383101
gene-EfmE745_RS06090		1251511	1251993	complete	contig_2_pilon:1383309-1383791
gene-EfmE745_RS06095		1252190	1253080	complete	contig_2_pilon:1383988-1384878
gene-EfmE745_RS06100		1253483	1254778	complete	contig_2_pilon:1385281-1386576
gene-EfmE745_RS06105		1254884	1256152	complete	contig_2_pilon:1386682-1387950
gene-EfmE745_RS06110		1256424	1258895	complete	contig_2_pilon:1388222-1390693
gene-EfmE745_RS06115		1258998	1260734	complete	contig_2_pilon:1390796-1392532
gene-EfmE745_RS06120		1260731	1261435	complete	contig_2_pilon:1392529-1393233
gene-EfmE745_RS06125		1261566	1262068	complete	contig_2_pilon:1393364-1393866
gene-EfmE745_RS06130		1262028	1262366	complete	contig_2_pilon:1393826-1394164
gene-EfmE745_RS06135		1262387	1263805	complete	contig_2_pilon:1394185-1395603
gene-EfmE745_RS06140		1263917	1264495	complete	contig_2_pilon:1395715-1396293
gene-EfmE745_RS06145		1264499	1265020	complete	contig_2_pilon:1396297-1396818
gene-EfmE745_RS06150		1265099	1265653	complete	contig_2_pilon:1396897-1397451
gene-EfmE745_RS06155		1265906	1266181	complete	contig_2_pilon:1397704-1397979
gene-EfmE745_RS06160		1266193	1266444	complete	contig_2_pilon:1397991-1398242
gene-EfmE745_RS06165		1266569	1267360	complete	contig_2_pilon:1398367-1399158
gene-EfmE745_RS06170		1267530	1268051	complete	contig_2_pilon:1399328-1399849
gene-EfmE745_RS06175		1268041	1268802	complete	contig_2_pilon:1399839-1400600
gene-EfmE745_RS06180		1268938	1269285	complete	contig_2_pilon:1400736-1401083
gene-EfmE745_RS06185		1269658	1270320	complete	contig_2_pilon:1401456-1402118
gene-EfmE745_RS06190		1270399	1273626	complete	contig_2_pilon:1402197-1405424
gene-EfmE745_RS06195		1273740	1274054	complete	contig_2_pilon:1405538-1405852
gene-EfmE745_RS06200		1274067	1274441	complete	contig_2_pilon:1405865-1406239
gene-EfmE745_RS06205		1274451	1274795	complete	contig_2_pilon:1406249-1406593
gene-EfmE745_RS06210		1274866	1275993	complete	contig_2_pilon:1406664-1407791
gene-EfmE745_RS06220		1276726	1278585	complete	contig_2_pilon:1408524-1410383
gene-EfmE745_RS06225		1278706	1278930	complete	contig_2_pilon:1410504-1410728
gene-EfmE745_RS06230		1278990	1280132	complete	contig_2_pilon:1410788-1411930
gene-EfmE745_RS06235		1280157	1280411	complete	contig_2_pilon:1411955-1412209
gene-EfmE745_RS06240		1280667	1281851	complete	contig_2_pilon:1412465-1413649
gene-EfmE745_RS06245		1281848	1281985	complete	contig_2_pilon:1413646-1413783
gene-EfmE745_RS06250		1282731	1284641	complete	contig_1_pilon:1354940-1353030
gene-EfmE745_RS16180		1284745	1284969	complete	contig_1_pilon:1352926-1352702
gene-EfmE745_RS06255		1284982	1285482	complete	contig_1_pilon:1352689-1352189
gene-EfmE745_RS06260		1285579	1287426	complete	contig_1_pilon:1352092-1350245
gene-EfmE745_RS06265		1287429	1288325	complete	contig_1_pilon:1350242-1349346
gene-EfmE745_RS06270		1288375	1288764	complete	contig_1_pilon:1349296-1348907
gene-EfmE745_RS06275		1288751	1291081	complete	contig_1_pilon:1348920-1346590
gene-EfmE745_RS06280		1291189	1292376	complete	contig_1_pilon:1346482-1345295
gene-EfmE745_RS16185		1292547	1292672	complete	contig_1_pilon:1345124-1344999
gene-EfmE745_RS06285		1292677	1294485	complete	contig_1_pilon:1344994-1343186
gene-EfmE745_RS06290		1294803	1295810	complete	contig_1_pilon:1342868-1341861
gene-EfmE745_RS06295		1295827	1296738	complete	contig_1_pilon:1341844-1340933
gene-EfmE745_RS06300		1296866	1297594	complete	contig_1_pilon:1340805-1340077
gene-EfmE745_RS06305		1297591	1299000	complete	contig_1_pilon:1340080-1338671
gene-EfmE745_RS06310		1299328	1300449	complete	contig_1_pilon:1338343-1337222
gene-EfmE745_RS16190		1300893	1301105	complete	contig_1_pilon:1336778-1336566
gene-EfmE745_RS06315		1301058	1302011	complete	contig_1_pilon:1336613-1335660
gene-EfmE745_RS06320		1302350	1302859	complete	contig_1_pilon:1335321-1334812
gene-EfmE745_RS06330		1302952	1304114	complete	contig_1_pilon:1334719-1333557
gene-EfmE745_RS06335		1304394	1305374	complete	contig_1_pilon:1333277-1332297
gene-EfmE745_RS06340		1305496	1306914	complete	contig_1_pilon:1332175-1330757
gene-EfmE745_RS06345		1306985	1308454	complete	contig_1_pilon:1330686-1329217
gene-EfmE745_RS06350		1308464	1308931	complete	contig_1_pilon:1329207-1328740
gene-EfmE745_RS06355		1308967	1309839	complete	contig_1_pilon:1328704-1327832
gene-EfmE745_RS06360		1309920	1312454	complete	contig_1_pilon:1327751-1325217
gene-EfmE745_RS06365		1312610	1313383	complete	contig_1_pilon:1325061-1324288
gene-EfmE745_RS06370		1313376	1314167	complete	contig_1_pilon:1324295-1323504
gene-EfmE745_RS06375		1314177	1314668	complete	contig_1_pilon:1323494-1323003
gene-EfmE745_RS06380		1314686	1315096	complete	contig_1_pilon:1322985-1322575
gene-EfmE745_RS06385		1315100	1316500	complete	contig_1_pilon:1322571-1321171
gene-EfmE745_RS06390		1316523	1316897	complete	contig_1_pilon:1321148-1320774
gene-EfmE745_RS06395		1317386	1317580	complete	contig_1_pilon:1320285-1320091
gene-EfmE745_RS06400		1317570	1317923	complete	contig_1_pilon:1320101-1319748
gene-EfmE745_RS06405		1318025	1319572	complete	contig_1_pilon:1319646-1318099
gene-EfmE745_RS06410		1319724	1320152	complete	contig_1_pilon:1317947-1317519
gene-EfmE745_RS06415		1320139	1320381	complete	contig_1_pilon:1317532-1317290
gene-EfmE745_RS06420		1320681	1320896	complete	contig_1_pilon:1316990-1316775
gene-EfmE745_RS06425		1321003	1321317	complete	contig_1_pilon:1316668-1316354
gene-EfmE745_RS06430		1321421	1322599	complete	contig_1_pilon:1316250-1315072
gene-EfmE745_RS17335		1322780	1322965	complete	contig_1_pilon:1314891-1314706
gene-EfmE745_RS06435		1323002	1323295	complete	contig_1_pilon:1314669-1314376
gene-EfmE745_RS06440		1324138	1326465	complete	contig_1_pilon:1313533-1311206
gene-EfmE745_RS17270		1326462	1327376	complete	contig_1_pilon:1311209-1310295
gene-EfmE745_RS17275		1327449	1327964	complete	contig_1_pilon:1310222-1309707
gene-EfmE745_RS16910		1327961	1328407	complete	contig_1_pilon:1309710-1309264
gene-EfmE745_RS16915		1328476	1329372	complete	contig_1_pilon:1309195-1308299
gene-EfmE745_RS06465		1329578	1330750	complete	contig_1_pilon:1308093-1306921
