tig00000005_pilon_pilon	gi|1520522560|ref|NZ_CP027785.1|	75.581	774	40013	27560	5.80e-95	364	Tetragenococcus osmophilus strain JCM 31126 plasmid pTO2, complete sequence
tig00000005_pilon_pilon	gi|658494096|ref|NZ_ATVP01000002.1|	99.014	811	40013	221647	0.0	1454	Streptococcus hyovaginalis DSM 12219 G574DRAFT_scaffold00002.2_C, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|658494096|ref|NZ_ATVP01000002.1|	99.012	810	40013	221647	0.0	1452	Streptococcus hyovaginalis DSM 12219 G574DRAFT_scaffold00002.2_C, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|658494096|ref|NZ_ATVP01000002.1|	99.011	809	40013	221647	0.0	1450	Streptococcus hyovaginalis DSM 12219 G574DRAFT_scaffold00002.2_C, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|658494096|ref|NZ_ATVP01000002.1|	99.011	809	40013	221647	0.0	1450	Streptococcus hyovaginalis DSM 12219 G574DRAFT_scaffold00002.2_C, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|658494096|ref|NZ_ATVP01000002.1|	98.888	809	40013	221647	0.0	1445	Streptococcus hyovaginalis DSM 12219 G574DRAFT_scaffold00002.2_C, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|658494096|ref|NZ_ATVP01000002.1|	98.888	809	40013	221647	0.0	1445	Streptococcus hyovaginalis DSM 12219 G574DRAFT_scaffold00002.2_C, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|658494096|ref|NZ_ATVP01000002.1|	98.520	811	40013	221647	0.0	1432	Streptococcus hyovaginalis DSM 12219 G574DRAFT_scaffold00002.2_C, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1885828608|ref|NZ_JACETT010000018.1|	81.850	1741	40013	16893	0.0	1454	Thermoactinomyces intermedius strain NRRL B-16979 contig_18, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1885828608|ref|NZ_JACETT010000018.1|	81.850	1741	40013	16893	0.0	1452	Thermoactinomyces intermedius strain NRRL B-16979 contig_18, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1885828608|ref|NZ_JACETT010000018.1|	77.072	2473	40013	16893	0.0	1397	Thermoactinomyces intermedius strain NRRL B-16979 contig_18, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1885828608|ref|NZ_JACETT010000018.1|	77.063	2472	40013	16893	0.0	1395	Thermoactinomyces intermedius strain NRRL B-16979 contig_18, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1675100797|ref|NZ_CP039710.1|	81.850	1741	40013	2619280	0.0	1452	Thermoactinomyces vulgaris strain 2H chromosome, complete genome
tig00000005_pilon_pilon	gi|1675100797|ref|NZ_CP039710.1|	81.850	1741	40013	2619280	0.0	1450	Thermoactinomyces vulgaris strain 2H chromosome, complete genome
tig00000005_pilon_pilon	gi|1675100797|ref|NZ_CP039710.1|	77.234	2473	40013	2619280	0.0	1419	Thermoactinomyces vulgaris strain 2H chromosome, complete genome
tig00000005_pilon_pilon	gi|1675100797|ref|NZ_CP039710.1|	77.225	2472	40013	2619280	0.0	1417	Thermoactinomyces vulgaris strain 2H chromosome, complete genome
tig00000005_pilon_pilon	gi|2288117071|ref|NZ_JAMXDB010000024.1|	98.765	810	40013	26500	0.0	1441	Weissella fangxianensis strain HBUAS51963 NODE_24_length_26500, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2288117071|ref|NZ_JAMXDB010000024.1|	98.765	810	40013	26500	0.0	1441	Weissella fangxianensis strain HBUAS51963 NODE_24_length_26500, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2288117071|ref|NZ_JAMXDB010000024.1|	98.645	812	40013	26500	0.0	1439	Weissella fangxianensis strain HBUAS51963 NODE_24_length_26500, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2288117071|ref|NZ_JAMXDB010000024.1|	98.644	811	40013	26500	0.0	1437	Weissella fangxianensis strain HBUAS51963 NODE_24_length_26500, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2288117071|ref|NZ_JAMXDB010000024.1|	98.642	810	40013	26500	0.0	1435	Weissella fangxianensis strain HBUAS51963 NODE_24_length_26500, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2288117071|ref|NZ_JAMXDB010000024.1|	98.640	809	40013	26500	0.0	1434	Weissella fangxianensis strain HBUAS51963 NODE_24_length_26500, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2288117071|ref|NZ_JAMXDB010000024.1|	98.395	810	40013	26500	0.0	1424	Weissella fangxianensis strain HBUAS51963 NODE_24_length_26500, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2288117071|ref|NZ_JAMXDB010000024.1|	100.000	53	40013	26500	6.50e-15	99.0	Weissella fangxianensis strain HBUAS51963 NODE_24_length_26500, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2288117071|ref|NZ_JAMXDB010000024.1|	100.000	52	40013	26500	2.34e-14	97.1	Weissella fangxianensis strain HBUAS51963 NODE_24_length_26500, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2288117071|ref|NZ_JAMXDB010000024.1|	100.000	52	40013	26500	2.34e-14	97.1	Weissella fangxianensis strain HBUAS51963 NODE_24_length_26500, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2288117071|ref|NZ_JAMXDB010000024.1|	100.000	52	40013	26500	2.34e-14	97.1	Weissella fangxianensis strain HBUAS51963 NODE_24_length_26500, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2288117071|ref|NZ_JAMXDB010000024.1|	100.000	52	40013	26500	2.34e-14	97.1	Weissella fangxianensis strain HBUAS51963 NODE_24_length_26500, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2288117071|ref|NZ_JAMXDB010000024.1|	100.000	52	40013	26500	2.34e-14	97.1	Weissella fangxianensis strain HBUAS51963 NODE_24_length_26500, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2288117071|ref|NZ_JAMXDB010000024.1|	98.077	52	40013	26500	1.09e-12	91.6	Weissella fangxianensis strain HBUAS51963 NODE_24_length_26500, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1545305523|ref|NZ_LR134341.1|	98.888	809	40013	2156061	0.0	1441	Streptococcus pseudoporcinus strain NCTC13786 chromosome 1, complete sequence
tig00000005_pilon_pilon	gi|1545305523|ref|NZ_LR134341.1|	98.888	809	40013	2156061	0.0	1441	Streptococcus pseudoporcinus strain NCTC13786 chromosome 1, complete sequence
tig00000005_pilon_pilon	gi|1545305523|ref|NZ_LR134341.1|	98.649	814	40013	2156061	0.0	1439	Streptococcus pseudoporcinus strain NCTC13786 chromosome 1, complete sequence
tig00000005_pilon_pilon	gi|1545305523|ref|NZ_LR134341.1|	98.765	810	40013	2156061	0.0	1437	Streptococcus pseudoporcinus strain NCTC13786 chromosome 1, complete sequence
tig00000005_pilon_pilon	gi|1545305523|ref|NZ_LR134341.1|	98.764	809	40013	2156061	0.0	1435	Streptococcus pseudoporcinus strain NCTC13786 chromosome 1, complete sequence
tig00000005_pilon_pilon	gi|1545305523|ref|NZ_LR134341.1|	98.764	809	40013	2156061	0.0	1435	Streptococcus pseudoporcinus strain NCTC13786 chromosome 1, complete sequence
tig00000005_pilon_pilon	gi|1545305523|ref|NZ_LR134341.1|	98.517	809	40013	2156061	0.0	1424	Streptococcus pseudoporcinus strain NCTC13786 chromosome 1, complete sequence
tig00000005_pilon_pilon	gi|1128873907|ref|NZ_CP014332.1|	98.765	810	40013	2114163	0.0	1441	Weissella jogaejeotgali strain FOL01 chromosome, complete genome
tig00000005_pilon_pilon	gi|1128873907|ref|NZ_CP014332.1|	98.765	810	40013	2114163	0.0	1441	Weissella jogaejeotgali strain FOL01 chromosome, complete genome
tig00000005_pilon_pilon	gi|1128873907|ref|NZ_CP014332.1|	98.645	812	40013	2114163	0.0	1439	Weissella jogaejeotgali strain FOL01 chromosome, complete genome
tig00000005_pilon_pilon	gi|1128873907|ref|NZ_CP014332.1|	98.644	811	40013	2114163	0.0	1437	Weissella jogaejeotgali strain FOL01 chromosome, complete genome
tig00000005_pilon_pilon	gi|1128873907|ref|NZ_CP014332.1|	98.642	810	40013	2114163	0.0	1435	Weissella jogaejeotgali strain FOL01 chromosome, complete genome
tig00000005_pilon_pilon	gi|1128873907|ref|NZ_CP014332.1|	98.640	809	40013	2114163	0.0	1434	Weissella jogaejeotgali strain FOL01 chromosome, complete genome
tig00000005_pilon_pilon	gi|1128873907|ref|NZ_CP014332.1|	98.395	810	40013	2114163	0.0	1424	Weissella jogaejeotgali strain FOL01 chromosome, complete genome
tig00000005_pilon_pilon	gi|1128873907|ref|NZ_CP014332.1|	100.000	53	40013	2114163	6.50e-15	99.0	Weissella jogaejeotgali strain FOL01 chromosome, complete genome
tig00000005_pilon_pilon	gi|1128873907|ref|NZ_CP014332.1|	100.000	52	40013	2114163	2.34e-14	97.1	Weissella jogaejeotgali strain FOL01 chromosome, complete genome
tig00000005_pilon_pilon	gi|1128873907|ref|NZ_CP014332.1|	100.000	52	40013	2114163	2.34e-14	97.1	Weissella jogaejeotgali strain FOL01 chromosome, complete genome
tig00000005_pilon_pilon	gi|1128873907|ref|NZ_CP014332.1|	100.000	52	40013	2114163	2.34e-14	97.1	Weissella jogaejeotgali strain FOL01 chromosome, complete genome
tig00000005_pilon_pilon	gi|1128873907|ref|NZ_CP014332.1|	100.000	52	40013	2114163	2.34e-14	97.1	Weissella jogaejeotgali strain FOL01 chromosome, complete genome
tig00000005_pilon_pilon	gi|1128873907|ref|NZ_CP014332.1|	100.000	52	40013	2114163	2.34e-14	97.1	Weissella jogaejeotgali strain FOL01 chromosome, complete genome
tig00000005_pilon_pilon	gi|1128873907|ref|NZ_CP014332.1|	98.077	52	40013	2114163	1.09e-12	91.6	Weissella jogaejeotgali strain FOL01 chromosome, complete genome
tig00000005_pilon_pilon	gi|1949129470|ref|NZ_CP066069.1|	98.888	809	40013	2170156	0.0	1441	Streptococcus dysgalactiae strain FDAARGOS_1017 chromosome, complete genome
tig00000005_pilon_pilon	gi|1949129470|ref|NZ_CP066069.1|	98.888	809	40013	2170156	0.0	1441	Streptococcus dysgalactiae strain FDAARGOS_1017 chromosome, complete genome
tig00000005_pilon_pilon	gi|1949129470|ref|NZ_CP066069.1|	98.649	814	40013	2170156	0.0	1439	Streptococcus dysgalactiae strain FDAARGOS_1017 chromosome, complete genome
tig00000005_pilon_pilon	gi|1949129470|ref|NZ_CP066069.1|	98.765	810	40013	2170156	0.0	1437	Streptococcus dysgalactiae strain FDAARGOS_1017 chromosome, complete genome
tig00000005_pilon_pilon	gi|1949129470|ref|NZ_CP066069.1|	98.764	809	40013	2170156	0.0	1435	Streptococcus dysgalactiae strain FDAARGOS_1017 chromosome, complete genome
tig00000005_pilon_pilon	gi|1949129470|ref|NZ_CP066069.1|	98.764	809	40013	2170156	0.0	1435	Streptococcus dysgalactiae strain FDAARGOS_1017 chromosome, complete genome
tig00000005_pilon_pilon	gi|1949129470|ref|NZ_CP066069.1|	98.517	809	40013	2170156	0.0	1424	Streptococcus dysgalactiae strain FDAARGOS_1017 chromosome, complete genome
tig00000005_pilon_pilon	gi|654501899|ref|NZ_AUIO01000002.1|	98.764	809	40013	227466	0.0	1435	Streptococcus plurextorum DSM 22810 G575DRAFT_scaffold00002.2_C, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|654501899|ref|NZ_AUIO01000002.1|	98.764	809	40013	227466	0.0	1435	Streptococcus plurextorum DSM 22810 G575DRAFT_scaffold00002.2_C, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|654501899|ref|NZ_AUIO01000002.1|	98.642	810	40013	227466	0.0	1432	Streptococcus plurextorum DSM 22810 G575DRAFT_scaffold00002.2_C, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|654501899|ref|NZ_AUIO01000002.1|	98.526	814	40013	227466	0.0	1432	Streptococcus plurextorum DSM 22810 G575DRAFT_scaffold00002.2_C, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|654501899|ref|NZ_AUIO01000002.1|	98.640	809	40013	227466	0.0	1430	Streptococcus plurextorum DSM 22810 G575DRAFT_scaffold00002.2_C, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|654501899|ref|NZ_AUIO01000002.1|	98.640	809	40013	227466	0.0	1430	Streptococcus plurextorum DSM 22810 G575DRAFT_scaffold00002.2_C, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|654501899|ref|NZ_AUIO01000002.1|	98.393	809	40013	227466	0.0	1419	Streptococcus plurextorum DSM 22810 G575DRAFT_scaffold00002.2_C, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2818987336|ref|NZ_JBHRZX010000013.1|	98.764	809	40013	76937	0.0	1435	Streptococcus alactolyticus strain CCUG 27297 platanus_K_default_13, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2818987336|ref|NZ_JBHRZX010000013.1|	98.764	809	40013	76937	0.0	1435	Streptococcus alactolyticus strain CCUG 27297 platanus_K_default_13, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2818987336|ref|NZ_JBHRZX010000013.1|	98.642	810	40013	76937	0.0	1432	Streptococcus alactolyticus strain CCUG 27297 platanus_K_default_13, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2818987336|ref|NZ_JBHRZX010000013.1|	98.526	814	40013	76937	0.0	1432	Streptococcus alactolyticus strain CCUG 27297 platanus_K_default_13, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2818987336|ref|NZ_JBHRZX010000013.1|	98.640	809	40013	76937	0.0	1430	Streptococcus alactolyticus strain CCUG 27297 platanus_K_default_13, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2818987336|ref|NZ_JBHRZX010000013.1|	98.640	809	40013	76937	0.0	1430	Streptococcus alactolyticus strain CCUG 27297 platanus_K_default_13, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2818987336|ref|NZ_JBHRZX010000013.1|	98.393	809	40013	76937	0.0	1419	Streptococcus alactolyticus strain CCUG 27297 platanus_K_default_13, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|3109899725|ref|NZ_JBRUDG010000008.1|	98.764	809	40013	69327	0.0	1435	Streptococcus porcorum strain SS1841 SS1841_S15_L001-SPAdes_8, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|3109899725|ref|NZ_JBRUDG010000008.1|	98.764	809	40013	69327	0.0	1435	Streptococcus porcorum strain SS1841 SS1841_S15_L001-SPAdes_8, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|3109899725|ref|NZ_JBRUDG010000008.1|	98.642	810	40013	69327	0.0	1432	Streptococcus porcorum strain SS1841 SS1841_S15_L001-SPAdes_8, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|3109899725|ref|NZ_JBRUDG010000008.1|	98.526	814	40013	69327	0.0	1432	Streptococcus porcorum strain SS1841 SS1841_S15_L001-SPAdes_8, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|3109899725|ref|NZ_JBRUDG010000008.1|	98.640	809	40013	69327	0.0	1430	Streptococcus porcorum strain SS1841 SS1841_S15_L001-SPAdes_8, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|3109899725|ref|NZ_JBRUDG010000008.1|	98.640	809	40013	69327	0.0	1430	Streptococcus porcorum strain SS1841 SS1841_S15_L001-SPAdes_8, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|3109899725|ref|NZ_JBRUDG010000008.1|	98.393	809	40013	69327	0.0	1419	Streptococcus porcorum strain SS1841 SS1841_S15_L001-SPAdes_8, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1655119231|ref|NZ_BJEC01000001.1|	98.519	810	40013	198590	0.0	1430	Weissella thailandensis strain JCM 10695 scaffold1, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1655119231|ref|NZ_BJEC01000001.1|	98.519	810	40013	198590	0.0	1430	Weissella thailandensis strain JCM 10695 scaffold1, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1655119231|ref|NZ_BJEC01000001.1|	98.282	815	40013	198590	0.0	1428	Weissella thailandensis strain JCM 10695 scaffold1, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1655119231|ref|NZ_BJEC01000001.1|	98.397	811	40013	198590	0.0	1426	Weissella thailandensis strain JCM 10695 scaffold1, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1655119231|ref|NZ_BJEC01000001.1|	98.395	810	40013	198590	0.0	1424	Weissella thailandensis strain JCM 10695 scaffold1, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1655119231|ref|NZ_BJEC01000001.1|	98.393	809	40013	198590	0.0	1423	Weissella thailandensis strain JCM 10695 scaffold1, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1655119231|ref|NZ_BJEC01000001.1|	98.148	810	40013	198590	0.0	1413	Weissella thailandensis strain JCM 10695 scaffold1, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1655119231|ref|NZ_BJEC01000001.1|	98.113	53	40013	198590	1.09e-12	91.6	Weissella thailandensis strain JCM 10695 scaffold1, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1655119231|ref|NZ_BJEC01000001.1|	100.000	49	40013	198590	1.09e-12	91.6	Weissella thailandensis strain JCM 10695 scaffold1, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1655119231|ref|NZ_BJEC01000001.1|	100.000	49	40013	198590	1.09e-12	91.6	Weissella thailandensis strain JCM 10695 scaffold1, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1655119231|ref|NZ_BJEC01000001.1|	100.000	49	40013	198590	1.09e-12	91.6	Weissella thailandensis strain JCM 10695 scaffold1, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1655119231|ref|NZ_BJEC01000001.1|	100.000	49	40013	198590	1.09e-12	91.6	Weissella thailandensis strain JCM 10695 scaffold1, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1655119231|ref|NZ_BJEC01000001.1|	100.000	49	40013	198590	1.09e-12	91.6	Weissella thailandensis strain JCM 10695 scaffold1, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1655119231|ref|NZ_BJEC01000001.1|	97.959	49	40013	198590	5.06e-11	86.1	Weissella thailandensis strain JCM 10695 scaffold1, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1804273122|ref|NZ_MAEL01000059.1|	98.403	814	40013	24234	0.0	1424	Candidatus Enterococcus willemsii strain CU12B 7000000226399062, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1804273122|ref|NZ_MAEL01000059.1|	98.519	810	40013	24234	0.0	1423	Candidatus Enterococcus willemsii strain CU12B 7000000226399062, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1804273122|ref|NZ_MAEL01000059.1|	98.519	810	40013	24234	0.0	1423	Candidatus Enterococcus willemsii strain CU12B 7000000226399062, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1804273122|ref|NZ_MAEL01000059.1|	98.517	809	40013	24234	0.0	1421	Candidatus Enterococcus willemsii strain CU12B 7000000226399062, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1804273122|ref|NZ_MAEL01000059.1|	98.162	816	40013	24234	0.0	1415	Candidatus Enterococcus willemsii strain CU12B 7000000226399062, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1804273122|ref|NZ_MAEL01000059.1|	98.162	816	40013	24234	0.0	1415	Candidatus Enterococcus willemsii strain CU12B 7000000226399062, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|1804273122|ref|NZ_MAEL01000059.1|	98.025	810	40013	24234	0.0	1400	Candidatus Enterococcus willemsii strain CU12B 7000000226399062, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2412932623|ref|NZ_JAPRFQ010000002.1|	98.153	812	40013	243776	0.0	1411	Aerococcus kribbianus strain YH-aer221 contig2, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2412932623|ref|NZ_JAPRFQ010000002.1|	98.153	812	40013	243776	0.0	1411	Aerococcus kribbianus strain YH-aer221 contig2, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2412932623|ref|NZ_JAPRFQ010000002.1|	98.034	814	40013	243776	0.0	1410	Aerococcus kribbianus strain YH-aer221 contig2, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2412932623|ref|NZ_JAPRFQ010000002.1|	98.032	813	40013	243776	0.0	1408	Aerococcus kribbianus strain YH-aer221 contig2, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2412932623|ref|NZ_JAPRFQ010000002.1|	98.032	813	40013	243776	0.0	1408	Aerococcus kribbianus strain YH-aer221 contig2, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2412932623|ref|NZ_JAPRFQ010000002.1|	98.030	812	40013	243776	0.0	1406	Aerococcus kribbianus strain YH-aer221 contig2, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2412932623|ref|NZ_JAPRFQ010000002.1|	97.674	817	40013	243776	0.0	1399	Aerococcus kribbianus strain YH-aer221 contig2, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2412932623|ref|NZ_JAPRFQ010000002.1|	100.000	64	40013	243776	4.99e-21	119	Aerococcus kribbianus strain YH-aer221 contig2, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2412932623|ref|NZ_JAPRFQ010000002.1|	100.000	64	40013	243776	4.99e-21	119	Aerococcus kribbianus strain YH-aer221 contig2, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2412932623|ref|NZ_JAPRFQ010000002.1|	98.507	67	40013	243776	1.79e-20	117	Aerococcus kribbianus strain YH-aer221 contig2, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2412932623|ref|NZ_JAPRFQ010000002.1|	100.000	63	40013	243776	1.79e-20	117	Aerococcus kribbianus strain YH-aer221 contig2, whole genome shotgun sequence
tig00000005_pilon_pilon	gi|2412932623|ref|NZ_JAPRFQ010000002.1|	100.000	63	40013	243776	1.79e-20	117	Aerococcus kribbianus strain YH-aer221 contig2, whole genome shotgun sequence
